model_fct,model_u,model_v
2023-02-21 00:00:00,1.12011,-9.68068
2023-02-21 01:00:00,0.83508,-9.76705
2023-02-21 02:00:00,1.04364,-9.20973
2023-02-21 03:00:00,0.65432,-8.97358
2023-02-21 04:00:00,0.29166,-8.27997
2023-02-21 05:00:00,-0.41051,-7.80092
2023-02-21 06:00:00,-0.823,-7.03445
2023-02-21 07:00:00,-1.18682,-6.50142
2023-02-21 08:00:00,-1.20189,-5.51499
2023-02-21 09:00:00,-1.56571,-4.426
2023-02-21 10:00:00,-1.61438,-3.50164
2023-02-21 11:00:00,-1.35715,-2.45583
2023-02-21 12:00:00,-1.19841,-1.27238
2023-02-21 13:00:00,-1.14743,-0.43843
2023-02-21 14:00:00,-0.91569,0.26058
2023-02-21 15:00:00,-0.24713,1.36441
2023-02-21 16:00:00,0.68097,1.90149
2023-02-21 17:00:00,0.94399,2.29147
2023-02-21 18:00:00,1.22555,2.79886
2023-02-21 19:00:00,1.32752,3.14701
2023-02-21 20:00:00,1.56389,3.95937
2023-02-21 21:00:00,1.73306,4.87833
2023-02-21 22:00:00,2.60438,5.12123
2023-02-21 23:00:00,3.41894,5.48692
2023-02-22 00:00:00,3.84649,5.82293
2023-02-22 01:00:00,4.11183,6.38295
2023-02-22 02:00:00,3.75496,6.93082
2023-02-22 03:00:00,3.2938,7.51782
2023-02-22 04:00:00,2.72025,8.02925
2023-02-22 05:00:00,2.26605,8.11832
2023-02-22 06:00:00,1.71452,8.28025
2023-02-22 07:00:00,1.08883,8.7431
2023-02-22 08:00:00,1.13402,8.96171
2023-02-22 09:00:00,3.42126,7.01583
2023-02-22 10:00:00,6.33302,5.21569
2023-02-22 11:00:00,6.50219,6.04694
2023-02-22 12:00:00,6.94828,4.88373
2023-02-22 13:00:00,6.24149,4.87023
2023-02-22 14:00:00,6.35272,5.57059
2023-02-22 15:00:00,6.69221,4.77712
2023-02-22 16:00:00,6.82778,4.73529
2023-02-22 17:00:00,6.76637,5.21434
2023-02-22 18:00:00,6.50914,5.43565
2023-02-22 19:00:00,6.41413,5.39516
2023-02-22 20:00:00,6.74436,5.27236
2023-02-22 21:00:00,7.11513,4.30482
2023-02-22 22:00:00,7.25649,2.811
2023-02-22 23:00:00,6.88571,1.60596
2023-02-23 00:00:00,5.1083,0.37258
2023-02-23 01:00:00,2.69708,-2.0402
2023-02-23 02:00:00,1.87905,-3.5907
2023-02-23 03:00:00,1.70177,-3.49354
2023-02-23 04:00:00,0.75281,-3.22905
2023-02-23 05:00:00,-0.87977,-2.81613
2023-02-23 06:00:00,-1.08833,-2.22103
2023-02-23 07:00:00,-1.28995,-1.87692
2023-02-23 08:00:00,-2.04656,-1.25618
2023-02-23 09:00:00,-2.33392,-0.19418
2023-02-23 10:00:00,-1.68042,1.05944
2023-02-23 11:00:00,-0.82879,2.3414
2023-02-23 12:00:00,-0.32129,3.36967
2023-02-23 13:00:00,0.73311,4.26164
2023-02-23 14:00:00,1.54419,4.62599
2023-02-23 15:00:00,2.2533,3.1686
2023-02-23 16:00:00,2.15366,1.5115
2023-02-23 17:00:00,1.75623,0.22954
2023-02-23 18:00:00,1.43991,-1.20221
2023-02-23 19:00:00,0.84435,-3.81875
2023-02-23 20:00:00,0.26501,-5.54737
2023-02-23 21:00:00,0.09931,-6.12493
2023-02-23 22:00:00,-0.48003,-5.98729
2023-02-23 23:00:00,-0.34214,-6.00753
2023-02-24 00:00:00,0.28239,-6.40021
