model_fct,model_u,model_v
2022-09-11 00:00:00,-3.24664,-3.49327
2022-09-11 01:00:00,-3.54792,-3.64445
2022-09-11 02:00:00,-3.12391,-3.72752
2022-09-11 03:00:00,-3.21476,-3.92854
2022-09-11 04:00:00,-3.20839,-3.92688
2022-09-11 05:00:00,-2.31255,-3.91525
2022-09-11 06:00:00,-1.96186,-4.46183
2022-09-11 07:00:00,-2.04953,-5.20943
2022-09-11 08:00:00,-2.16271,-5.30745
2022-09-11 09:00:00,-2.34443,-4.93697
2022-09-11 10:00:00,-3.36141,-4.79742
2022-09-11 11:00:00,-2.98841,-3.28893
2022-09-11 12:00:00,-2.36196,-2.98324
2022-09-11 13:00:00,-1.13137,-3.0065
2022-09-11 14:00:00,-1.10906,-2.88522
2022-09-11 15:00:00,-0.54318,-3.4318
2022-09-11 16:00:00,-0.30408,-3.74081
2022-09-11 17:00:00,-0.06975,-4.02822
2022-09-11 18:00:00,0.00516,-4.4718
2022-09-11 19:00:00,-0.09048,-4.73429
2022-09-11 20:00:00,-0.57665,-4.47346
2022-09-11 21:00:00,-1.10906,-4.2525
2022-09-11 22:00:00,-1.28759,-3.87372
2022-09-11 23:00:00,-1.50119,-3.79563
2022-09-12 00:00:00,-1.54423,-3.05634
2022-09-12 01:00:00,-1.6048,-3.08126
2022-09-12 02:00:00,-1.52669,-2.74733
2022-09-12 03:00:00,-1.47887,-2.4782
2022-09-12 04:00:00,-1.10587,-2.43334
2022-09-12 05:00:00,-1.5235,-2.69749
2022-09-12 06:00:00,-1.36251,-3.15104
2022-09-12 07:00:00,-1.5506,-3.26567
2022-09-12 08:00:00,-1.34497,-2.74401
2022-09-12 09:00:00,-1.57292,-2.77225
2022-09-12 10:00:00,-2.20575,-2.73072
2022-09-12 11:00:00,-1.90926,-3.16931
2022-09-12 12:00:00,-1.89332,-3.52151
2022-09-12 13:00:00,-1.91563,-2.98823
2022-09-12 14:00:00,-2.65048,-2.24229
2022-09-12 15:00:00,-2.1643,-1.86849
2022-09-12 16:00:00,-1.83912,-1.43322
2022-09-12 17:00:00,-1.91245,-1.55616
2022-09-12 18:00:00,-1.76898,-1.53124
2022-09-12 19:00:00,-1.26527,-2.32037
2022-09-12 20:00:00,-1.74029,-3.98669
2022-09-12 21:00:00,-1.70841,-4.88879
2022-09-12 22:00:00,-2.55962,-4.98349
2022-09-12 23:00:00,-2.88002,-4.76253
2022-09-13 00:00:00,-2.93422,-5.07984
2022-09-13 01:00:00,-2.91668,-5.28419
2022-09-13 02:00:00,-2.50064,-5.95537
2022-09-13 03:00:00,-2.47036,-6.51524
2022-09-13 04:00:00,-2.39225,-6.8392
2022-09-13 05:00:00,-2.53571,-7.49542
2022-09-13 06:00:00,-2.66801,-7.90079
2022-09-13 07:00:00,-2.95494,-7.95063
2022-09-13 08:00:00,-3.12231,-7.4921
2022-09-13 09:00:00,-3.06493,-7.42066
2022-09-13 10:00:00,-2.92943,-7.25951
2022-09-13 11:00:00,-2.90552,-7.28609
2022-09-13 12:00:00,-3.09043,-7.14986
2022-09-13 13:00:00,-3.10318,-7.5004
2022-09-13 14:00:00,-3.2594,-7.14986
2022-09-13 15:00:00,-3.24346,-7.59676
2022-09-13 16:00:00,-3.35504,-7.61005
2022-09-13 17:00:00,-3.61805,-7.67152
2022-09-13 18:00:00,-3.22592,-8.042
2022-09-13 19:00:00,-3.26418,-8.23471
2022-09-13 20:00:00,-3.03942,-7.97721
2022-09-13 21:00:00,-3.3391,-8.15995
2022-09-13 22:00:00,-3.41721,-8.35101
2022-09-13 23:00:00,-3.73123,-8.5188
2022-09-14 00:00:00,-3.65471,-8.32443
