model_fct,model_u,model_v
2022-11-03 00:00:00,1.64223,-4.60138
2022-11-03 01:00:00,1.7825,-4.64624
2022-11-03 02:00:00,2.64168,-4.47844
2022-11-03 03:00:00,2.69747,-3.65774
2022-11-03 04:00:00,2.40258,-2.64599
2022-11-03 05:00:00,1.66773,-1.64587
2022-11-03 06:00:00,1.80801,-0.82019
2022-11-03 07:00:00,2.49662,0.30786
2022-11-03 08:00:00,2.86006,-0.4331
2022-11-03 09:00:00,4.4764,-1.54785
2022-11-03 10:00:00,6.34619,-2.05954
2022-11-03 11:00:00,7.01887,-2.13928
2022-11-03 12:00:00,6.59646,-2.69085
2022-11-03 13:00:00,5.6767,-4.07972
2022-11-03 14:00:00,5.17459,-4.69441
2022-11-03 15:00:00,4.37917,-5.06323
2022-11-03 16:00:00,4.07949,-6.13811
2022-11-03 17:00:00,3.95356,-6.43715
2022-11-03 18:00:00,3.96632,-6.50361
2022-11-03 19:00:00,3.91212,-5.96533
2022-11-03 20:00:00,3.90893,-5.59818
2022-11-03 21:00:00,3.93603,-5.60815
2022-11-03 22:00:00,3.97429,-6.08163
2022-11-03 23:00:00,4.2118,-6.04342
2022-11-04 00:00:00,4.51466,-6.35409
2022-11-04 01:00:00,4.80318,-6.54514
2022-11-04 02:00:00,5.16024,-6.75281
2022-11-04 03:00:00,5.54599,-7.53862
2022-11-04 04:00:00,7.23725,-8.28123
2022-11-04 05:00:00,8.1315,-9.57541
2022-11-04 06:00:00,7.86849,-10.90946
2022-11-04 07:00:00,4.63262,-10.65528
2022-11-04 08:00:00,1.69642,-11.95444
2022-11-04 09:00:00,-0.73446,-10.76492
2022-11-04 10:00:00,-2.87842,-10.06384
2022-11-04 11:00:00,-2.15952,-8.33772
2022-11-04 12:00:00,-1.44221,-7.79778
2022-11-04 13:00:00,0.02589,-6.19294
2022-11-04 14:00:00,0.1566,-5.70118
2022-11-04 15:00:00,0.56467,-4.61799
2022-11-04 16:00:00,1.63426,-4.17608
2022-11-04 17:00:00,2.13478,-3.79397
2022-11-04 18:00:00,3.1709,-3.86375
2022-11-04 19:00:00,3.37174,-3.85378
2022-11-04 20:00:00,3.08482,-2.92676
2022-11-04 21:00:00,2.4775,-2.00638
2022-11-04 22:00:00,2.04233,-1.61098
2022-11-04 23:00:00,1.87655,-1.30031
2022-11-05 00:00:00,1.92915,-0.8368
2022-11-05 01:00:00,2.08377,-0.41648
2022-11-05 02:00:00,2.32766,-0.26364
2022-11-05 03:00:00,2.42489,-0.11246
2022-11-05 04:00:00,2.25912,0.09022
2022-11-05 05:00:00,1.88452,0.34441
2022-11-05 06:00:00,1.1959,0.3361
2022-11-05 07:00:00,0.84043,0.22313
2022-11-05 08:00:00,0.74957,0.44907
2022-11-05 09:00:00,0.78464,0.62351
2022-11-05 10:00:00,0.16297,0.45904
2022-11-05 11:00:00,1.71715,0.74811
2022-11-05 12:00:00,4.05717,-0.6391
2022-11-05 13:00:00,3.45782,-1.73392
2022-11-05 14:00:00,2.83137,-2.43999
2022-11-05 15:00:00,2.34997,-2.74069
2022-11-05 16:00:00,2.32925,-2.61443
2022-11-05 17:00:00,2.80108,-2.26721
2022-11-05 18:00:00,3.07047,-2.29877
2022-11-05 19:00:00,2.59067,-2.29545
2022-11-05 20:00:00,2.18738,-2.31206
2022-11-05 21:00:00,2.11087,-2.23896
2022-11-05 22:00:00,1.89887,-1.96651
2022-11-05 23:00:00,2.02001,-1.72561
2022-11-06 00:00:00,1.93234,-1.68906
