model_fct,model_u,model_v
2023-04-18 00:00:00,-3.09633,6.54758
2023-04-18 01:00:00,-0.03393,5.56924
2023-04-18 02:00:00,0.12596,4.77173
2023-04-18 03:00:00,1.61719,1.29019
2023-04-18 04:00:00,0.62651,0.34289
2023-04-18 05:00:00,0.34843,-0.44652
2023-04-18 06:00:00,0.30788,-0.8554
2023-04-18 07:00:00,-0.27378,1.25511
2023-04-18 08:00:00,-0.57851,3.85546
2023-04-18 09:00:00,0.01821,4.26974
2023-04-18 10:00:00,1.64152,5.13607
2023-04-18 11:00:00,2.9937,5.11313
2023-04-18 12:00:00,3.58463,4.28188
2023-04-18 13:00:00,3.92644,3.15376
2023-04-18 14:00:00,3.77349,2.76647
2023-04-18 15:00:00,3.32161,3.24822
2023-04-18 16:00:00,3.07365,2.14573
2023-04-18 17:00:00,3.21385,-0.58282
2023-04-18 18:00:00,1.56736,-3.52323
2023-04-18 19:00:00,-0.0154,-4.06165
2023-04-18 20:00:00,-1.44753,-2.46257
2023-04-18 21:00:00,-2.02803,-0.95796
2023-04-18 22:00:00,-1.99674,-1.85533
2023-04-18 23:00:00,-2.0512,-4.20064
2023-04-19 00:00:00,-2.63749,-4.67429
2023-04-19 01:00:00,-2.83215,-2.11037
2023-04-19 02:00:00,-3.02449,-0.65299
2023-04-19 03:00:00,-2.30379,-1.0902
2023-04-19 04:00:00,-2.76611,-0.42223
2023-04-19 05:00:00,-3.06852,-0.09567
2023-04-19 06:00:00,-3.16701,0.57769
2023-04-19 07:00:00,-3.51461,2.75972
2023-04-19 08:00:00,-2.44631,4.19957
2023-04-19 09:00:00,-1.2575,4.52613
2023-04-19 10:00:00,-0.47192,5.42755
2023-04-19 11:00:00,0.16999,4.14694
2023-04-19 12:00:00,-0.33056,3.60987
2023-04-19 13:00:00,-0.09071,3.35887
2023-04-19 14:00:00,0.39478,4.55042
2023-04-19 15:00:00,1.71452,5.14552
2023-04-19 16:00:00,2.20927,6.87684
2023-04-19 17:00:00,1.81185,6.72975
2023-04-19 18:00:00,2.08645,7.98742
2023-04-19 19:00:00,3.25093,8.64729
2023-04-19 20:00:00,4.46407,6.58671
2023-04-19 21:00:00,4.29374,6.09552
2023-04-19 22:00:00,3.65415,5.6664
2023-04-19 23:00:00,2.89406,6.16704
2023-04-20 00:00:00,3.28453,7.02662
2023-04-20 01:00:00,3.5406,6.89573
2023-04-20 02:00:00,3.15012,6.69197
2023-04-20 03:00:00,2.04358,6.79182
2023-04-20 04:00:00,0.88838,6.85255
2023-04-20 05:00:00,-0.27726,7.42876
2023-04-20 06:00:00,-0.91917,8.20738
2023-04-20 07:00:00,-0.36416,8.60006
2023-04-20 08:00:00,0.27543,8.94012
2023-04-20 09:00:00,1.22439,8.511
2023-04-20 10:00:00,2.8871,7.57854
2023-04-20 11:00:00,3.64025,7.17371
2023-04-20 12:00:00,3.86271,6.83636
2023-04-20 13:00:00,3.76654,5.22244
2023-04-20 14:00:00,3.43284,2.52222
2023-04-20 15:00:00,2.27764,0.93799
2023-04-20 16:00:00,0.3044,-7.05739
2023-04-20 17:00:00,1.02858,-5.85234
2023-04-20 18:00:00,1.99608,-6.89006
2023-04-20 19:00:00,1.78404,-9.46342
2023-04-20 20:00:00,0.35422,-8.87102
2023-04-20 21:00:00,-3.02102,-7.99254
2023-04-20 22:00:00,-4.11829,-8.83999
2023-04-20 23:00:00,-5.76246,-8.40142
2023-04-21 00:00:00,-4.90619,-9.10852
