model_fct,model_u,model_v
2022-06-05 00:00:00,-5.39858,2.05558
2022-06-05 01:00:00,-5.52769,2.16855
2022-06-05 02:00:00,-5.84969,2.6819
2022-06-05 03:00:00,-5.66,2.68689
2022-06-05 04:00:00,-5.10528,0.78964
2022-06-05 05:00:00,-5.40974,0.45073
2022-06-05 06:00:00,-5.30772,0.36102
2022-06-05 07:00:00,-5.72376,1.32792
2022-06-05 08:00:00,-6.27688,2.54069
2022-06-05 09:00:00,-6.20037,3.0258
2022-06-05 10:00:00,-6.67698,2.75666
2022-06-05 11:00:00,-6.25298,3.18861
2022-06-05 12:00:00,-6.79813,1.54223
2022-06-05 13:00:00,-7.87888,-0.23374
2022-06-05 14:00:00,-8.1403,-1.63756
2022-06-05 15:00:00,-7.97133,-2.7058
2022-06-05 16:00:00,-7.35604,-2.88855
2022-06-05 17:00:00,-7.37836,-3.37532
2022-06-05 18:00:00,-8.28217,-2.98158
2022-06-05 19:00:00,-6.14458,-5.25428
2022-06-05 20:00:00,-5.28859,-6.69134
2022-06-05 21:00:00,-6.24979,-5.47192
2022-06-05 22:00:00,-7.10578,-4.06311
2022-06-05 23:00:00,-7.58398,-4.65288
2022-06-06 00:00:00,-7.08346,-5.06323
2022-06-06 01:00:00,-7.23968,-5.52508
2022-06-06 02:00:00,-5.9788,-6.53517
2022-06-06 03:00:00,-5.44959,-7.91242
2022-06-06 04:00:00,-5.50219,-10.0871
2022-06-06 05:00:00,-4.75619,-11.52416
2022-06-06 06:00:00,-3.30562,-12.23354
2022-06-06 07:00:00,-2.81307,-11.7883
2022-06-06 08:00:00,-2.34283,-11.37629
2022-06-06 09:00:00,-2.1659,-11.72352
2022-06-06 10:00:00,-0.70258,-12.04581
2022-06-06 11:00:00,0.30165,-11.86639
2022-06-06 12:00:00,0.37179,-11.87636
2022-06-06 13:00:00,1.05084,-11.78498
2022-06-06 14:00:00,1.223,-10.50742
2022-06-06 15:00:00,0.48815,-10.47253
2022-06-06 16:00:00,-0.13192,-10.65362
2022-06-06 17:00:00,0.41005,-10.82806
2022-06-06 18:00:00,0.25861,-10.90614
2022-06-06 19:00:00,0.41802,-10.62703
2022-06-06 20:00:00,0.31919,-11.35968
2022-06-06 21:00:00,-0.94009,-12.04747
2022-06-06 22:00:00,-2.01606,-11.8016
2022-06-06 23:00:00,-1.83115,-11.06064
2022-06-07 00:00:00,-1.57451,-10.49911
2022-06-07 01:00:00,-1.31628,-10.03394
2022-06-07 02:00:00,-0.73765,-9.93924
2022-06-07 03:00:00,-0.43319,-9.55547
2022-06-07 04:00:00,-0.2722,-9.93094
2022-06-07 05:00:00,0.02429,-9.92429
2022-06-07 06:00:00,0.69538,-9.61362
2022-06-07 07:00:00,0.76073,-9.55049
2022-06-07 08:00:00,0.38773,-9.69503
2022-06-07 09:00:00,-0.32002,-9.42257
2022-06-07 10:00:00,0.11834,-8.95739
2022-06-07 11:00:00,0.14066,-8.56864
2022-06-07 12:00:00,0.00038,-8.19484
2022-06-07 13:00:00,0.5025,-7.85427
2022-06-07 14:00:00,0.46424,-7.66654
2022-06-07 15:00:00,0.50091,-7.1183
2022-06-07 16:00:00,0.78305,-7.13823
2022-06-07 17:00:00,0.92492,-7.29772
2022-06-07 18:00:00,0.8229,-7.50373
2022-06-07 19:00:00,1.00302,-7.43395
2022-06-07 20:00:00,1.17996,-7.47881
2022-06-07 21:00:00,0.83246,-7.4921
2022-06-07 22:00:00,0.19326,-6.81095
2022-06-07 23:00:00,-0.20046,-6.45875
2022-06-08 00:00:00,-0.78228,-6.02846
