model_fct,model_u,model_v
2023-04-30 00:00:00,6.63892,3.60987
2023-04-30 01:00:00,7.48939,5.15092
2023-04-30 02:00:00,5.86839,6.45447
2023-04-30 03:00:00,3.44327,7.82144
2023-04-30 04:00:00,1.52797,8.76064
2023-04-30 05:00:00,0.16884,8.40709
2023-04-30 06:00:00,0.77946,7.38153
2023-04-30 07:00:00,1.66006,6.43422
2023-04-30 08:00:00,1.70756,6.79857
2023-04-30 09:00:00,0.89069,6.30198
2023-04-30 10:00:00,4.09097,6.42748
2023-04-30 11:00:00,8.49512,7.57854
2023-04-30 12:00:00,6.8637,6.61505
2023-04-30 13:00:00,6.8243,5.74602
2023-04-30 14:00:00,6.8243,4.90397
2023-04-30 15:00:00,6.62385,3.57208
2023-04-30 16:00:00,6.37937,2.90546
2023-04-30 17:00:00,5.80003,2.20646
2023-04-30 18:00:00,7.1302,0.59389
2023-04-30 19:00:00,8.91109,-0.17394
2023-04-30 20:00:00,9.22973,0.64382
2023-04-30 21:00:00,8.68399,-0.6206
2023-04-30 22:00:00,7.72808,-1.11044
2023-04-30 23:00:00,6.68063,-0.17664
2023-05-01 00:00:00,4.70855,0.27812
2023-05-01 01:00:00,3.65183,0.58309
2023-05-01 02:00:00,2.27764,-2.83232
2023-05-01 03:00:00,3.40967,-6.76321
2023-05-01 04:00:00,1.53145,-6.59858
2023-05-01 05:00:00,-0.4835,-6.09254
2023-05-01 06:00:00,-1.56919,-4.76201
2023-05-01 07:00:00,-1.5379,-3.92131
2023-05-01 08:00:00,-1.48692,-1.56925
2023-05-01 09:00:00,-1.45911,-0.20363
2023-05-01 10:00:00,0.51528,2.28203
2023-05-01 11:00:00,1.60097,5.76086
2023-05-01 12:00:00,1.67049,6.06718
2023-05-01 13:00:00,1.30434,6.04424
2023-05-01 14:00:00,1.54883,5.03756
2023-05-01 15:00:00,1.86978,4.40198
2023-05-01 16:00:00,2.06907,4.34935
2023-05-01 17:00:00,2.41436,3.77585
2023-05-01 18:00:00,2.88479,2.78941
2023-05-01 19:00:00,3.04584,1.92173
2023-05-01 20:00:00,2.49547,1.274
2023-05-01 21:00:00,1.50943,1.162
2023-05-01 22:00:00,1.03321,1.68828
2023-05-01 23:00:00,0.96601,1.73955
2023-05-02 00:00:00,-0.24945,1.94332
2023-05-02 01:00:00,-1.5715,2.50063
2023-05-02 02:00:00,-1.24707,3.57073
2023-05-02 03:00:00,-0.55766,4.26164
2023-05-02 04:00:00,-1.72793,4.96334
2023-05-02 05:00:00,-2.04193,5.91874
2023-05-02 06:00:00,-2.34898,6.07258
2023-05-02 07:00:00,-1.28879,6.86469
2023-05-02 08:00:00,-0.34562,7.54481
2023-05-02 09:00:00,0.16999,7.46384
2023-05-02 10:00:00,0.22329,7.50972
2023-05-02 11:00:00,0.11669,7.62982
2023-05-02 12:00:00,-0.05247,7.96988
2023-05-02 13:00:00,-0.16023,8.51505
2023-05-02 14:00:00,-0.58547,8.77279
2023-05-02 15:00:00,0.00199,8.76874
2023-05-02 16:00:00,0.5315,8.52314
2023-05-02 17:00:00,1.13865,8.36121
2023-05-02 18:00:00,1.92771,7.66086
2023-05-02 19:00:00,1.56505,7.5529
2023-05-02 20:00:00,0.79916,8.03465
2023-05-02 21:00:00,1.10505,7.74182
2023-05-02 22:00:00,1.8327,7.3208
2023-05-02 23:00:00,2.0795,6.66363
2023-05-03 00:00:00,1.79562,6.51384
