model_fct,model_u,model_v
2023-05-02 00:00:00,-0.47771,3.8892
2023-05-02 01:00:00,-0.22512,4.51668
2023-05-02 02:00:00,-0.52637,4.87698
2023-05-02 03:00:00,-0.71176,5.47883
2023-05-02 04:00:00,-1.16712,6.1333
2023-05-02 05:00:00,-2.24122,6.34381
2023-05-02 06:00:00,-2.67109,6.91597
2023-05-02 07:00:00,-1.90984,7.71484
2023-05-02 08:00:00,-1.29226,8.09942
2023-05-02 09:00:00,-0.43136,8.12506
2023-05-02 10:00:00,-0.07333,8.16959
2023-05-02 11:00:00,-0.38733,8.12371
2023-05-02 12:00:00,-0.61675,8.46647
2023-05-02 13:00:00,-0.03162,8.20738
2023-05-02 14:00:00,0.03559,8.06839
2023-05-02 15:00:00,0.00778,8.0306
2023-05-02 16:00:00,0.04717,7.54751
2023-05-02 17:00:00,-0.17645,7.6757
2023-05-02 18:00:00,0.3438,7.19665
2023-05-02 19:00:00,0.52455,7.57584
2023-05-02 20:00:00,0.77483,7.97123
2023-05-02 21:00:00,1.13286,7.99417
2023-05-02 22:00:00,1.64731,7.55425
2023-05-02 23:00:00,1.39124,7.6811
2023-05-03 00:00:00,1.8663,7.64332
2023-05-03 01:00:00,1.66238,7.36803
2023-05-03 02:00:00,1.06797,7.4463
2023-05-03 03:00:00,0.30093,7.43685
2023-05-03 04:00:00,-0.21816,7.95099
2023-05-03 05:00:00,-0.82531,8.77819
2023-05-03 06:00:00,-0.96436,9.42321
2023-05-03 07:00:00,-0.63877,10.32194
2023-05-03 08:00:00,-0.29927,10.34353
2023-05-03 09:00:00,0.03327,10.67414
2023-05-03 10:00:00,1.2522,10.78074
2023-05-03 11:00:00,2.52096,10.79019
2023-05-03 12:00:00,3.78856,10.84821
2023-05-03 13:00:00,4.32966,9.18841
2023-05-03 14:00:00,3.53596,8.52989
2023-05-03 15:00:00,3.24398,8.40574
2023-05-03 16:00:00,3.32161,7.77016
2023-05-03 17:00:00,3.36564,6.75944
2023-05-03 18:00:00,3.08987,6.13735
2023-05-03 19:00:00,3.14549,6.06583
2023-05-03 20:00:00,3.09914,6.27499
2023-05-03 21:00:00,2.98096,7.38422
2023-05-03 22:00:00,3.34478,8.31803
2023-05-03 23:00:00,3.06206,7.95503
2023-05-04 00:00:00,2.58353,7.69729
2023-05-04 01:00:00,1.83618,8.1561
2023-05-04 02:00:00,0.38203,8.18983
2023-05-04 03:00:00,-0.42789,9.52442
2023-05-04 04:00:00,-1.40466,10.10468
2023-05-04 05:00:00,-2.20994,10.48117
2023-05-04 06:00:00,-2.13347,10.86171
2023-05-04 07:00:00,-1.53906,11.14104
2023-05-04 08:00:00,-1.09529,11.04928
2023-05-04 09:00:00,-1.14163,10.86036
2023-05-04 10:00:00,-0.27842,10.94942
2023-05-04 11:00:00,0.37276,11.04388
2023-05-04 12:00:00,0.22909,10.19779
2023-05-04 13:00:00,0.70878,10.0588
2023-05-04 14:00:00,1.89759,9.30851
2023-05-04 15:00:00,0.96833,9.06696
2023-05-04 16:00:00,0.36465,8.9833
2023-05-04 17:00:00,0.9046,9.0926
2023-05-04 18:00:00,1.19079,10.67414
2023-05-04 19:00:00,0.59175,11.53238
2023-05-04 20:00:00,1.4457,12.20574
2023-05-04 21:00:00,-0.71176,11.97904
2023-05-04 22:00:00,-1.47418,11.66057
2023-05-04 23:00:00,-1.03388,12.82378
2023-05-05 00:00:00,-1.00143,13.66718
