model_fct,model_u,model_v
2023-05-08 00:00:00,-0.82879,-7.8468
2023-05-08 01:00:00,-1.22506,-7.70781
2023-05-08 02:00:00,-0.86703,-7.0358
2023-05-08 03:00:00,-0.08955,-6.51357
2023-05-08 04:00:00,0.34032,-5.92521
2023-05-08 05:00:00,0.49442,-4.85781
2023-05-08 06:00:00,0.35191,-3.40448
2023-05-08 07:00:00,0.21518,-1.4424
2023-05-08 08:00:00,0.1781,0.24169
2023-05-08 09:00:00,-0.63413,2.16867
2023-05-08 10:00:00,-0.28189,4.04303
2023-05-08 11:00:00,0.88374,5.02137
2023-05-08 12:00:00,1.29392,5.6691
2023-05-08 13:00:00,1.41094,6.26555
2023-05-08 14:00:00,2.51748,7.13323
2023-05-08 15:00:00,3.01919,7.24253
2023-05-08 16:00:00,3.10841,7.4328
2023-05-08 17:00:00,3.03194,7.65816
2023-05-08 18:00:00,3.09682,7.64062
2023-05-08 19:00:00,3.16519,6.87414
2023-05-08 20:00:00,3.34362,6.30738
2023-05-08 21:00:00,3.3135,6.01725
2023-05-08 22:00:00,3.21501,6.1333
2023-05-08 23:00:00,3.14665,5.82428
2023-05-09 00:00:00,2.7666,5.71633
2023-05-09 01:00:00,2.29502,5.40866
2023-05-09 02:00:00,1.93351,5.46128
2023-05-09 03:00:00,1.51986,5.34658
2023-05-09 04:00:00,1.23135,5.96597
2023-05-09 05:00:00,0.52687,6.32222
2023-05-09 06:00:00,0.03327,6.6083
2023-05-09 07:00:00,0.33569,7.26952
2023-05-09 08:00:00,0.02516,7.36668
2023-05-09 09:00:00,0.71805,7.61498
2023-05-09 10:00:00,1.97754,8.20738
2023-05-09 11:00:00,2.66579,7.87407
2023-05-09 12:00:00,4.31344,4.46271
2023-05-09 13:00:00,5.4362,1.0338
2023-05-09 14:00:00,5.09439,-1.31421
2023-05-09 15:00:00,4.23697,-1.73388
2023-05-09 16:00:00,3.32508,-2.06854
2023-05-09 17:00:00,2.97285,-3.16563
2023-05-09 18:00:00,2.76892,-4.40441
2023-05-09 19:00:00,1.55694,-6.56754
2023-05-09 20:00:00,3.76422,-7.94531
2023-05-09 21:00:00,4.17903,-7.98714
2023-05-09 22:00:00,3.7144,-7.87514
2023-05-09 23:00:00,3.60085,-8.16257
2023-05-10 00:00:00,3.40851,-8.89936
2023-05-10 01:00:00,2.99718,-8.83459
2023-05-10 02:00:00,2.71562,-9.037
2023-05-10 03:00:00,2.06212,-8.83189
2023-05-10 04:00:00,1.28928,-8.44325
2023-05-10 05:00:00,0.96253,-8.00064
2023-05-10 06:00:00,0.04833,-7.48516
2023-05-10 07:00:00,-0.68743,-6.57564
2023-05-10 08:00:00,-1.84611,-4.65135
2023-05-10 09:00:00,-2.62359,-1.59759
2023-05-10 10:00:00,-2.70585,-0.77309
2023-05-10 11:00:00,-2.12188,-3.58935
2023-05-10 12:00:00,-4.22836,-2.72976
2023-05-10 13:00:00,-5.4948,-1.40057
2023-05-10 14:00:00,-4.10207,-0.69752
2023-05-10 15:00:00,-3.26318,-1.5814
2023-05-10 16:00:00,-3.90857,-2.19269
2023-05-10 17:00:00,-3.52388,-1.70284
2023-05-10 18:00:00,-2.50656,-0.34802
2023-05-10 19:00:00,-1.064,0.30241
2023-05-10 20:00:00,-1.28879,-1.9309
2023-05-10 21:00:00,-1.94576,-2.08608
2023-05-10 22:00:00,-2.80202,-1.90931
2023-05-10 23:00:00,-3.1925,-1.46265
2023-05-11 00:00:00,-3.16353,-0.90668
