model_fct,model_u,model_v
2023-04-15 00:00:00,0.53382,-5.30852
2023-04-15 01:00:00,1.54651,-6.98182
2023-04-15 02:00:00,1.45381,-7.15994
2023-04-15 03:00:00,1.41905,-7.13296
2023-04-15 04:00:00,1.26031,-7.81037
2023-04-15 05:00:00,2.5928,-9.35142
2023-04-15 06:00:00,3.21153,-10.31896
2023-04-15 07:00:00,2.85234,-9.9951
2023-04-15 08:00:00,2.98907,-9.08558
2023-04-15 09:00:00,1.41558,-8.25433
2023-04-15 10:00:00,1.03205,-7.24901
2023-04-15 11:00:00,3.35521,-8.43111
2023-04-15 12:00:00,3.17909,-8.18281
2023-04-15 13:00:00,3.1536,-7.41634
2023-04-15 14:00:00,2.84307,-6.33139
2023-04-15 15:00:00,3.21038,-5.58111
2023-04-15 16:00:00,3.09567,-4.28431
2023-04-15 17:00:00,2.39466,-3.98068
2023-04-15 18:00:00,2.63451,-3.96989
2023-04-15 19:00:00,3.1872,-3.24794
2023-04-15 20:00:00,2.81411,-1.85398
2023-04-15 21:00:00,2.56731,-1.04297
2023-04-15 22:00:00,1.2047,-2.85526
2023-04-15 23:00:00,0.88374,-3.62578
2023-04-16 00:00:00,0.69256,-3.89702
2023-04-16 01:00:00,0.40521,-4.11158
2023-04-16 02:00:00,-0.09187,-4.58523
2023-04-16 03:00:00,-0.21816,-5.05483
2023-04-16 04:00:00,-0.55534,-5.44482
2023-04-16 05:00:00,-1.66652,-6.56215
2023-04-16 06:00:00,-1.70707,-6.56889
2023-04-16 07:00:00,0.15377,-5.89822
2023-04-16 08:00:00,-0.04784,-4.31534
2023-04-16 09:00:00,-1.46143,-2.07529
2023-04-16 10:00:00,2.9265,-2.69738
2023-04-16 11:00:00,2.89406,-2.11307
2023-04-16 12:00:00,2.5395,-4.46783
2023-04-16 13:00:00,0.87331,-1.2184
2023-04-16 14:00:00,0.9382,0.30781
2023-04-16 15:00:00,0.70531,1.09453
2023-04-16 16:00:00,1.23251,1.31178
2023-04-16 17:00:00,1.50364,0.88132
2023-04-16 18:00:00,2.33557,-0.45867
2023-04-16 19:00:00,2.2591,-1.19951
2023-04-16 20:00:00,1.88948,-2.64745
2023-04-16 21:00:00,0.71226,-3.476
2023-04-16 22:00:00,0.67866,-3.67571
2023-04-16 23:00:00,1.10042,-3.09006
2023-04-17 00:00:00,1.07492,-1.97543
2023-04-17 01:00:00,1.4793,-0.93502
2023-04-17 02:00:00,1.61371,0.40902
2023-04-17 03:00:00,0.38551,0.98387
2023-04-17 04:00:00,-2.11724,2.14168
2023-04-17 05:00:00,-3.43003,3.19559
2023-04-17 06:00:00,-5.1947,4.53558
2023-04-17 07:00:00,-5.10896,4.81086
2023-04-17 08:00:00,-4.0059,5.71228
2023-04-17 09:00:00,-2.98162,5.72442
2023-04-17 10:00:00,-2.13231,5.7784
2023-04-17 11:00:00,-2.09755,6.17783
2023-04-17 12:00:00,-1.89362,6.79992
2023-04-17 13:00:00,-2.00485,6.50305
2023-04-17 14:00:00,-1.74415,6.47201
2023-04-17 15:00:00,-1.13584,7.086
2023-04-17 16:00:00,-0.6434,6.78373
2023-04-17 17:00:00,-0.99332,8.05759
2023-04-17 18:00:00,-0.80214,8.57172
2023-04-17 19:00:00,-0.60053,9.24779
2023-04-17 20:00:00,-0.47887,10.06284
2023-04-17 21:00:00,-0.67932,9.98593
2023-04-17 22:00:00,-0.32013,10.50816
2023-04-17 23:00:00,0.40984,10.45148
2023-04-18 00:00:00,1.56505,10.00347
