model_fct,model_u,model_v
2023-02-18 00:00:00,1.10273,2.1039
2023-02-18 01:00:00,1.23598,1.32663
2023-02-18 02:00:00,1.53492,1.89609
2023-02-18 03:00:00,0.99845,2.20511
2023-02-18 04:00:00,0.75049,3.062
2023-02-18 05:00:00,0.94747,1.96356
2023-02-18 06:00:00,0.01589,2.28472
2023-02-18 07:00:00,-0.69207,3.97151
2023-02-18 08:00:00,0.21866,4.67862
2023-02-18 09:00:00,1.14445,4.84999
2023-02-18 10:00:00,2.84539,4.46406
2023-02-18 11:00:00,3.7677,3.49112
2023-02-18 12:00:00,4.1941,2.82989
2023-02-18 13:00:00,4.09213,3.09303
2023-02-18 14:00:00,3.88589,5.03621
2023-02-18 15:00:00,5.22301,4.93906
2023-02-18 16:00:00,5.98889,4.51129
2023-02-18 17:00:00,5.13495,5.45049
2023-02-18 18:00:00,5.53585,5.62052
2023-02-18 19:00:00,7.61916,0.63302
2023-02-18 20:00:00,8.01775,-0.82976
2023-02-18 21:00:00,7.89956,-0.73125
2023-02-18 22:00:00,8.73845,1.1674
2023-02-18 23:00:00,9.65033,2.35085
2023-02-19 00:00:00,7.82193,1.05134
2023-02-19 01:00:00,5.14306,0.89751
2023-02-19 02:00:00,4.46639,0.82869
2023-02-19 03:00:00,6.29247,3.97151
2023-02-19 04:00:00,7.14758,-1.27373
2023-02-19 05:00:00,5.17086,-1.14823
2023-02-19 06:00:00,1.93003,-2.37486
2023-02-19 07:00:00,-1.85306,-3.26279
2023-02-19 08:00:00,-3.459,-1.51797
2023-02-19 09:00:00,-1.16597,-0.4924
2023-02-19 10:00:00,1.6589,-1.26968
2023-02-19 11:00:00,9.40469,-3.88083
2023-02-19 12:00:00,8.38041,-4.72692
2023-02-19 13:00:00,7.69911,-6.23693
2023-02-19 14:00:00,7.08385,-7.6147
2023-02-19 15:00:00,6.63196,-7.82521
2023-02-19 16:00:00,6.92279,-8.46619
2023-02-19 17:00:00,6.54622,-7.94126
2023-02-19 18:00:00,5.40608,-6.44475
2023-02-19 19:00:00,6.82199,-7.19638
2023-02-19 20:00:00,7.76168,-8.24489
2023-02-19 21:00:00,7.57397,-7.04389
2023-02-19 22:00:00,7.49982,-5.91307
2023-02-19 23:00:00,7.80918,-4.92664
2023-02-20 00:00:00,7.89261,-4.46648
2023-02-20 01:00:00,7.38974,-5.1358
2023-02-20 02:00:00,6.7432,-7.03984
2023-02-20 03:00:00,4.37485,-7.74695
2023-02-20 04:00:00,2.00998,-9.36626
2023-02-20 05:00:00,1.47235,-10.32031
2023-02-20 06:00:00,0.76903,-9.09233
2023-02-20 07:00:00,-0.08723,-9.37841
2023-02-20 08:00:00,0.03095,-9.11257
2023-02-20 09:00:00,1.28349,-9.03565
2023-02-20 10:00:00,2.25446,-9.03565
2023-02-20 11:00:00,2.91607,-9.25561
2023-02-20 12:00:00,3.16982,-9.49581
2023-02-20 13:00:00,3.69355,-10.05717
2023-02-20 14:00:00,4.46059,-10.72919
2023-02-20 15:00:00,3.78045,-10.98828
2023-02-20 16:00:00,3.21849,-10.62124
2023-02-20 17:00:00,3.71093,-11.05305
2023-02-20 18:00:00,5.53353,-11.00852
2023-02-20 19:00:00,4.89046,-10.5983
2023-02-20 20:00:00,-0.86007,-9.77514
2023-02-20 21:00:00,0.07382,-10.462
2023-02-20 22:00:00,0.93472,-11.56449
2023-02-20 23:00:00,1.0645,-10.5848
2023-02-21 00:00:00,1.24293,-10.44851
