model_fct,model_u,model_v
2022-07-01 00:00:00,1.82076,3.11551
2022-07-01 01:00:00,1.23894,3.29992
2022-07-01 02:00:00,0.73045,3.77838
2022-07-01 03:00:00,0.45468,3.54912
2022-07-01 04:00:00,-0.32799,3.78004
2022-07-01 05:00:00,-0.77431,4.18375
2022-07-01 06:00:00,-1.87738,4.47116
2022-07-01 07:00:00,-0.64998,5.6723
2022-07-01 08:00:00,0.11675,5.144
2022-07-01 09:00:00,0.08327,4.7785
2022-07-01 10:00:00,0.26021,5.24534
2022-07-01 11:00:00,-0.07932,4.90975
2022-07-01 12:00:00,-0.97357,5.12074
2022-07-01 13:00:00,-1.29396,6.16738
2022-07-01 14:00:00,-0.51449,6.55779
2022-07-01 15:00:00,0.78783,5.69058
2022-07-01 16:00:00,0.77827,5.33671
2022-07-01 17:00:00,1.26126,5.38157
2022-07-01 18:00:00,2.09015,4.36816
2022-07-01 19:00:00,2.00088,3.23679
2022-07-01 20:00:00,1.49239,2.58222
2022-07-01 21:00:00,1.05563,2.23334
2022-07-01 22:00:00,0.50091,1.77814
2022-07-01 23:00:00,0.14703,1.42261
2022-07-02 00:00:00,-0.33277,1.65686
2022-07-02 01:00:00,-0.8317,3.09225
2022-07-02 02:00:00,-0.89227,4.32496
2022-07-02 03:00:00,-1.11703,4.79346
2022-07-02 04:00:00,-1.05486,4.94464
2022-07-02 05:00:00,-0.87633,4.33161
2022-07-02 06:00:00,-1.00545,3.87806
2022-07-02 07:00:00,-1.23339,3.75845
2022-07-02 08:00:00,-2.53093,4.58745
2022-07-02 09:00:00,-2.46876,4.71371
2022-07-02 10:00:00,-1.96983,4.39806
2022-07-02 11:00:00,-1.55857,4.60074
2022-07-02 12:00:00,-1.2589,4.82502
2022-07-02 13:00:00,-0.54796,4.9247
2022-07-02 14:00:00,-0.68186,4.80176
2022-07-02 15:00:00,-0.49217,4.6755
2022-07-02 16:00:00,1.11779,4.11729
2022-07-02 17:00:00,1.73628,4.53097
2022-07-02 18:00:00,1.97378,5.05927
2022-07-02 19:00:00,1.79844,5.22873
2022-07-02 20:00:00,1.34415,5.15729
2022-07-02 21:00:00,0.75914,5.3201
2022-07-02 22:00:00,0.56307,5.86169
2022-07-02 23:00:00,0.68263,5.25365
2022-07-03 00:00:00,0.14544,5.58425
2022-07-03 01:00:00,-0.38697,5.96303
2022-07-03 02:00:00,-0.30567,5.33837
2022-07-03 03:00:00,-0.73446,5.041
2022-07-03 04:00:00,-1.67653,5.55435
2022-07-03 05:00:00,-1.58886,5.60917
2022-07-03 06:00:00,-1.659,6.21888
2022-07-03 07:00:00,-1.34338,7.01632
2022-07-03 08:00:00,-0.68027,7.05121
2022-07-03 09:00:00,-0.28176,6.75217
2022-07-03 10:00:00,-0.35508,6.59766
2022-07-03 11:00:00,1.29792,8.19587
2022-07-03 12:00:00,1.56093,8.62947
2022-07-03 13:00:00,2.35476,8.01976
2022-07-03 14:00:00,3.15655,8.25567
2022-07-03 15:00:00,3.62838,7.44494
2022-07-03 16:00:00,3.37812,6.99638
2022-07-03 17:00:00,3.54868,6.06271
2022-07-03 18:00:00,3.33827,6.10093
2022-07-03 19:00:00,3.24422,5.92482
2022-07-03 20:00:00,3.20756,6.45479
2022-07-03 21:00:00,3.29045,5.8999
2022-07-03 22:00:00,2.81862,5.32841
2022-07-03 23:00:00,1.76816,5.4231
2022-07-04 00:00:00,1.0094,5.97466
