model_fct,model_u,model_v
2022-10-05 00:00:00,-10.07704,-3.25238
2022-10-05 01:00:00,-9.81084,-2.20242
2022-10-05 02:00:00,-8.99151,-0.40153
2022-10-05 03:00:00,-8.1132,-0.87169
2022-10-05 04:00:00,-6.90015,-0.30185
2022-10-05 05:00:00,-6.74872,-1.47143
2022-10-05 06:00:00,-7.24127,-0.69226
2022-10-05 07:00:00,-6.55584,-0.58262
2022-10-05 08:00:00,-7.66847,0.23144
2022-10-05 09:00:00,-7.83743,0.65175
2022-10-05 10:00:00,-7.80874,1.38274
2022-10-05 11:00:00,-6.71365,1.65852
2022-10-05 12:00:00,-4.94428,1.98248
2022-10-05 13:00:00,-5.7126,1.39603
2022-10-05 14:00:00,-5.64406,1.70006
2022-10-05 15:00:00,-5.45277,2.00076
2022-10-05 16:00:00,-5.32525,1.80472
2022-10-05 17:00:00,-4.15364,1.37776
2022-10-05 18:00:00,-3.05058,0.77968
2022-10-05 19:00:00,-3.70254,1.49903
2022-10-05 20:00:00,-4.19031,1.27642
2022-10-05 21:00:00,-4.28117,0.39092
2022-10-05 22:00:00,-4.98254,0.87603
2022-10-05 23:00:00,-5.45118,2.24497
2022-10-06 00:00:00,-4.67648,3.45941
2022-10-06 01:00:00,-0.2164,4.9247
2022-10-06 02:00:00,-2.06547,2.61379
2022-10-06 03:00:00,-0.13511,2.37456
2022-10-06 04:00:00,-0.50811,2.10542
2022-10-06 05:00:00,-0.09207,0.74977
2022-10-06 06:00:00,-0.81416,1.27974
2022-10-06 07:00:00,0.93129,1.21495
2022-10-06 08:00:00,-0.10642,-0.20549
2022-10-06 09:00:00,-0.46348,-0.72051
2022-10-06 10:00:00,0.59336,0.3876
2022-10-06 11:00:00,1.88611,2.62043
2022-10-06 12:00:00,2.62255,1.41431
2022-10-06 13:00:00,3.36696,0.03042
2022-10-06 14:00:00,4.10021,-0.86837
2022-10-06 15:00:00,3.04178,-0.99629
2022-10-06 16:00:00,3.40044,-0.7421
2022-10-06 17:00:00,4.35845,-3.27896
2022-10-06 18:00:00,7.4907,-8.30781
2022-10-06 19:00:00,9.61713,-8.82449
2022-10-06 20:00:00,9.97898,-9.83292
2022-10-06 21:00:00,9.81638,-11.66038
2022-10-06 22:00:00,8.23192,-13.99123
2022-10-06 23:00:00,6.00348,-15.87352
2022-10-07 00:00:00,2.80746,-16.76898
2022-10-07 01:00:00,-0.29929,-16.3985
2022-10-07 02:00:00,-1.75145,-15.10931
2022-10-07 03:00:00,-0.74243,-13.30676
2022-10-07 04:00:00,-0.14946,-12.43124
2022-10-07 05:00:00,-1.30353,-12.1754
2022-10-07 06:00:00,-0.97835,-11.3248
2022-10-07 07:00:00,-1.27484,-11.57732
2022-10-07 08:00:00,-1.3657,-11.28492
2022-10-07 09:00:00,-2.60425,-10.74831
2022-10-07 10:00:00,-2.39703,-10.14026
2022-10-07 11:00:00,-2.88002,-9.70666
2022-10-07 12:00:00,-2.18821,-9.5588
2022-10-07 13:00:00,-3.26099,-9.94589
2022-10-07 14:00:00,-3.77905,-8.77465
2022-10-07 15:00:00,-3.49212,-8.41248
2022-10-07 16:00:00,-3.49212,-8.1367
2022-10-07 17:00:00,-3.66428,-8.2912
2022-10-07 18:00:00,-4.19987,-8.30615
2022-10-07 19:00:00,-4.81676,-8.10015
2022-10-07 20:00:00,-5.53566,-7.66654
2022-10-07 21:00:00,-6.31833,-7.63331
2022-10-07 22:00:00,-4.56809,-7.80775
2022-10-07 23:00:00,-5.35873,-7.316
2022-10-08 00:00:00,-5.54204,-6.17798
