model_fct,model_u,model_v
2022-08-10 00:00:00,-0.3232,-5.78259
2022-08-10 01:00:00,-0.85401,-2.58286
2022-08-10 02:00:00,-0.84604,-3.87205
2022-08-10 03:00:00,-1.11225,-3.46171
2022-08-10 04:00:00,-1.0437,-2.95334
2022-08-10 05:00:00,-1.6048,-2.39845
2022-08-10 06:00:00,-2.53093,-1.71232
2022-08-10 07:00:00,-3.61168,-0.42313
2022-08-10 08:00:00,-3.51604,1.29967
2022-08-10 09:00:00,-3.05536,2.5573
2022-08-10 10:00:00,-2.51818,3.30324
2022-08-10 11:00:00,-1.30672,2.89788
2022-08-10 12:00:00,-0.99429,3.07232
2022-08-10 13:00:00,-0.32799,3.10388
2022-08-10 14:00:00,-1.14891,4.51768
2022-08-10 15:00:00,0.82449,6.4415
2022-08-10 16:00:00,1.00781,7.00137
2022-08-10 17:00:00,3.10076,5.99792
2022-08-10 18:00:00,1.96741,6.59932
2022-08-10 19:00:00,3.61563,6.77377
2022-08-10 20:00:00,3.7575,6.91166
2022-08-10 21:00:00,4.18788,7.30539
2022-08-10 22:00:00,3.52477,8.02143
2022-08-10 23:00:00,3.94081,6.65083
2022-08-11 00:00:00,2.25912,7.47485
2022-08-11 01:00:00,2.33403,8.47497
2022-08-11 02:00:00,2.19057,8.38027
2022-08-11 03:00:00,2.25433,9.05311
2022-08-11 04:00:00,4.86694,8.75075
2022-08-11 05:00:00,6.7973,8.22411
2022-08-11 06:00:00,7.05394,8.13938
2022-08-11 07:00:00,5.73568,7.16086
2022-08-11 08:00:00,4.19107,7.01798
2022-08-11 09:00:00,4.65653,6.79536
2022-08-11 10:00:00,4.24368,6.98808
2022-08-11 11:00:00,4.91635,7.04788
2022-08-11 12:00:00,5.54759,6.13249
2022-08-11 13:00:00,5.9174,4.92802
2022-08-11 14:00:00,5.3308,3.66209
2022-08-11 15:00:00,3.88024,4.05582
2022-08-11 16:00:00,3.43391,4.55755
2022-08-11 17:00:00,2.66719,5.77697
2022-08-11 18:00:00,2.21289,7.30871
2022-08-11 19:00:00,3.12626,7.25057
2022-08-11 20:00:00,3.51999,6.31856
2022-08-11 21:00:00,3.95356,5.65403
2022-08-11 22:00:00,4.29787,5.09416
2022-08-11 23:00:00,4.94505,3.55078
2022-08-12 00:00:00,4.56567,2.7334
2022-08-12 01:00:00,4.21817,1.70338
2022-08-12 02:00:00,3.05453,-0.94645
2022-08-12 03:00:00,0.84043,-2.6842
2022-08-12 04:00:00,-1.16166,-2.76893
2022-08-12 05:00:00,-1.95708,-2.28548
2022-08-12 06:00:00,-2.49267,-2.27385
2022-08-12 07:00:00,-3.21158,-1.17571
2022-08-12 08:00:00,-3.31519,0.17329
2022-08-12 09:00:00,-2.36356,1.43756
2022-08-12 10:00:00,-1.55379,1.66849
2022-08-12 11:00:00,-1.39758,1.00894
2022-08-12 12:00:00,-1.08993,0.48064
2022-08-12 13:00:00,-0.68983,-0.94977
2022-08-12 14:00:00,0.12153,-1.59935
2022-08-12 15:00:00,0.52322,-1.49801
2022-08-12 16:00:00,1.11461,-1.83194
2022-08-12 17:00:00,0.42918,-1.27373
2022-08-12 18:00:00,0.22036,-1.54785
2022-08-12 19:00:00,-0.5639,-1.42491
2022-08-12 20:00:00,-0.19887,-1.91833
2022-08-12 21:00:00,-0.39175,-1.62261
2022-08-12 22:00:00,-0.41566,-1.08102
2022-08-12 23:00:00,-0.49536,-0.84843
2022-08-13 00:00:00,-0.47464,-0.80191
