model_fct,model_u,model_v
2023-03-01 00:00:00,1.62877,0.57904
2023-03-01 01:00:00,2.57889,0.46839
2023-03-01 02:00:00,3.21617,-0.28324
2023-03-01 03:00:00,4.61238,0.02308
2023-03-01 04:00:00,4.99243,0.8125
2023-03-01 05:00:00,5.94834,1.54659
2023-03-01 06:00:00,5.69922,3.2887
2023-03-01 07:00:00,4.38064,4.03224
2023-03-01 08:00:00,7.49982,1.49126
2023-03-01 09:00:00,5.20563,-6.26122
2023-03-01 10:00:00,2.85118,-7.11271
2023-03-01 11:00:00,4.4884,-7.5135
2023-03-01 12:00:00,8.24369,-4.82813
2023-03-01 13:00:00,10.02227,-6.21399
2023-03-01 14:00:00,9.26912,-7.03445
2023-03-01 15:00:00,8.10233,-7.82521
2023-03-01 16:00:00,8.10001,-8.47294
2023-03-01 17:00:00,7.96676,-9.21783
2023-03-01 18:00:00,7.82077,-9.45533
2023-03-01 19:00:00,7.69795,-9.00192
2023-03-01 20:00:00,7.19392,-7.81307
2023-03-01 21:00:00,6.54159,-7.26385
2023-03-01 22:00:00,6.16617,-8.26648
2023-03-01 23:00:00,6.58098,-8.88992
2023-03-02 00:00:00,6.92743,-8.76982
2023-03-02 01:00:00,6.71191,-9.00192
2023-03-02 02:00:00,5.89736,-9.11257
2023-03-02 03:00:00,5.34235,-9.43778
2023-03-02 04:00:00,4.58689,-9.24482
2023-03-02 05:00:00,2.70635,-9.49716
2023-03-02 06:00:00,0.93472,-9.17869
2023-03-02 07:00:00,0.0101,-7.93722
2023-03-02 08:00:00,-0.64224,-5.5946
2023-03-02 09:00:00,-0.44642,-3.36264
2023-03-02 10:00:00,-0.18572,-1.34525
2023-03-02 11:00:00,0.27196,0.73828
2023-03-02 12:00:00,1.34026,2.63828
2023-03-02 13:00:00,2.94967,4.20496
2023-03-02 14:00:00,5.49414,4.08082
2023-03-02 15:00:00,7.18002,2.59509
2023-03-02 16:00:00,6.17544,2.20511
2023-03-02 17:00:00,5.17086,0.62897
2023-03-02 18:00:00,3.41662,-0.65434
2023-03-02 19:00:00,2.18726,-0.94581
2023-03-02 20:00:00,1.8663,-0.3804
2023-03-02 21:00:00,2.05053,0.49673
2023-03-02 22:00:00,2.74111,1.1566
2023-03-02 23:00:00,3.88473,1.69772
2023-03-03 00:00:00,4.69001,1.71526
2023-03-03 01:00:00,3.84649,1.03245
2023-03-03 02:00:00,2.31703,0.74637
2023-03-03 03:00:00,1.43991,1.31853
2023-03-03 04:00:00,0.9718,2.72869
2023-03-03 05:00:00,1.21049,4.18472
2023-03-03 06:00:00,1.15951,5.22783
2023-03-03 07:00:00,1.16646,6.07798
2023-03-03 08:00:00,3.79319,4.18877
2023-03-03 09:00:00,7.89377,2.811
2023-03-03 10:00:00,8.14057,2.13224
2023-03-03 11:00:00,6.66672,1.02571
2023-03-03 12:00:00,4.75258,0.42251
2023-03-03 13:00:00,4.06201,1.09588
2023-03-03 14:00:00,4.02956,1.24971
2023-03-03 15:00:00,3.45486,0.5534
2023-03-03 16:00:00,2.3263,0.09595
2023-03-03 17:00:00,1.05407,-0.83516
2023-03-03 18:00:00,-1.28647,-1.76357
2023-03-03 19:00:00,-2.59346,-2.3978
2023-03-03 20:00:00,-2.04309,-2.71087
2023-03-03 21:00:00,-0.96204,-2.61641
2023-03-03 22:00:00,-0.24134,-2.70007
2023-03-03 23:00:00,0.31715,-2.43424
2023-03-04 00:00:00,0.44692,-2.39375
