model_fct,model_u,model_v
2022-07-19 00:00:00,-0.91778,-3.38528
2022-07-19 01:00:00,0.05936,-2.91845
2022-07-19 02:00:00,0.71769,-1.91833
2022-07-19 03:00:00,0.99027,-1.72063
2022-07-19 04:00:00,0.5822,-1.19731
2022-07-19 05:00:00,-0.45551,0.09687
2022-07-19 06:00:00,-0.59259,0.60524
2022-07-19 07:00:00,-0.34711,0.61521
2022-07-19 08:00:00,-0.00281,0.05534
2022-07-19 09:00:00,-0.05381,0.32281
2022-07-19 10:00:00,-0.00121,3.50925
2022-07-19 11:00:00,0.7432,4.02426
2022-07-19 12:00:00,0.3431,4.27512
2022-07-19 13:00:00,-0.23713,4.93799
2022-07-19 14:00:00,-0.51608,4.81838
2022-07-19 15:00:00,-0.85401,5.05429
2022-07-19 16:00:00,0.56945,4.27346
2022-07-19 17:00:00,3.08482,1.36613
2022-07-19 18:00:00,3.8101,-0.59425
2022-07-19 19:00:00,4.58161,-1.64255
2022-07-19 20:00:00,4.60711,-2.05954
2022-07-19 21:00:00,4.28353,-1.56446
2022-07-19 22:00:00,4.23571,-1.34683
2022-07-19 23:00:00,3.49289,-2.53967
2022-07-20 00:00:00,3.01787,-2.62273
2022-07-20 01:00:00,2.42808,-2.03462
2022-07-20 02:00:00,1.53065,-1.44817
2022-07-20 03:00:00,0.84203,-1.39667
2022-07-20 04:00:00,-0.45232,-1.49303
2022-07-20 05:00:00,-1.29715,-1.01955
2022-07-20 06:00:00,-1.99055,-0.98964
2022-07-20 07:00:00,-3.11115,-1.0129
2022-07-20 08:00:00,-2.86248,0.89265
2022-07-20 09:00:00,-1.34657,2.72842
2022-07-20 10:00:00,-0.31523,3.18695
2022-07-20 11:00:00,-0.42522,2.37622
2022-07-20 12:00:00,-0.20525,2.52906
2022-07-20 13:00:00,0.18529,2.96433
2022-07-20 14:00:00,0.6348,4.34656
2022-07-20 15:00:00,0.9026,4.45953
2022-07-20 16:00:00,0.13428,3.96445
2022-07-20 17:00:00,-0.08251,3.10056
2022-07-20 18:00:00,-0.31842,2.75168
2022-07-20 19:00:00,-4.1377,2.00242
2022-07-20 20:00:00,-2.94697,1.95424
2022-07-20 21:00:00,-5.70304,2.76165
2022-07-20 22:00:00,-5.48944,2.34964
2022-07-20 23:00:00,-4.68446,2.18184
2022-07-21 00:00:00,-5.03833,2.24331
2022-07-21 01:00:00,-5.15469,0.91258
2022-07-21 02:00:00,-3.24346,0.01546
2022-07-21 03:00:00,-2.41616,-2.60944
2022-07-21 04:00:00,-1.2302,-3.27564
2022-07-21 05:00:00,-1.14413,-5.26093
2022-07-21 06:00:00,-2.48151,-4.89211
2022-07-21 07:00:00,-1.6048,-4.5017
2022-07-21 08:00:00,-1.94752,-4.42362
2022-07-21 09:00:00,-0.86995,-4.37045
2022-07-21 10:00:00,-0.68345,-5.1546
2022-07-21 11:00:00,-0.16221,-5.10975
2022-07-21 12:00:00,0.29209,-4.75921
2022-07-21 13:00:00,0.55192,-4.304
2022-07-21 14:00:00,-0.16699,-4.44521
2022-07-21 15:00:00,-0.56868,-4.25084
2022-07-21 16:00:00,-1.25252,-3.78899
2022-07-21 17:00:00,-0.82851,-2.57289
2022-07-21 18:00:00,0.00516,-2.05954
2022-07-21 19:00:00,0.41164,-1.92497
2022-07-21 20:00:00,-1.9794,-2.85864
2022-07-21 21:00:00,-2.24879,-2.24229
2022-07-21 22:00:00,-2.34761,-3.10452
2022-07-21 23:00:00,-0.72809,-2.62273
2022-07-22 00:00:00,-0.68186,-1.18734
