model_fct,model_u,model_v
2022-11-23 00:00:00,-6.49527,-0.37993
2022-11-23 01:00:00,-5.72057,-1.30031
2022-11-23 02:00:00,-5.58348,-1.83526
2022-11-23 03:00:00,-5.07977,-1.80868
2022-11-23 04:00:00,-3.67544,-2.39513
2022-11-23 05:00:00,0.37657,-3.58298
2022-11-23 06:00:00,3.98385,-4.26247
2022-11-23 07:00:00,1.96741,-6.43715
2022-11-23 08:00:00,2.27506,-7.48379
2022-11-23 09:00:00,3.01946,-7.82769
2022-11-23 10:00:00,2.59545,-7.95063
2022-11-23 11:00:00,3.91212,-7.92903
2022-11-23 12:00:00,4.18151,-7.27779
2022-11-23 13:00:00,4.5051,-5.97696
2022-11-23 14:00:00,4.17513,-3.87538
2022-11-23 15:00:00,1.59281,-2.62107
2022-11-23 16:00:00,-3.36141,-2.27718
2022-11-23 17:00:00,-4.82314,-2.76228
2022-11-23 18:00:00,-3.63877,-2.86861
2022-11-23 19:00:00,-3.41721,-3.475
2022-11-23 20:00:00,-2.7238,-4.01825
2022-11-23 21:00:00,-2.4321,-3.9734
2022-11-23 22:00:00,-2.63932,-4.02158
2022-11-23 23:00:00,-2.87842,-2.9334
2022-11-24 00:00:00,-3.38532,-2.80548
2022-11-24 01:00:00,-3.49372,-0.81853
2022-11-24 02:00:00,-2.94856,-0.69725
2022-11-24 03:00:00,-2.36037,-0.3085
2022-11-24 04:00:00,-1.63827,-0.18556
2022-11-24 05:00:00,-2.17865,0.40255
2022-11-24 06:00:00,-2.00649,1.13686
2022-11-24 07:00:00,-1.85666,1.87283
2022-11-24 08:00:00,-2.59628,2.71347
2022-11-24 09:00:00,-1.79768,4.00931
2022-11-24 10:00:00,-0.30726,4.82336
2022-11-24 11:00:00,1.28357,5.04432
2022-11-24 12:00:00,2.21926,5.50451
2022-11-24 13:00:00,2.64009,6.61262
2022-11-24 14:00:00,3.40681,6.61428
2022-11-24 15:00:00,3.19162,6.07767
2022-11-24 16:00:00,2.40417,6.60265
2022-11-24 17:00:00,2.00567,7.24392
2022-11-24 18:00:00,1.81279,8.07127
2022-11-24 19:00:00,2.06943,8.50155
2022-11-24 20:00:00,1.94828,8.58296
2022-11-24 21:00:00,1.77134,8.75906
2022-11-24 22:00:00,1.31226,9.30231
2022-11-24 23:00:00,1.81119,9.88212
2022-11-25 00:00:00,2.28143,10.15292
2022-11-25 01:00:00,2.70704,10.26256
2022-11-25 02:00:00,3.00034,10.10806
2022-11-25 03:00:00,3.49289,10.67457
2022-11-25 04:00:00,3.70649,11.35904
2022-11-25 05:00:00,2.62893,12.16645
2022-11-25 06:00:00,3.00352,12.39406
2022-11-25 07:00:00,2.40417,12.8692
2022-11-25 08:00:00,3.37812,13.29782
2022-11-25 09:00:00,4.33294,13.32772
2022-11-25 10:00:00,4.77289,12.82434
2022-11-25 11:00:00,5.49498,11.59994
2022-11-25 12:00:00,5.82335,8.51484
2022-11-25 13:00:00,4.09065,8.25401
2022-11-25 14:00:00,4.59755,9.47509
2022-11-25 15:00:00,4.8494,8.53478
2022-11-25 16:00:00,4.0508,8.06628
2022-11-25 17:00:00,3.45782,7.83203
2022-11-25 18:00:00,4.07152,5.60419
2022-11-25 19:00:00,4.16397,-2.35858
2022-11-25 20:00:00,3.95356,-3.83218
2022-11-25 21:00:00,4.43496,-4.54656
2022-11-25 22:00:00,6.07999,-6.07664
2022-11-25 23:00:00,6.33663,-3.13442
2022-11-26 00:00:00,7.23566,-0.1623
