model_fct,model_u,model_v
2022-09-21 00:00:00,-4.08988,-0.25533
2022-09-21 01:00:00,-4.0054,0.1301
2022-09-21 02:00:00,-3.49212,0.37763
2022-09-21 03:00:00,-3.312,0.54211
2022-09-21 04:00:00,-3.00914,1.14683
2022-09-21 05:00:00,-2.95334,1.39437
2022-09-21 06:00:00,-2.89915,1.98414
2022-09-21 07:00:00,-2.8322,2.24663
2022-09-21 08:00:00,-2.85292,1.88612
2022-09-21 09:00:00,-3.40286,0.88932
2022-09-21 10:00:00,-4.28595,1.74491
2022-09-21 11:00:00,-4.94428,2.06721
2022-09-21 12:00:00,-5.3396,1.87782
2022-09-21 13:00:00,-5.42886,1.82299
2022-09-21 14:00:00,-5.29497,2.28817
2022-09-21 15:00:00,-5.23599,2.17852
2022-09-21 16:00:00,-5.76042,2.74503
2022-09-21 17:00:00,-5.81621,3.89135
2022-09-21 18:00:00,-5.43683,3.98771
2022-09-21 19:00:00,-4.94269,3.99602
2022-09-21 20:00:00,-4.69242,4.09902
2022-09-21 21:00:00,-4.14089,3.28497
2022-09-21 22:00:00,-4.24132,2.99257
2022-09-21 23:00:00,-4.12655,3.01583
2022-09-22 00:00:00,-4.08351,3.09059
2022-09-22 01:00:00,-3.75036,2.77161
2022-09-22 02:00:00,-3.67065,2.50082
2022-09-22 03:00:00,-3.53676,2.26325
2022-09-22 04:00:00,-3.75514,1.76651
2022-09-22 05:00:00,-4.1122,1.44587
2022-09-22 06:00:00,-3.9799,1.18172
2022-09-22 07:00:00,-3.94164,0.66837
2022-09-22 08:00:00,-3.42518,0.74479
2022-09-22 09:00:00,-2.94378,1.19667
2022-09-22 10:00:00,-3.58458,1.42926
2022-09-22 11:00:00,-5.96127,0.37265
2022-09-22 12:00:00,-6.47295,-0.31846
2022-09-22 13:00:00,-4.50433,-0.01444
2022-09-22 14:00:00,-3.77746,-0.50287
2022-09-22 15:00:00,-4.00859,-0.78031
2022-09-22 16:00:00,-3.54473,-0.92153
2022-09-22 17:00:00,-3.06652,-0.9398
2022-09-22 18:00:00,-2.78597,-0.16562
2022-09-22 19:00:00,-1.59842,-0.26032
2022-09-22 20:00:00,-1.67653,-0.2437
2022-09-22 21:00:00,-1.43743,-0.24537
2022-09-22 22:00:00,-1.5777,0.25636
2022-09-22 23:00:00,-0.96081,0.64511
2022-09-23 00:00:00,-0.43479,1.75322
2022-09-23 01:00:00,0.43396,4.00432
2022-09-23 02:00:00,1.35849,5.18221
2022-09-23 03:00:00,1.57209,6.24878
2022-09-23 04:00:00,0.93926,7.76226
2022-09-23 05:00:00,0.30484,9.34219
2022-09-23 06:00:00,1.18155,9.83394
2022-09-23 07:00:00,3.00352,9.18602
2022-09-23 08:00:00,7.96094,2.26491
2022-09-23 09:00:00,12.72707,-0.05265
2022-09-23 10:00:00,9.21066,2.33302
2022-09-23 11:00:00,10.40777,0.366
2022-09-23 12:00:00,10.05549,-0.55271
2022-09-23 13:00:00,9.79407,-3.01979
2022-09-23 14:00:00,11.02625,-4.63959
2022-09-23 15:00:00,12.48159,-2.86363
2022-09-23 16:00:00,11.16174,-2.13098
2022-09-23 17:00:00,9.74625,-2.09277
2022-09-23 18:00:00,9.07994,-1.70734
2022-09-23 19:00:00,9.27601,-1.32855
2022-09-23 20:00:00,10.38704,-1.16907
2022-09-23 21:00:00,11.07726,-1.68574
2022-09-23 22:00:00,12.60114,-2.06286
2022-09-23 23:00:00,12.1341,-2.37686
2022-09-24 00:00:00,10.81584,-2.53302
