model_fct,model_u,model_v
2023-02-21 00:00:00,2.09225,-8.3434
2023-02-21 01:00:00,2.10499,-8.32046
2023-02-21 02:00:00,2.08298,-7.76449
2023-02-21 03:00:00,1.91381,-7.36641
2023-02-21 04:00:00,1.68323,-7.29624
2023-02-21 05:00:00,0.92314,-6.98452
2023-02-21 06:00:00,0.20128,-6.21399
2023-02-21 07:00:00,-0.20889,-5.33956
2023-02-21 08:00:00,-0.42673,-4.27486
2023-02-21 09:00:00,-1.10687,-3.44631
2023-02-21 10:00:00,-1.63292,-2.79588
2023-02-21 11:00:00,-1.56108,-1.60569
2023-02-21 12:00:00,-1.30964,-0.17394
2023-02-21 13:00:00,-0.97594,1.00142
2023-02-21 14:00:00,-0.48466,2.09445
2023-02-21 15:00:00,0.26732,2.99183
2023-02-21 16:00:00,0.74007,3.52755
2023-02-21 17:00:00,0.66012,3.74346
2023-02-21 18:00:00,1.06681,4.54907
2023-02-21 19:00:00,1.17341,4.90127
2023-02-21 20:00:00,1.3924,4.94715
2023-02-21 21:00:00,2.48272,5.32364
2023-02-21 22:00:00,3.27063,6.1333
2023-02-21 23:00:00,4.31344,7.22904
2023-02-22 00:00:00,3.89632,7.82009
2023-02-22 01:00:00,4.05274,8.34097
2023-02-22 02:00:00,3.42241,8.77144
2023-02-22 03:00:00,2.82801,8.70532
2023-02-22 04:00:00,2.75385,8.62705
2023-02-22 05:00:00,2.57078,8.77414
2023-02-22 06:00:00,1.75044,8.9887
2023-02-22 07:00:00,0.78062,9.28692
2023-02-22 08:00:00,0.13755,9.92925
2023-02-22 09:00:00,-0.01424,10.13301
2023-02-22 10:00:00,1.11432,9.7039
2023-02-22 11:00:00,5.73167,5.73522
2023-02-22 12:00:00,7.53342,1.22812
2023-02-22 13:00:00,5.56713,1.65589
2023-02-22 14:00:00,4.25435,2.0931
2023-02-22 15:00:00,4.49999,1.96626
2023-02-22 16:00:00,4.87077,2.41292
2023-02-22 17:00:00,4.42931,2.7071
2023-02-22 18:00:00,4.89742,2.44126
2023-02-22 19:00:00,5.4953,1.31583
2023-02-22 20:00:00,6.12794,0.51292
2023-02-22 21:00:00,6.17197,0.15397
2023-02-22 22:00:00,5.92053,-0.92827
2023-02-22 23:00:00,5.54048,-2.16705
2023-02-23 00:00:00,5.10366,-2.77159
2023-02-23 01:00:00,5.11409,-2.8809
2023-02-23 02:00:00,4.59963,-3.28168
2023-02-23 03:00:00,4.20452,-3.29922
2023-02-23 04:00:00,3.90443,-3.52728
2023-02-23 05:00:00,3.02383,-4.04141
2023-02-23 06:00:00,1.36228,-4.59468
2023-02-23 07:00:00,-0.42441,-4.36662
2023-02-23 08:00:00,-0.65267,-3.65547
2023-02-23 09:00:00,-0.00728,-2.06314
2023-02-23 10:00:00,0.49442,0.11079
2023-02-23 11:00:00,1.00193,2.14303
2023-02-23 12:00:00,1.4318,3.5316
2023-02-23 13:00:00,1.60908,4.10241
2023-02-23 14:00:00,1.60792,4.77982
2023-02-23 15:00:00,2.14786,4.31967
2023-02-23 16:00:00,2.92534,2.55191
2023-02-23 17:00:00,3.61591,-0.82437
2023-02-23 18:00:00,2.93461,-3.67706
2023-02-23 19:00:00,1.9393,-5.04673
2023-02-23 20:00:00,1.25684,-5.40029
2023-02-23 21:00:00,1.68092,-5.50689
2023-02-23 22:00:00,2.57426,-5.81321
2023-02-23 23:00:00,3.17214,-6.92919
2023-02-24 00:00:00,3.45138,-7.49865
