model_fct,model_u,model_v
2022-10-24 00:00:00,4.44293,-7.62667
2022-10-24 01:00:00,0.54395,-6.98872
2022-10-24 02:00:00,-0.3519,-6.31754
2022-10-24 03:00:00,-5.97402,-8.79292
2022-10-24 04:00:00,-7.0468,-8.9873
2022-10-24 05:00:00,-4.36087,-9.55547
2022-10-24 06:00:00,-6.53512,-9.26972
2022-10-24 07:00:00,-4.05322,-8.74973
2022-10-24 08:00:00,-5.15947,-9.73988
2022-10-24 09:00:00,-5.71738,-9.5156
2022-10-24 10:00:00,-4.57606,-10.54397
2022-10-24 11:00:00,-4.42622,-10.43598
2022-10-24 12:00:00,-5.04789,-11.25003
2022-10-24 13:00:00,-5.74129,-11.24006
2022-10-24 14:00:00,-4.9124,-10.80812
2022-10-24 15:00:00,-4.4597,-10.52071
2022-10-24 16:00:00,-4.68446,-10.46588
2022-10-24 17:00:00,-4.69242,-10.54064
2022-10-24 18:00:00,-4.32102,-10.52902
2022-10-24 19:00:00,-4.27798,-10.52569
2022-10-24 20:00:00,-4.55853,-9.17835
2022-10-24 21:00:00,-5.33163,-10.38448
2022-10-24 22:00:00,-5.11325,-9.33784
2022-10-24 23:00:00,-4.69561,-8.49887
2022-10-25 00:00:00,-4.79444,-7.77286
2022-10-25 01:00:00,-5.06702,-7.22629
2022-10-25 02:00:00,-4.21741,-6.90897
2022-10-25 03:00:00,-3.50488,-6.46872
2022-10-25 04:00:00,-2.9645,-6.44712
2022-10-25 05:00:00,-2.5373,-6.06335
2022-10-25 06:00:00,-2.6457,-5.4038
2022-10-25 07:00:00,-2.68874,-5.11473
2022-10-25 08:00:00,-3.19882,-4.32892
2022-10-25 09:00:00,-3.30403,-3.66771
2022-10-25 10:00:00,-3.57501,-3.38362
2022-10-25 11:00:00,-3.72007,-2.68919
2022-10-25 12:00:00,-3.68181,-1.7306
2022-10-25 13:00:00,-3.20839,-0.87833
2022-10-25 14:00:00,-2.55643,-0.49457
2022-10-25 15:00:00,-2.45601,-0.16396
2022-10-25 16:00:00,-2.05113,0.09355
2022-10-25 17:00:00,-1.659,-0.01942
2022-10-25 18:00:00,-1.57451,-0.08754
2022-10-25 19:00:00,-1.26687,0.16
2022-10-25 20:00:00,-1.08196,0.32281
2022-10-25 21:00:00,-1.06761,0.53712
2022-10-25 22:00:00,-0.66273,0.53712
2022-10-25 23:00:00,-0.10163,-0.24038
2022-10-26 00:00:00,0.48815,-0.95974
2022-10-26 01:00:00,0.95839,-0.95475
2022-10-26 02:00:00,1.09548,-0.80191
2022-10-26 03:00:00,0.60452,-0.76038
2022-10-26 04:00:00,0.15819,-1.36012
2022-10-26 05:00:00,1.76019,-1.55616
2022-10-26 06:00:00,3.39087,-1.23054
2022-10-26 07:00:00,1.61991,-0.09585
2022-10-26 08:00:00,-1.44858,2.30312
2022-10-26 09:00:00,-2.37153,4.09071
2022-10-26 10:00:00,-0.82692,5.0277
2022-10-26 11:00:00,0.85797,5.82514
2022-10-26 12:00:00,1.85264,5.85837
2022-10-26 13:00:00,2.87919,5.47626
2022-10-26 14:00:00,3.36377,5.90987
2022-10-26 15:00:00,3.7575,5.71716
2022-10-26 16:00:00,4.2915,5.04432
2022-10-26 17:00:00,4.32497,4.82668
2022-10-26 18:00:00,4.04602,4.64394
2022-10-26 19:00:00,3.79894,3.75014
2022-10-26 20:00:00,3.26176,2.09379
2022-10-26 21:00:00,2.7979,0.44741
2022-10-26 22:00:00,3.26176,-1.52625
2022-10-26 23:00:00,3.42754,-2.66593
2022-10-27 00:00:00,3.19003,-2.7058
