model_fct,model_u,model_v
2022-08-18 00:00:00,1.46848,-2.4051
2022-08-18 01:00:00,1.42225,-2.02798
2022-08-18 02:00:00,1.78888,-1.3136
2022-08-18 03:00:00,1.44935,-0.62083
2022-08-18 04:00:00,1.27401,-0.02939
2022-08-18 05:00:00,1.02853,0.70658
2022-08-18 06:00:00,0.81174,1.21827
2022-08-18 07:00:00,0.75436,1.90772
2022-08-18 08:00:00,0.4754,2.12037
2022-08-18 09:00:00,-0.66114,2.96101
2022-08-18 10:00:00,-0.2435,3.86976
2022-08-18 11:00:00,-0.03628,3.81493
2022-08-18 12:00:00,0.08487,4.51103
2022-08-18 13:00:00,-0.52246,5.26195
2022-08-18 14:00:00,0.27296,6.31856
2022-08-18 15:00:00,0.52482,6.5661
2022-08-18 16:00:00,0.99346,6.55613
2022-08-18 17:00:00,1.13373,6.94156
2022-08-18 18:00:00,1.39994,7.07779
2022-08-18 19:00:00,2.11246,6.45811
2022-08-18 20:00:00,3.16452,5.79524
2022-08-18 21:00:00,3.73678,5.92981
2022-08-18 22:00:00,3.22191,5.5178
2022-08-18 23:00:00,2.00407,6.4714
2022-08-19 00:00:00,1.79525,6.57773
2022-08-19 01:00:00,0.99505,6.39996
2022-08-19 02:00:00,1.4621,6.77377
2022-08-19 03:00:00,2.1045,6.70067
2022-08-19 04:00:00,2.47271,6.95319
2022-08-19 05:00:00,2.02161,7.66756
2022-08-19 06:00:00,1.63745,8.53478
2022-08-19 07:00:00,2.25593,8.22079
2022-08-19 08:00:00,1.19431,7.55293
2022-08-19 09:00:00,0.07849,9.44685
2022-08-19 10:00:00,2.21129,10.52007
2022-08-19 11:00:00,2.78036,9.70934
2022-08-19 12:00:00,5.66236,8.53976
2022-08-19 13:00:00,6.89294,9.608
2022-08-19 14:00:00,6.22983,9.07803
2022-08-19 15:00:00,6.05608,6.45977
2022-08-19 16:00:00,5.8648,4.84496
2022-08-19 17:00:00,4.58639,2.33801
2022-08-19 18:00:00,4.36482,1.35616
2022-08-19 19:00:00,3.04338,0.33278
2022-08-19 20:00:00,2.39939,-1.3352
2022-08-19 21:00:00,1.2772,-2.76727
2022-08-19 22:00:00,0.64756,-2.79717
2022-08-19 23:00:00,1.31545,-3.45008
2022-08-20 00:00:00,0.00357,-4.66617
2022-08-20 01:00:00,-1.68769,-4.83729
2022-08-20 02:00:00,-3.54951,-4.58311
2022-08-20 03:00:00,-3.31519,-4.93365
2022-08-20 04:00:00,-2.82423,-5.0217
2022-08-20 05:00:00,-2.79554,-5.03831
2022-08-20 06:00:00,-2.85133,-4.59141
2022-08-20 07:00:00,-2.63613,-3.80062
2022-08-20 08:00:00,-2.4305,-3.38196
2022-08-20 09:00:00,-1.81202,-2.75564
2022-08-20 10:00:00,-1.37845,-2.26887
2022-08-20 11:00:00,-1.06921,-1.87513
2022-08-20 12:00:00,-1.08674,-1.66913
2022-08-20 13:00:00,-0.89068,-1.29699
2022-08-20 14:00:00,-0.53202,-1.31526
2022-08-20 15:00:00,-0.15264,-1.54453
2022-08-20 16:00:00,0.28253,-1.81699
2022-08-20 17:00:00,-0.07932,-1.7389
2022-08-20 18:00:00,-1.02298,-1.04114
2022-08-20 19:00:00,-1.64306,-0.05265
2022-08-20 20:00:00,-1.79927,0.51054
2022-08-20 21:00:00,-1.50916,0.93252
2022-08-20 22:00:00,-0.59259,0.96741
2022-08-20 23:00:00,-0.06497,0.40754
2022-08-21 00:00:00,-0.22437,-0.35335
