model_fct,model_u,model_v
2023-04-03 00:00:00,-2.89935,-1.75952
2023-04-03 01:00:00,-3.65134,-1.14283
2023-04-03 02:00:00,-2.69311,-0.53289
2023-04-03 03:00:00,-2.01412,-0.45327
2023-04-03 04:00:00,-1.34672,-0.60171
2023-04-03 05:00:00,-2.45674,-0.47351
2023-04-03 06:00:00,-2.42082,-0.6314
2023-04-03 07:00:00,-2.41503,-0.77039
2023-04-03 08:00:00,-1.9585,-0.80008
2023-04-03 09:00:00,-2.7047,-1.32231
2023-04-03 10:00:00,-2.72555,-1.13338
2023-04-03 11:00:00,-2.9318,-1.0848
2023-04-03 12:00:00,-3.72318,-1.03353
2023-04-03 13:00:00,-4.15537,-0.2738
2023-04-03 14:00:00,-4.19476,0.88536
2023-04-03 15:00:00,-4.08121,1.61945
2023-04-03 16:00:00,-3.00827,2.52357
2023-04-03 17:00:00,-3.13457,3.22933
2023-04-03 18:00:00,-3.20061,4.04033
2023-04-03 19:00:00,-2.70122,4.124
2023-04-03 20:00:00,-2.70933,4.07137
2023-04-03 21:00:00,-2.61316,4.08756
2023-04-03 22:00:00,-2.30611,4.46945
2023-04-03 23:00:00,-3.1925,4.27918
2023-04-04 00:00:00,-2.13347,4.52883
2023-04-04 01:00:00,-2.53321,4.50589
2023-04-04 02:00:00,-2.34782,4.97279
2023-04-04 03:00:00,-3.02333,5.8985
2023-04-04 04:00:00,-3.18207,5.98082
2023-04-04 05:00:00,-2.28062,5.50312
2023-04-04 06:00:00,-3.83209,5.00653
2023-04-04 07:00:00,-4.59566,4.78657
2023-04-04 08:00:00,-4.59798,4.94985
2023-04-04 09:00:00,-5.05334,5.36008
2023-04-04 10:00:00,-4.57713,6.05099
2023-04-04 11:00:00,-4.04761,6.71086
2023-04-04 12:00:00,-3.18439,7.0968
2023-04-04 13:00:00,-2.85185,6.55702
2023-04-04 14:00:00,-2.04309,5.22783
2023-04-04 15:00:00,-1.87508,4.69886
2023-04-04 16:00:00,0.38087,4.70021
2023-04-04 17:00:00,1.64731,1.36036
2023-04-04 18:00:00,1.41789,1.58167
2023-04-04 19:00:00,-0.05247,-0.84865
2023-04-04 20:00:00,-2.64329,1.08643
2023-04-04 21:00:00,-1.96662,5.61782
2023-04-04 22:00:00,-3.83905,5.80404
2023-04-04 23:00:00,-3.44046,5.63536
2023-04-05 00:00:00,-4.3732,6.06043
2023-04-05 01:00:00,-5.24684,8.95901
2023-04-05 02:00:00,-5.90266,10.42719
2023-04-05 03:00:00,-6.29545,10.38671
2023-04-05 04:00:00,-6.96633,10.78614
2023-04-05 05:00:00,-6.41711,11.0142
2023-04-05 06:00:00,-5.93394,12.67939
2023-04-05 07:00:00,-6.19812,12.69828
2023-04-05 08:00:00,-6.52603,12.83053
2023-04-05 09:00:00,-7.26411,12.47293
2023-04-05 10:00:00,-7.37187,13.3703
2023-04-05 11:00:00,-8.32546,13.6024
2023-04-05 12:00:00,-7.57232,13.44317
2023-04-05 13:00:00,-6.39278,14.38102
2023-04-05 14:00:00,-5.24337,14.98692
2023-04-05 15:00:00,-3.65713,14.54836
2023-04-05 16:00:00,-1.88551,14.45929
2023-04-05 17:00:00,2.6936,13.43642
2023-04-05 18:00:00,3.51163,10.68898
2023-04-05 19:00:00,4.29258,8.3936
2023-04-05 20:00:00,6.6169,7.09545
2023-04-05 21:00:00,5.8093,5.62996
2023-04-05 22:00:00,5.52426,2.22805
2023-04-05 23:00:00,6.13489,-0.36016
2023-04-06 00:00:00,6.60184,-0.64084
