model_fct,model_u,model_v
2022-12-15 00:00:00,9.5725,-3.29059
2022-12-15 01:00:00,9.59482,-0.70057
2022-12-15 02:00:00,8.18251,1.62197
2022-12-15 03:00:00,8.81055,1.39935
2022-12-15 04:00:00,9.29833,1.52395
2022-12-15 05:00:00,10.74092,0.17661
2022-12-15 06:00:00,9.17718,2.61379
2022-12-15 07:00:00,8.00079,5.75703
2022-12-15 08:00:00,7.69793,5.9431
2022-12-15 09:00:00,9.3318,6.03115
2022-12-15 10:00:00,8.3993,4.94132
2022-12-15 11:00:00,8.88388,2.71015
2022-12-15 12:00:00,8.93808,-0.36
2022-12-15 13:00:00,8.90301,-0.87335
2022-12-15 14:00:00,9.50714,-3.55806
2022-12-15 15:00:00,9.94231,-4.59972
2022-12-15 16:00:00,9.76538,-6.11818
2022-12-15 17:00:00,9.4928,-7.6682
2022-12-15 18:00:00,7.97847,-7.46884
2022-12-15 19:00:00,7.33927,-6.55345
2022-12-15 20:00:00,7.13364,-6.6415
2022-12-15 21:00:00,5.94769,-7.1482
2022-12-15 22:00:00,5.66076,-7.83766
2022-12-15 23:00:00,5.3308,-7.62334
2022-12-16 00:00:00,5.58106,-7.67152
2022-12-16 01:00:00,4.89882,-7.1482
2022-12-16 02:00:00,4.70116,-6.796
2022-12-16 03:00:00,4.4509,-6.73619
2022-12-16 04:00:00,4.00776,-6.19294
2022-12-16 05:00:00,3.92487,-6.30923
2022-12-16 06:00:00,3.02743,-5.48022
2022-12-16 07:00:00,2.44402,-5.06323
2022-12-16 08:00:00,2.29578,-4.54822
2022-12-16 09:00:00,1.82395,-4.03819
2022-12-16 10:00:00,1.65339,-3.058
2022-12-16 11:00:00,1.8351,-2.32702
2022-12-16 12:00:00,2.30056,-1.06274
2022-12-16 13:00:00,3.22828,0.37597
2022-12-16 14:00:00,4.16079,1.47578
2022-12-16 15:00:00,4.5306,1.612
2022-12-16 16:00:00,5.88871,0.10351
2022-12-16 17:00:00,8.12194,-2.59283
2022-12-16 18:00:00,8.59058,-2.93008
2022-12-16 19:00:00,8.48537,-3.55308
2022-12-16 20:00:00,7.784,-3.784
2022-12-16 21:00:00,8.03905,-4.35052
2022-12-16 22:00:00,9.92,-5.28751
2022-12-16 23:00:00,10.05868,-6.05006
2022-12-17 00:00:00,10.16229,-5.54336
2022-12-17 01:00:00,10.60224,-3.39691
2022-12-17 02:00:00,10.37589,-1.84689
2022-12-17 03:00:00,9.61713,-1.94325
2022-12-17 04:00:00,7.9705,-3.33877
2022-12-17 05:00:00,7.40144,-4.4502
2022-12-17 06:00:00,7.99601,-3.9302
2022-12-17 07:00:00,9.24094,-3.42516
2022-12-17 08:00:00,9.95825,-1.92497
2022-12-17 09:00:00,11.10595,-1.85354
2022-12-17 10:00:00,12.42102,-3.15104
2022-12-17 11:00:00,12.93111,-4.08138
2022-12-17 12:00:00,13.39338,-4.11129
2022-12-17 13:00:00,12.84025,-3.92854
2022-12-17 14:00:00,12.34291,-3.93851
2022-12-17 15:00:00,12.25205,-6.07
2022-12-17 16:00:00,13.16543,-5.90054
2022-12-17 17:00:00,13.34715,-5.66796
2022-12-17 18:00:00,13.12239,-6.06834
2022-12-17 19:00:00,12.92154,-6.89734
2022-12-17 20:00:00,13.26904,-5.83575
2022-12-17 21:00:00,13.1479,-5.26757
2022-12-17 22:00:00,13.15586,-5.24432
2022-12-17 23:00:00,13.54003,-5.42042
2022-12-18 00:00:00,13.2531,-5.24099
