model_fct,model_u,model_v
2022-10-26 00:00:00,1.76656,-0.463
2022-10-26 01:00:00,0.69538,1.46913
2022-10-26 02:00:00,0.83406,2.34631
2022-10-26 03:00:00,0.79102,1.83795
2022-10-26 04:00:00,-0.15105,1.84791
2022-10-26 05:00:00,-1.1792,1.69009
2022-10-26 06:00:00,-1.85506,1.44255
2022-10-26 07:00:00,-2.52933,1.95092
2022-10-26 08:00:00,-3.23867,3.60727
2022-10-26 09:00:00,-2.90552,4.82004
2022-10-26 10:00:00,-1.59045,5.56432
2022-10-26 11:00:00,-0.99907,5.95639
2022-10-26 12:00:00,0.57901,5.57428
2022-10-26 13:00:00,2.21129,5.25531
2022-10-26 14:00:00,3.47854,4.71205
2022-10-26 15:00:00,4.34091,3.82324
2022-10-26 16:00:00,4.9307,3.49928
2022-10-26 17:00:00,4.68363,4.64892
2022-10-26 18:00:00,3.84198,5.34336
2022-10-26 19:00:00,3.69693,5.16726
2022-10-26 20:00:00,3.55506,4.5725
2022-10-26 21:00:00,3.15496,3.67372
2022-10-26 22:00:00,2.876,1.93596
2022-10-26 23:00:00,2.4504,0.5122
2022-10-27 00:00:00,2.27027,-0.56434
2022-10-27 01:00:00,2.59545,-0.94645
2022-10-27 02:00:00,2.78993,-1.35347
2022-10-27 03:00:00,2.46793,-1.28536
2022-10-27 04:00:00,2.62893,-2.35027
2022-10-27 05:00:00,2.23839,-3.24739
2022-10-27 06:00:00,1.54021,-3.56803
2022-10-27 07:00:00,0.91854,-3.475
2022-10-27 08:00:00,1.29632,-4.32228
2022-10-27 09:00:00,2.13319,-4.25582
2022-10-27 10:00:00,3.37971,-3.97173
2022-10-27 11:00:00,4.21817,-5.30578
2022-10-27 12:00:00,3.3558,-5.02004
2022-10-27 13:00:00,-0.2451,-7.42731
2022-10-27 14:00:00,-5.31409,-6.16968
2022-10-27 15:00:00,-6.97347,-5.55997
2022-10-27 16:00:00,-4.83907,-6.71127
2022-10-27 17:00:00,-7.06114,-6.65146
2022-10-27 18:00:00,-7.34169,-6.63319
2022-10-27 19:00:00,-7.37198,-6.06668
2022-10-27 20:00:00,-6.79813,-5.87396
2022-10-27 21:00:00,-6.47295,-5.85901
2022-10-27 22:00:00,-6.194,-5.02502
2022-10-27 23:00:00,-5.62812,-4.4801
2022-10-28 00:00:00,-5.47987,-4.23256
2022-10-28 01:00:00,-5.47828,-4.05979
2022-10-28 02:00:00,-5.00167,-3.57966
2022-10-28 03:00:00,-4.02612,-3.5049
2022-10-28 04:00:00,-3.97671,-3.8355
2022-10-28 05:00:00,-4.68446,-4.04317
2022-10-28 06:00:00,-5.18338,-4.09301
2022-10-28 07:00:00,-5.15947,-3.55972
2022-10-28 08:00:00,-4.63823,-2.67922
2022-10-28 09:00:00,-3.38054,-2.86695
2022-10-28 10:00:00,-3.74876,-3.50988
2022-10-28 11:00:00,-4.55374,-3.23909
2022-10-28 12:00:00,-4.58563,-2.65098
2022-10-28 13:00:00,-3.90816,-2.84867
2022-10-28 14:00:00,-4.00381,-3.12113
2022-10-28 15:00:00,-3.94961,-3.09455
2022-10-28 16:00:00,-3.96555,-3.52318
2022-10-28 17:00:00,-3.97193,-3.08458
2022-10-28 18:00:00,-2.98522,-3.42682
2022-10-28 19:00:00,-3.65153,-3.5348
2022-10-28 20:00:00,-3.82846,-3.78567
2022-10-28 21:00:00,-4.9921,-3.18592
2022-10-28 22:00:00,-4.32261,-2.91845
2022-10-28 23:00:00,-2.94856,-3.89365
2022-10-29 00:00:00,-3.14144,-3.60956
