model_fct,model_u,model_v
2023-03-27 00:00:00,-4.3535,-1.41677
2023-03-27 01:00:00,-3.65134,-0.79603
2023-03-27 02:00:00,-2.98278,-1.29936
2023-03-27 03:00:00,-2.40923,-1.23189
2023-03-27 04:00:00,-1.73488,-1.30071
2023-03-27 05:00:00,-1.72793,-1.36414
2023-03-27 06:00:00,-3.73592,-1.3304
2023-03-27 07:00:00,-5.15067,-0.07948
2023-03-27 08:00:00,-5.29319,0.69779
2023-03-27 09:00:00,-4.89345,1.00007
2023-03-27 10:00:00,-4.05804,1.59247
2023-03-27 11:00:00,-3.02565,2.85823
2023-03-27 12:00:00,-2.20994,3.70163
2023-03-27 13:00:00,-1.29574,4.56526
2023-03-27 14:00:00,-0.24713,5.10504
2023-03-27 15:00:00,0.92545,5.04431
2023-03-27 16:00:00,2.01114,4.73799
2023-03-27 17:00:00,2.84191,4.16718
2023-03-27 18:00:00,3.30307,3.46952
2023-03-27 19:00:00,3.2602,2.51548
2023-03-27 20:00:00,2.91259,1.80972
2023-03-27 21:00:00,2.4132,1.1512
2023-03-27 22:00:00,1.74464,0.73693
2023-03-27 23:00:00,1.13402,0.95014
2023-03-28 00:00:00,0.47936,1.56548
2023-03-28 01:00:00,0.19433,2.54247
2023-03-28 02:00:00,0.20823,3.77989
2023-03-28 03:00:00,-0.14749,4.7029
2023-03-28 04:00:00,-0.6237,5.44779
2023-03-28 05:00:00,-2.08364,6.11576
2023-03-28 06:00:00,-2.7047,6.46121
2023-03-28 07:00:00,-2.94338,6.76484
2023-03-28 08:00:00,-2.96308,7.84843
2023-03-28 09:00:00,-2.70122,8.08053
2023-03-28 10:00:00,-3.18091,7.84573
2023-03-28 11:00:00,-2.36984,7.88082
2023-03-28 12:00:00,-1.60974,7.30866
2023-03-28 13:00:00,-0.96667,6.6029
2023-03-28 14:00:00,-0.73378,5.70418
2023-03-28 15:00:00,-1.07907,4.65028
2023-03-28 16:00:00,-1.11035,3.09168
2023-03-28 17:00:00,-0.01192,1.01761
2023-03-28 18:00:00,1.71568,-1.43431
2023-03-28 19:00:00,2.89753,-3.20746
2023-03-28 20:00:00,3.30886,-4.67429
2023-03-28 21:00:00,2.6403,-5.00895
2023-03-28 22:00:00,2.54066,-4.81598
2023-03-28 23:00:00,2.9937,-4.41925
2023-03-29 00:00:00,3.12,-4.43814
2023-03-29 01:00:00,2.76892,-4.60007
2023-03-29 02:00:00,2.12932,-4.47727
2023-03-29 03:00:00,1.5384,-4.04681
2023-03-29 04:00:00,0.89069,-3.22905
2023-03-29 05:00:00,0.18737,-1.91201
2023-03-29 06:00:00,-0.44063,-0.6206
2023-03-29 07:00:00,-1.31775,0.36448
2023-03-29 08:00:00,-1.81946,2.00539
2023-03-29 09:00:00,-0.94813,3.91484
2023-03-29 10:00:00,0.1839,5.63401
2023-03-29 11:00:00,0.84898,6.75269
2023-03-29 12:00:00,1.71915,7.25468
2023-03-29 13:00:00,2.00998,7.17911
2023-03-29 14:00:00,2.13628,7.27492
2023-03-29 15:00:00,2.4468,6.97265
2023-03-29 16:00:00,2.65073,6.08337
2023-03-29 17:00:00,2.88826,5.32364
2023-03-29 18:00:00,2.6125,4.4762
2023-03-29 19:00:00,2.29386,4.07137
2023-03-29 20:00:00,2.22897,4.12265
2023-03-29 21:00:00,2.38539,3.8838
2023-03-29 22:00:00,2.77239,3.72727
2023-03-29 23:00:00,3.12927,2.72059
2023-03-30 00:00:00,3.13854,1.48451
