model_fct,model_u,model_v
2022-10-03 00:00:00,3.57897,10.30077
2022-10-03 01:00:00,3.41478,9.41196
2022-10-03 02:00:00,3.65867,9.55318
2022-10-03 03:00:00,3.25219,9.51829
2022-10-03 04:00:00,2.45518,9.16941
2022-10-03 05:00:00,2.41692,9.97183
2022-10-03 06:00:00,2.03276,9.95023
2022-10-03 07:00:00,1.51471,10.2094
2022-10-03 08:00:00,0.99984,9.75918
2022-10-03 09:00:00,0.23949,8.91522
2022-10-03 10:00:00,1.25488,10.5018
2022-10-03 11:00:00,3.2761,10.42205
2022-10-03 12:00:00,2.97005,11.09822
2022-10-03 13:00:00,4.0237,11.97208
2022-10-03 14:00:00,4.5848,12.30434
2022-10-03 15:00:00,5.70699,12.65987
2022-10-03 16:00:00,5.79785,12.52032
2022-10-03 17:00:00,6.49125,13.00542
2022-10-03 18:00:00,7.30898,10.01004
2022-10-03 19:00:00,8.65594,7.27549
2022-10-03 20:00:00,7.91631,2.77494
2022-10-03 21:00:00,-2.94697,-9.86282
2022-10-03 22:00:00,-1.86622,-8.10679
2022-10-03 23:00:00,-5.91026,-8.91918
2022-10-04 00:00:00,-8.63126,-9.54717
2022-10-04 01:00:00,-7.93467,-9.63356
2022-10-04 02:00:00,-7.98887,-9.65682
2022-10-04 03:00:00,-8.75719,-10.29311
2022-10-04 04:00:00,-8.64242,-10.14857
2022-10-04 05:00:00,-8.65039,-10.03892
2022-10-04 06:00:00,-9.00107,-10.04557
2022-10-04 07:00:00,-8.8592,-9.45746
2022-10-04 08:00:00,-8.78588,-8.66002
2022-10-04 09:00:00,-9.13019,-8.6351
2022-10-04 10:00:00,-9.08396,-8.43906
2022-10-04 11:00:00,-8.84167,-8.24634
2022-10-04 12:00:00,-8.51649,-7.96724
2022-10-04 13:00:00,-8.09248,-7.63165
2022-10-04 14:00:00,-8.00959,-6.99204
2022-10-04 15:00:00,-7.36082,-6.55178
2022-10-04 16:00:00,-6.70249,-6.71792
2022-10-04 17:00:00,-7.48675,-6.92392
2022-10-04 18:00:00,-7.33532,-6.8176
2022-10-04 19:00:00,-6.97666,-6.83587
2022-10-04 20:00:00,-7.2333,-6.62821
2022-10-04 21:00:00,-7.39908,-7.07012
2022-10-04 22:00:00,-7.93626,-6.47702
2022-10-04 23:00:00,-7.56326,-5.61812
2022-10-05 00:00:00,-8.78269,-4.25582
2022-10-05 01:00:00,-8.76037,-3.60458
2022-10-05 02:00:00,-7.19345,-3.52816
2022-10-05 03:00:00,-7.27953,-3.29391
2022-10-05 04:00:00,-7.37517,-2.6111
2022-10-05 05:00:00,-6.33268,-1.16076
2022-10-05 06:00:00,-5.51813,-0.5361
2022-10-05 07:00:00,-5.2854,-0.82351
2022-10-05 08:00:00,-5.24874,0.06032
2022-10-05 09:00:00,-5.4719,0.96907
2022-10-05 10:00:00,-4.81357,2.33136
2022-10-05 11:00:00,-5.54523,3.28164
2022-10-05 12:00:00,-5.40655,2.96267
2022-10-05 13:00:00,-5.68869,3.2019
2022-10-05 14:00:00,-4.92834,3.50094
2022-10-05 15:00:00,-4.6717,2.59884
2022-10-05 16:00:00,-5.35713,0.16997
2022-10-05 17:00:00,-8.82573,0.11681
2022-10-05 18:00:00,-9.39161,1.3113
2022-10-05 19:00:00,-8.31724,3.3481
2022-10-05 20:00:00,-8.00481,2.75999
2022-10-05 21:00:00,-9.00267,2.77826
2022-10-05 22:00:00,-8.69821,4.06247
2022-10-05 23:00:00,-7.75614,3.51921
2022-10-06 00:00:00,-6.14936,4.41301
