model_fct,model_u,model_v
2022-10-19 00:00:00,3.67301,-4.01327
2022-10-19 01:00:00,3.67142,-3.98669
2022-10-19 02:00:00,3.99501,-4.37045
2022-10-19 03:00:00,4.07312,-4.34886
2022-10-19 04:00:00,4.45568,-4.71103
2022-10-19 05:00:00,4.18151,-5.19946
2022-10-19 06:00:00,3.60766,-5.71281
2022-10-19 07:00:00,2.80268,-5.11141
2022-10-19 08:00:00,2.24955,-4.87384
2022-10-19 09:00:00,1.58325,-4.39039
2022-10-19 10:00:00,1.19112,-4.18937
2022-10-19 11:00:00,0.85,-3.85378
2022-10-19 12:00:00,0.99984,-3.04803
2022-10-19 13:00:00,1.60716,-2.18912
2022-10-19 14:00:00,2.56836,-1.10095
2022-10-19 15:00:00,3.30958,-0.21878
2022-10-19 16:00:00,3.59331,0.32946
2022-10-19 17:00:00,3.70808,0.71655
2022-10-19 18:00:00,3.55984,0.83782
2022-10-19 19:00:00,3.1438,0.97904
2022-10-19 20:00:00,3.01787,1.59539
2022-10-19 21:00:00,3.04975,2.05558
2022-10-19 22:00:00,3.12626,2.34964
2022-10-19 23:00:00,2.8776,2.92113
2022-10-20 00:00:00,2.29737,3.64215
2022-10-20 01:00:00,1.94031,4.03423
2022-10-20 02:00:00,1.79047,4.62898
2022-10-20 03:00:00,1.88771,4.86489
2022-10-20 04:00:00,1.70599,4.97122
2022-10-20 05:00:00,1.40472,5.23537
2022-10-20 06:00:00,0.82928,5.17058
2022-10-20 07:00:00,0.72248,5.65569
2022-10-20 08:00:00,0.77986,6.37837
2022-10-20 09:00:00,0.91854,6.82859
2022-10-20 10:00:00,0.9297,7.03127
2022-10-20 11:00:00,0.7416,7.10437
2022-10-20 12:00:00,1.22141,7.40341
2022-10-20 13:00:00,2.34519,7.40507
2022-10-20 14:00:00,2.25593,7.30041
2022-10-20 15:00:00,1.81598,7.1974
2022-10-20 16:00:00,2.41214,6.78373
2022-10-20 17:00:00,3.12467,5.76866
2022-10-20 18:00:00,3.55984,4.58247
2022-10-20 19:00:00,3.3558,3.10388
2022-10-20 20:00:00,3.02265,2.09213
2022-10-20 21:00:00,2.89194,1.42594
2022-10-20 22:00:00,2.67834,1.3761
2022-10-20 23:00:00,2.71022,1.27309
2022-10-21 00:00:00,3.06091,1.34453
2022-10-21 01:00:00,3.22031,1.3761
2022-10-21 02:00:00,3.08004,1.27974
2022-10-21 03:00:00,3.11032,1.35118
2022-10-21 04:00:00,2.26709,0.78632
2022-10-21 05:00:00,1.36487,0.84447
2022-10-21 06:00:00,0.71291,1.23156
2022-10-21 07:00:00,0.27774,2.33302
2022-10-21 08:00:00,0.17573,2.98094
2022-10-21 09:00:00,0.04342,2.42606
2022-10-21 10:00:00,0.94723,2.26325
2022-10-21 11:00:00,2.90151,1.84791
2022-10-21 12:00:00,3.96153,0.4308
2022-10-21 13:00:00,4.89244,-1.03948
2022-10-21 14:00:00,4.62624,-1.13418
2022-10-21 15:00:00,4.47162,-1.44153
2022-10-21 16:00:00,3.83242,-2.02299
2022-10-21 17:00:00,3.84198,-1.91002
2022-10-21 18:00:00,3.94081,-2.89519
2022-10-21 19:00:00,3.70968,-3.23743
2022-10-21 20:00:00,3.42116,-2.2805
2022-10-21 21:00:00,4.52741,-3.15934
2022-10-21 22:00:00,3.93125,-2.52305
2022-10-21 23:00:00,4.31062,-3.32714
2022-10-22 00:00:00,3.65229,-3.34707
