model_fct,model_u,model_v
2022-09-29 00:00:00,0.78624,1.36779
2022-09-29 01:00:00,-0.61491,1.43092
2022-09-29 02:00:00,-0.75997,1.90108
2022-09-29 03:00:00,-0.13192,2.9527
2022-09-29 04:00:00,0.50091,3.2318
2022-09-29 05:00:00,0.60452,2.48919
2022-09-29 06:00:00,-0.13511,1.7283
2022-09-29 07:00:00,-0.94328,1.71667
2022-09-29 08:00:00,-0.81257,3.38132
2022-09-29 09:00:00,-0.32002,4.30004
2022-09-29 10:00:00,-0.06975,4.69378
2022-09-29 11:00:00,0.65074,4.89812
2022-09-29 12:00:00,1.13852,4.84994
2022-09-29 13:00:00,1.16721,4.78349
2022-09-29 14:00:00,0.93926,5.14234
2022-09-29 15:00:00,1.05881,5.36329
2022-09-29 16:00:00,1.07954,5.30016
2022-09-29 17:00:00,0.85,5.06259
2022-09-29 18:00:00,0.91695,4.79512
2022-09-29 19:00:00,1.10345,4.58911
2022-09-29 20:00:00,1.52427,4.64892
2022-09-29 21:00:00,1.93712,4.64228
2022-09-29 22:00:00,1.85104,4.44956
2022-09-29 23:00:00,1.91959,4.10566
2022-09-30 00:00:00,1.89408,3.91295
2022-09-30 01:00:00,1.5163,4.22694
2022-09-30 02:00:00,1.18634,4.85493
2022-09-30 03:00:00,0.92332,5.43141
2022-09-30 04:00:00,0.33194,5.93147
2022-09-30 05:00:00,-0.19728,6.34514
2022-09-30 06:00:00,-0.70099,6.70233
2022-09-30 07:00:00,-1.39279,6.9914
2022-09-30 08:00:00,-1.6319,7.17747
2022-09-30 09:00:00,-1.45815,7.02297
2022-09-30 10:00:00,-0.70258,7.13594
2022-09-30 11:00:00,0.09602,7.29708
2022-09-30 12:00:00,0.9026,7.70743
2022-09-30 13:00:00,1.63107,7.38015
2022-09-30 14:00:00,2.18738,6.88175
2022-09-30 15:00:00,2.30375,6.41658
2022-09-30 16:00:00,2.02639,5.72879
2022-09-30 17:00:00,1.90524,5.17058
2022-09-30 18:00:00,1.67092,4.77186
2022-09-30 19:00:00,1.41747,4.44125
2022-09-30 20:00:00,1.28198,3.73851
2022-09-30 21:00:00,1.16243,3.04241
2022-09-30 22:00:00,1.17837,2.41775
2022-09-30 23:00:00,1.23894,2.14695
2022-10-01 00:00:00,1.62469,1.88779
2022-10-01 01:00:00,1.85104,1.49903
2022-10-01 02:00:00,1.61991,1.0322
2022-10-01 03:00:00,1.384,0.92421
2022-10-01 04:00:00,1.17837,1.02555
2022-10-01 05:00:00,0.42121,1.03884
2022-10-01 06:00:00,-0.68664,1.26811
2022-10-01 07:00:00,-1.50278,1.47245
2022-10-01 08:00:00,-1.2302,1.61533
2022-10-01 09:00:00,-1.7387,1.99411
2022-10-01 10:00:00,-1.54582,2.25992
2022-10-01 11:00:00,-1.31469,2.6304
2022-10-01 12:00:00,-1.61277,3.08727
2022-10-01 13:00:00,-2.032,3.88471
2022-10-01 14:00:00,-1.0708,4.92138
2022-10-01 15:00:00,-0.1909,4.54924
2022-10-01 16:00:00,-0.64679,3.96944
2022-10-01 17:00:00,-1.42946,4.24688
2022-10-01 18:00:00,-1.78174,4.54093
2022-10-01 19:00:00,-1.18079,4.96956
2022-10-01 20:00:00,-0.80301,4.55256
2022-10-01 21:00:00,-0.91299,4.14886
2022-10-01 22:00:00,-1.0166,3.75845
2022-10-01 23:00:00,-1.27643,3.88305
2022-10-02 00:00:00,-1.13137,4.04918
