model_fct,model_u,model_v
2022-07-24 00:00:00,-4.95703,8.5381
2022-07-24 01:00:00,-4.57287,7.94168
2022-07-24 02:00:00,-3.15579,8.04136
2022-07-24 03:00:00,-3.43315,7.52967
2022-07-24 04:00:00,-4.15843,7.05951
2022-07-24 05:00:00,-4.36087,6.20891
2022-07-24 06:00:00,-4.30348,5.32508
2022-07-24 07:00:00,-5.02558,5.07921
2022-07-24 08:00:00,-5.24714,3.84982
2022-07-24 09:00:00,-5.83215,2.79321
2022-07-24 10:00:00,-5.19614,1.21162
2022-07-24 11:00:00,-4.72909,-0.97635
2022-07-24 12:00:00,-4.13292,-1.90338
2022-07-24 13:00:00,-3.45387,-2.22069
2022-07-24 14:00:00,-2.05272,-1.98478
2022-07-24 15:00:00,-0.01875,-2.23066
2022-07-24 16:00:00,1.28995,-2.94171
2022-07-24 17:00:00,1.61194,-2.91679
2022-07-24 18:00:00,1.68367,-3.30388
2022-07-24 19:00:00,2.06783,-4.43192
2022-07-24 20:00:00,1.969,-4.52828
2022-07-24 21:00:00,2.18738,-4.66949
2022-07-24 22:00:00,2.38504,-4.92036
2022-07-24 23:00:00,2.32447,-4.87384
2022-07-25 00:00:00,2.12203,-4.46349
2022-07-25 01:00:00,2.76123,-5.02834
2022-07-25 02:00:00,5.2782,-4.17442
2022-07-25 03:00:00,5.40891,-3.69928
2022-07-25 04:00:00,4.1847,-4.76917
2022-07-25 05:00:00,2.54445,-5.29249
2022-07-25 06:00:00,0.73045,-5.68125
2022-07-25 07:00:00,-0.6452,-5.28086
2022-07-25 08:00:00,-0.94487,-4.64457
2022-07-25 09:00:00,-1.13137,-4.24586
2022-07-25 10:00:00,-1.66537,-3.26235
2022-07-25 11:00:00,-1.86781,-2.21238
2022-07-25 12:00:00,-1.6048,-1.49469
2022-07-25 13:00:00,-0.98791,-1.02951
2022-07-25 14:00:00,-0.25147,-0.88332
2022-07-25 15:00:00,0.03226,-0.82185
2022-07-25 16:00:00,0.29209,-1.20562
2022-07-25 17:00:00,0.30962,-1.30197
2022-07-25 18:00:00,0.40048,-1.68408
2022-07-25 19:00:00,0.35585,-2.2074
2022-07-25 20:00:00,0.1295,-3.06963
2022-07-25 21:00:00,-0.70099,-3.67436
2022-07-25 22:00:00,-1.42468,-3.20586
2022-07-25 23:00:00,-1.17282,-2.62772
2022-07-26 00:00:00,-1.19992,-2.36689
2022-07-26 01:00:00,-1.02457,-2.44829
2022-07-26 02:00:00,-1.498,-2.37519
2022-07-26 03:00:00,-2.33008,-1.90338
2022-07-26 04:00:00,-2.48789,-1.56114
2022-07-26 05:00:00,-2.52615,-1.58606
2022-07-26 06:00:00,-2.6441,-1.67411
2022-07-26 07:00:00,-2.66004,-1.3651
2022-07-26 08:00:00,-2.71902,-1.25047
2022-07-26 09:00:00,-2.405,-1.22555
2022-07-26 10:00:00,-2.39544,-1.02121
2022-07-26 11:00:00,-2.57078,-0.86006
2022-07-26 12:00:00,-2.98682,-0.65572
2022-07-26 13:00:00,-3.46981,0.2331
2022-07-26 14:00:00,-3.41083,0.94249
2022-07-26 15:00:00,-2.58672,0.72319
2022-07-26 16:00:00,-2.21372,0.366
2022-07-26 17:00:00,-2.39384,0.25968
2022-07-26 18:00:00,-2.1372,-0.31182
2022-07-26 19:00:00,-2.23763,-1.06274
2022-07-26 20:00:00,-2.9645,-1.4382
2022-07-26 21:00:00,-3.77905,-1.50133
2022-07-26 22:00:00,-3.85716,-1.62427
2022-07-26 23:00:00,-3.14941,-1.53622
2022-07-27 00:00:00,-3.20201,-1.812
