model_fct,model_u,model_v
2022-08-07 00:00:00,0.33832,1.07041
2022-08-07 01:00:00,0.48178,1.60536
2022-08-07 02:00:00,0.30006,1.82798
2022-08-07 03:00:00,-0.50173,3.03244
2022-08-07 04:00:00,-0.2706,2.70682
2022-08-07 05:00:00,-0.61013,3.92956
2022-08-07 06:00:00,0.83725,4.25518
2022-08-07 07:00:00,1.34255,5.58591
2022-08-07 08:00:00,2.3436,4.69045
2022-08-07 09:00:00,2.01523,5.51281
2022-08-07 10:00:00,2.46474,4.55422
2022-08-07 11:00:00,2.68313,5.03269
2022-08-07 12:00:00,1.55296,4.75691
2022-08-07 13:00:00,1.50514,5.35333
2022-08-07 14:00:00,1.93075,6.74386
2022-08-07 15:00:00,2.7421,7.70577
2022-08-07 16:00:00,3.17887,8.71088
2022-08-07 17:00:00,3.13423,9.01324
2022-08-07 18:00:00,3.93444,8.83548
2022-08-07 19:00:00,3.99341,8.77235
2022-08-07 20:00:00,4.16876,8.71254
2022-08-07 21:00:00,4.09065,8.53976
2022-08-07 22:00:00,3.94559,8.40852
2022-08-07 23:00:00,3.76387,8.28392
2022-08-08 00:00:00,3.52318,9.49171
2022-08-08 01:00:00,3.51042,10.128
2022-08-08 02:00:00,3.11829,10.36557
2022-08-08 03:00:00,2.60342,10.51675
2022-08-08 04:00:00,3.06569,9.92698
2022-08-08 05:00:00,2.6895,9.18602
2022-08-08 06:00:00,3.19481,8.70756
2022-08-08 07:00:00,3.55665,8.26232
2022-08-08 08:00:00,5.41528,7.40507
2022-08-08 09:00:00,5.58425,7.80213
2022-08-08 10:00:00,5.96203,7.67587
2022-08-08 11:00:00,5.26704,7.60775
2022-08-08 12:00:00,5.26863,6.9698
2022-08-08 13:00:00,5.72134,5.90987
2022-08-08 14:00:00,6.0513,5.55933
2022-08-08 15:00:00,5.38978,8.19254
2022-08-08 16:00:00,3.58534,7.66258
2022-08-08 17:00:00,1.41109,8.40353
2022-08-08 18:00:00,1.97697,9.37209
2022-08-08 19:00:00,3.92487,9.56314
2022-08-08 20:00:00,5.80263,8.36532
2022-08-08 21:00:00,4.3983,6.92661
2022-08-08 22:00:00,4.95939,6.65581
2022-08-08 23:00:00,4.27556,6.74552
2022-08-09 00:00:00,4.6645,5.61416
2022-08-09 01:00:00,4.78405,5.64406
2022-08-09 02:00:00,3.36856,5.4962
2022-08-09 03:00:00,2.27824,6.36674
2022-08-09 04:00:00,5.16024,5.97799
2022-08-09 05:00:00,5.68467,5.03767
2022-08-09 06:00:00,4.17354,4.22528
2022-08-09 07:00:00,4.08109,2.12868
2022-08-09 08:00:00,2.87281,3.59564
2022-08-09 09:00:00,1.74106,1.0621
2022-08-09 10:00:00,2.14753,-0.07093
2022-08-09 11:00:00,2.00248,0.48728
2022-08-09 12:00:00,1.40472,0.68996
2022-08-09 13:00:00,0.9297,0.04537
2022-08-09 14:00:00,0.08646,0.83284
2022-08-09 15:00:00,-1.58408,0.99897
2022-08-09 16:00:00,-0.96241,2.85302
2022-08-09 17:00:00,1.87814,0.74811
2022-08-09 18:00:00,2.86484,3.94618
2022-08-09 19:00:00,4.54176,6.37837
2022-08-09 20:00:00,4.72826,5.18387
2022-08-09 21:00:00,4.23092,5.05429
2022-08-09 22:00:00,3.94878,7.22897
2022-08-09 23:00:00,4.81912,6.58936
2022-08-10 00:00:00,4.92273,3.97442
