model_fct,model_u,model_v
2023-05-10 00:00:00,-1.31196,-2.40455
2023-05-10 01:00:00,0.18274,-2.24936
2023-05-10 02:00:00,0.97875,-2.60426
2023-05-10 03:00:00,0.31946,-2.90249
2023-05-10 04:00:00,-0.71524,-2.60966
2023-05-10 05:00:00,-1.33977,-1.56925
2023-05-10 06:00:00,-1.65609,-1.3385
2023-05-10 07:00:00,-2.16823,0.28082
2023-05-10 08:00:00,-2.65603,2.89197
2023-05-10 09:00:00,-2.9793,4.5855
2023-05-10 10:00:00,-3.83673,4.06058
2023-05-10 11:00:00,-5.5875,0.95688
2023-05-10 12:00:00,-5.65586,0.61818
2023-05-10 13:00:00,-5.49596,0.34154
2023-05-10 14:00:00,-4.82161,1.65859
2023-05-10 15:00:00,-5.07768,1.60596
2023-05-10 16:00:00,-4.66287,1.0338
2023-05-10 17:00:00,-4.62579,0.93124
2023-05-10 18:00:00,-5.13561,0.69644
2023-05-10 19:00:00,-5.52029,0.65056
2023-05-10 20:00:00,-5.41138,0.39687
2023-05-10 21:00:00,-5.33722,0.24573
2023-05-10 22:00:00,-5.17732,0.17826
2023-05-10 23:00:00,-4.81929,0.72343
2023-05-11 00:00:00,-4.37667,1.69097
2023-05-11 01:00:00,-4.10207,2.63288
2023-05-11 02:00:00,-4.46821,3.01342
2023-05-11 03:00:00,-5.03249,3.0431
2023-05-11 04:00:00,-5.50986,3.21178
2023-05-11 05:00:00,-5.29203,3.50731
2023-05-11 06:00:00,-4.79612,3.72727
2023-05-11 07:00:00,-5.19818,4.05923
2023-05-11 08:00:00,-5.06493,4.99708
2023-05-11 09:00:00,-5.01742,5.41136
2023-05-11 10:00:00,-4.97108,5.1779
2023-05-11 11:00:00,-4.36393,5.11583
2023-05-11 12:00:00,-3.53431,5.85127
2023-05-11 13:00:00,-2.90167,6.18458
2023-05-11 14:00:00,-2.36752,6.16299
2023-05-11 15:00:00,-1.49735,6.36675
2023-05-11 16:00:00,-0.49857,6.66903
2023-05-11 17:00:00,-0.30738,6.99829
2023-05-11 18:00:00,0.45503,7.29246
2023-05-11 19:00:00,-0.48814,7.05496
2023-05-11 20:00:00,-1.25634,7.06846
2023-05-11 21:00:00,-1.32702,7.27627
2023-05-11 22:00:00,-1.59931,7.29786
2023-05-11 23:00:00,-2.13578,7.44225
2023-05-12 00:00:00,-1.93301,7.61093
2023-05-12 01:00:00,-2.27367,7.42471
2023-05-12 02:00:00,-2.82056,7.58664
2023-05-12 03:00:00,-3.30721,7.57854
2023-05-12 04:00:00,-3.57718,7.13323
2023-05-12 05:00:00,-3.82282,6.93486
2023-05-12 06:00:00,-3.69421,7.09949
2023-05-12 07:00:00,-3.05693,7.72698
2023-05-12 08:00:00,-1.57266,7.34644
2023-05-12 09:00:00,-1.32934,7.09949
2023-05-12 10:00:00,-1.18798,7.35994
2023-05-12 11:00:00,-1.14859,7.54346
2023-05-12 12:00:00,-1.2633,7.50837
2023-05-12 13:00:00,-1.39075,7.29516
2023-05-12 14:00:00,-1.33861,7.24523
2023-05-12 15:00:00,-0.98753,7.21555
2023-05-12 16:00:00,-0.74421,7.34239
2023-05-12 17:00:00,-0.00381,7.35724
2023-05-12 18:00:00,0.17926,6.7284
2023-05-12 19:00:00,0.10279,6.2453
2023-05-12 20:00:00,-0.16487,6.11036
2023-05-12 21:00:00,-0.02003,6.56917
2023-05-12 22:00:00,0.18158,6.68522
2023-05-12 23:00:00,0.2036,7.45709
2023-05-13 00:00:00,0.47125,7.52052
