model_fct,model_u,model_v
2023-05-30 00:00:00,-1.71866,-4.04951
2023-05-30 01:00:00,-2.21921,-3.78097
2023-05-30 02:00:00,-1.76848,-3.08871
2023-05-30 03:00:00,-1.48345,-2.84851
2023-05-30 04:00:00,-1.85886,-2.09553
2023-05-30 05:00:00,-2.65603,-2.59752
2023-05-30 06:00:00,-2.54364,-2.41669
2023-05-30 07:00:00,-2.97235,-2.82827
2023-05-30 08:00:00,-3.22263,-2.51655
2023-05-30 09:00:00,-4.21678,-1.75547
2023-05-30 10:00:00,-4.41143,-1.23459
2023-05-30 11:00:00,-3.44278,-0.03495
2023-05-30 12:00:00,-4.87954,-0.21037
2023-05-30 13:00:00,-3.40106,0.89616
2023-05-30 14:00:00,-1.97936,1.6235
2023-05-30 15:00:00,-1.93186,0.42251
2023-05-30 16:00:00,-1.20768,0.5669
2023-05-30 17:00:00,-1.48924,0.23089
2023-05-30 18:00:00,-1.70939,-0.21442
2023-05-30 19:00:00,-1.69085,-0.49645
2023-05-30 20:00:00,-2.16012,-0.88779
2023-05-30 21:00:00,-2.63054,-1.04972
2023-05-30 22:00:00,-2.70006,-0.21712
2023-05-30 23:00:00,-2.5251,1.18629
2023-05-31 00:00:00,-2.95613,1.54794
2023-05-31 01:00:00,-2.92832,2.22805
2023-05-31 02:00:00,-3.19482,2.3333
2023-05-31 03:00:00,-3.74287,2.97024
2023-05-31 04:00:00,-3.37094,3.20908
2023-05-31 05:00:00,-3.06041,3.67194
2023-05-31 06:00:00,-3.28172,3.74211
2023-05-31 07:00:00,-2.66414,4.45731
2023-05-31 08:00:00,-3.02797,4.5882
2023-05-31 09:00:00,-2.90167,5.6745
2023-05-31 10:00:00,-3.65482,6.21427
2023-05-31 11:00:00,-3.30953,7.11704
2023-05-31 12:00:00,-2.18445,7.57584
2023-05-31 13:00:00,-1.95966,7.83763
2023-05-31 14:00:00,-1.52516,7.60418
2023-05-31 15:00:00,-0.32824,7.66626
2023-05-31 16:00:00,-0.19847,7.70809
2023-05-31 17:00:00,-0.4696,7.10759
2023-05-31 18:00:00,-0.23786,7.06036
2023-05-31 19:00:00,-0.14053,6.8539
2023-05-31 20:00:00,-0.27726,6.71086
2023-05-31 21:00:00,-0.78708,6.48685
2023-05-31 22:00:00,-0.73494,6.20212
2023-05-31 23:00:00,-0.59242,5.78515
2023-06-01 00:00:00,-0.80793,5.82428
2023-06-01 01:00:00,-0.68164,5.50177
2023-06-01 02:00:00,-0.43831,6.77563
2023-06-01 03:00:00,-0.19731,7.52322
2023-06-01 04:00:00,-0.24018,7.54076
2023-06-01 05:00:00,-1.00143,7.93074
2023-06-01 06:00:00,-1.57962,8.57037
2023-06-01 07:00:00,-1.57614,8.77279
2023-06-01 08:00:00,-1.22506,9.01434
2023-06-01 09:00:00,-0.40587,9.11959
2023-06-01 10:00:00,0.49095,9.97648
2023-06-01 11:00:00,1.63573,10.48522
2023-06-01 12:00:00,3.29959,9.44885
2023-06-01 13:00:00,3.45138,7.92265
2023-06-01 14:00:00,3.25325,7.46924
2023-06-01 15:00:00,3.77234,6.19942
2023-06-01 16:00:00,4.48377,4.41548
2023-06-01 17:00:00,5.29368,3.42499
2023-06-01 18:00:00,6.10013,2.8272
2023-06-01 19:00:00,6.07811,1.30774
2023-06-01 20:00:00,5.52658,0.53181
2023-06-01 21:00:00,5.13379,0.59524
2023-06-01 22:00:00,4.53591,0.30511
2023-06-01 23:00:00,4.41656,0.69644
2023-06-02 00:00:00,4.12458,-1.5814
