model_fct,model_u,model_v
2022-10-15 00:00:00,-1.30831,-0.31514
2022-10-15 01:00:00,-1.57611,-0.51118
2022-10-15 02:00:00,-2.11489,-0.28524
2022-10-15 03:00:00,-2.56759,-0.20217
2022-10-15 04:00:00,-3.03942,-0.13073
2022-10-15 05:00:00,-3.19723,-0.24869
2022-10-15 06:00:00,-3.12869,-0.52447
2022-10-15 07:00:00,-3.02667,-0.80025
2022-10-15 08:00:00,-2.97407,-0.9398
2022-10-15 09:00:00,-3.19723,-1.09265
2022-10-15 10:00:00,-3.4188,-0.78862
2022-10-15 11:00:00,-3.64196,0.11182
2022-10-15 12:00:00,-3.88585,0.96575
2022-10-15 13:00:00,-3.51285,1.46747
2022-10-15 14:00:00,-3.38054,1.67181
2022-10-15 15:00:00,-2.85611,1.89443
2022-10-15 16:00:00,-2.76684,1.39437
2022-10-15 17:00:00,-2.30936,0.91757
2022-10-15 18:00:00,-2.41935,1.04051
2022-10-15 19:00:00,-2.44644,0.87105
2022-10-15 20:00:00,-2.39065,0.70326
2022-10-15 21:00:00,-2.90074,0.82287
2022-10-15 22:00:00,-3.17013,1.51066
2022-10-15 23:00:00,-2.41138,1.94261
2022-10-16 00:00:00,-1.43105,2.19347
2022-10-16 01:00:00,-1.22064,2.41775
2022-10-16 02:00:00,-0.80301,2.58555
2022-10-16 03:00:00,0.26977,2.58887
2022-10-16 04:00:00,0.59655,2.28484
2022-10-16 05:00:00,0.59336,1.41098
2022-10-16 06:00:00,0.31919,1.59539
2022-10-16 07:00:00,0.19326,1.82632
2022-10-16 08:00:00,0.31759,1.39603
2022-10-16 09:00:00,0.15979,1.89277
2022-10-16 10:00:00,1.04287,2.26325
2022-10-16 11:00:00,2.44083,2.64535
2022-10-16 12:00:00,2.40098,2.66861
2022-10-16 13:00:00,2.02958,4.07576
2022-10-16 14:00:00,2.38664,4.06081
2022-10-16 15:00:00,2.92382,4.20701
2022-10-16 16:00:00,4.00298,4.13889
2022-10-16 17:00:00,4.0237,2.88292
2022-10-16 18:00:00,4.64696,-0.92651
2022-10-16 19:00:00,4.16238,-4.76751
2022-10-16 20:00:00,3.23306,-5.68955
2022-10-16 21:00:00,3.8627,-6.13977
2022-10-16 22:00:00,5.30689,-6.88737
2022-10-16 23:00:00,6.16926,-7.21466
2022-10-17 00:00:00,7.12248,-6.61824
2022-10-17 01:00:00,8.75317,-5.88393
2022-10-17 02:00:00,8.89982,-4.76585
2022-10-17 03:00:00,7.66126,-3.2557
2022-10-17 04:00:00,9.20747,-3.07794
2022-10-17 05:00:00,11.52518,-2.86695
2022-10-17 06:00:00,10.78236,-3.43845
2022-10-17 07:00:00,4.65972,-5.23435
2022-10-17 08:00:00,-0.68027,-12.29833
2022-10-17 09:00:00,-1.55539,-15.42828
2022-10-17 10:00:00,-2.34124,-12.98945
2022-10-17 11:00:00,-4.42782,-11.95444
2022-10-17 12:00:00,-4.38,-11.87137
2022-10-17 13:00:00,-3.01551,-12.31661
2022-10-17 14:00:00,-0.55753,-11.13706
2022-10-17 15:00:00,-1.10746,-9.32621
2022-10-17 16:00:00,-0.22756,-7.76788
2022-10-17 17:00:00,-0.34233,-7.80941
2022-10-17 18:00:00,0.19326,-7.3974
2022-10-17 19:00:00,-0.38697,-6.41888
2022-10-17 20:00:00,0.94883,-7.81274
2022-10-17 21:00:00,0.95999,-6.15306
2022-10-17 22:00:00,-0.25626,-6.85581
2022-10-17 23:00:00,-0.90024,-6.00354
2022-10-18 00:00:00,-1.43583,-3.72087
