model_fct,model_u,model_v
2023-02-03 00:00:00,-0.84501,-0.7299
2023-02-03 01:00:00,-0.54723,-0.91073
2023-02-03 02:00:00,0.12944,-0.38175
2023-02-03 03:00:00,1.12707,-0.35881
2023-02-03 04:00:00,2.01577,-1.41002
2023-02-03 05:00:00,1.72958,-1.67181
2023-02-03 06:00:00,0.58712,-1.70419
2023-02-03 07:00:00,-1.21115,-1.66911
2023-02-03 08:00:00,-1.17639,-1.47614
2023-02-03 09:00:00,0.17695,-1.14418
2023-02-03 10:00:00,0.9915,-1.46669
2023-02-03 11:00:00,1.18036,-1.88502
2023-02-03 12:00:00,1.49553,-2.36946
2023-02-03 13:00:00,2.18726,-2.62046
2023-02-03 14:00:00,2.7863,-2.7662
2023-02-03 15:00:00,2.93345,-3.30192
2023-02-03 16:00:00,3.34015,-3.77017
2023-02-03 17:00:00,4.3482,-4.20604
2023-02-03 18:00:00,5.25777,-4.66485
2023-02-03 19:00:00,6.07695,-5.08317
2023-02-03 20:00:00,6.30753,-5.64993
2023-02-03 21:00:00,6.35272,-5.74844
2023-02-03 22:00:00,6.46627,-5.69041
2023-02-03 23:00:00,6.143,-5.69581
2023-02-04 00:00:00,5.95413,-5.63644
2023-02-04 01:00:00,6.11751,-5.45022
2023-02-04 02:00:00,6.56939,-4.89695
2023-02-04 03:00:00,6.54738,-5.04673
2023-02-04 04:00:00,6.31912,-5.22756
2023-02-04 05:00:00,5.77222,-5.1331
2023-02-04 06:00:00,5.30295,-5.73764
2023-02-04 07:00:00,4.49999,-5.76193
2023-02-04 08:00:00,4.02377,-4.72017
2023-02-04 09:00:00,4.64482,-2.67848
2023-02-04 10:00:00,5.97731,-2.19539
2023-02-04 11:00:00,6.43035,-3.33026
2023-02-04 12:00:00,4.90089,-3.89297
2023-02-04 13:00:00,4.909,-3.06577
2023-02-04 14:00:00,5.38986,-2.20213
2023-02-04 15:00:00,5.40144,-1.84588
2023-02-04 16:00:00,5.10134,-1.72309
2023-02-04 17:00:00,4.12573,-2.10093
2023-02-04 18:00:00,2.98907,-2.09688
2023-02-04 19:00:00,2.43174,-1.34929
2023-02-04 20:00:00,2.77008,-0.17799
2023-02-04 21:00:00,3.02035,0.3267
2023-02-04 22:00:00,2.96937,0.37798
2023-02-04 23:00:00,2.94272,0.82464
2023-02-05 00:00:00,2.96937,1.22947
2023-02-05 01:00:00,3.38997,1.63835
2023-02-05 02:00:00,3.93223,1.68558
2023-02-05 03:00:00,3.72483,1.93252
2023-02-05 04:00:00,3.25672,1.9838
2023-02-05 05:00:00,2.79788,1.62485
2023-02-05 06:00:00,2.32398,0.39687
2023-02-05 07:00:00,0.99613,0.02578
2023-02-05 08:00:00,0.24878,0.51022
2023-02-05 09:00:00,0.39594,0.93529
2023-02-05 10:00:00,0.73659,1.24026
2023-02-05 11:00:00,1.07261,2.30227
2023-02-05 12:00:00,3.95657,1.41839
2023-02-05 13:00:00,5.5961,0.01498
2023-02-05 14:00:00,5.60885,-0.30618
2023-02-05 15:00:00,5.61348,-1.49098
2023-02-05 16:00:00,4.85802,-2.0402
2023-02-05 17:00:00,4.21148,-2.10767
2023-02-05 18:00:00,3.46528,-1.86882
2023-02-05 19:00:00,3.09798,-2.0402
2023-02-05 20:00:00,2.32051,-2.36407
2023-02-05 21:00:00,2.13744,-2.01591
2023-02-05 22:00:00,2.22434,-1.40327
2023-02-05 23:00:00,2.52675,-0.58821
2023-02-06 00:00:00,2.69592,-0.34802
