model_fct,model_u,model_v
2023-03-06 00:00:00,1.91033,2.11874
2023-03-06 01:00:00,2.79093,1.46427
2023-03-06 02:00:00,3.39808,0.2093
2023-03-06 03:00:00,2.9265,-0.71641
2023-03-06 04:00:00,1.51059,0.52237
2023-03-06 05:00:00,-0.1892,3.19964
2023-03-06 06:00:00,-0.79982,4.26164
2023-03-06 07:00:00,-1.28763,4.71505
2023-03-06 08:00:00,-1.83684,5.05646
2023-03-06 09:00:00,-0.5565,5.45184
2023-03-06 10:00:00,1.35417,6.20617
2023-03-06 11:00:00,3.59622,3.81093
2023-03-06 12:00:00,5.36089,1.54659
2023-03-06 13:00:00,4.45016,2.40887
2023-03-06 14:00:00,3.47919,2.43991
2023-03-06 15:00:00,2.8338,2.32791
2023-03-06 16:00:00,2.41552,2.38188
2023-03-06 17:00:00,2.18378,3.05795
2023-03-06 18:00:00,2.19074,3.57208
2023-03-06 19:00:00,2.28343,3.33188
2023-03-06 20:00:00,2.02504,3.58153
2023-03-06 21:00:00,1.3646,3.40745
2023-03-06 22:00:00,0.95906,4.16853
2023-03-06 23:00:00,1.32983,5.11988
2023-03-07 00:00:00,2.56267,4.54907
2023-03-07 01:00:00,2.6067,4.6017
2023-03-07 02:00:00,2.58932,3.7772
2023-03-07 03:00:00,2.33094,3.54374
2023-03-07 04:00:00,1.98101,4.1105
2023-03-07 05:00:00,1.61487,4.25489
2023-03-07 06:00:00,0.51296,4.19957
2023-03-07 07:00:00,-0.61443,4.01739
2023-03-07 08:00:00,-0.98637,4.90127
2023-03-07 09:00:00,-1.09529,4.69616
2023-03-07 10:00:00,1.426,4.2468
2023-03-07 11:00:00,3.72367,4.62869
2023-03-07 12:00:00,3.4143,5.33714
2023-03-07 13:00:00,5.12799,5.51256
2023-03-07 14:00:00,5.33308,4.63273
2023-03-07 15:00:00,4.32619,3.85816
2023-03-07 16:00:00,3.71672,4.13075
2023-03-07 17:00:00,3.96815,4.20631
2023-03-07 18:00:00,4.12458,5.21299
2023-03-07 19:00:00,3.87314,6.3681
2023-03-07 20:00:00,3.85576,7.09005
2023-03-07 21:00:00,4.22422,7.3127
2023-03-07 22:00:00,4.73288,7.35994
2023-03-07 23:00:00,5.27862,7.81739
2023-03-08 00:00:00,5.97036,7.9294
2023-03-08 01:00:00,6.0028,7.69459
2023-03-08 02:00:00,4.62628,7.53806
2023-03-08 03:00:00,3.26252,7.57045
2023-03-08 04:00:00,2.17915,7.62307
2023-03-08 05:00:00,1.96479,7.53266
2023-03-08 06:00:00,0.67054,7.48408
2023-03-08 07:00:00,-0.84154,7.78905
2023-03-08 08:00:00,-0.06406,7.19935
2023-03-08 09:00:00,-1.17408,3.60717
2023-03-08 10:00:00,0.47125,1.65724
2023-03-08 11:00:00,0.11669,-0.8527
2023-03-08 12:00:00,5.10714,-2.08338
2023-03-08 13:00:00,3.39692,-4.43274
2023-03-08 14:00:00,1.49784,-3.4706
2023-03-08 15:00:00,1.48394,-1.90526
2023-03-08 16:00:00,0.80959,-0.43303
2023-03-08 17:00:00,0.30093,0.3186
2023-03-08 18:00:00,0.59755,0.58849
2023-03-08 19:00:00,1.28928,-0.90668
2023-03-08 20:00:00,0.60218,-2.19404
2023-03-08 21:00:00,0.12944,-2.61911
2023-03-08 22:00:00,0.81886,-2.6407
2023-03-08 23:00:00,2.07139,-2.65959
2023-03-09 00:00:00,2.5731,-3.76613
