model_fct,model_u,model_v
2022-08-04 00:00:00,2.89832,-1.81034
2022-08-04 01:00:00,3.53274,-3.43679
2022-08-04 02:00:00,3.00512,-3.3288
2022-08-04 03:00:00,2.01364,-1.58772
2022-08-04 04:00:00,1.40472,-0.14236
2022-08-04 05:00:00,-0.5384,0.12013
2022-08-04 06:00:00,-2.70149,-0.16894
2022-08-04 07:00:00,-0.75837,1.60702
2022-08-04 08:00:00,2.67675,4.00765
2022-08-04 09:00:00,2.23361,3.10554
2022-08-04 10:00:00,1.85902,2.86465
2022-08-04 11:00:00,1.1959,2.8065
2022-08-04 12:00:00,0.5567,3.01749
2022-08-04 13:00:00,0.52641,3.24011
2022-08-04 14:00:00,0.34788,2.9826
2022-08-04 15:00:00,0.98708,2.99756
2022-08-04 16:00:00,1.25966,2.2483
2022-08-04 17:00:00,1.62469,1.19833
2022-08-04 18:00:00,1.7841,0.49891
2022-08-04 19:00:00,2.45837,-0.65239
2022-08-04 20:00:00,2.93976,-1.65251
2022-08-04 21:00:00,2.80427,-2.21238
2022-08-04 22:00:00,1.8351,-2.67423
2022-08-04 23:00:00,0.9568,-2.32535
2022-08-05 00:00:00,1.10504,-1.70069
2022-08-05 01:00:00,0.21558,-1.47309
2022-08-05 02:00:00,-0.74562,-0.21546
2022-08-05 03:00:00,-1.1521,1.44587
2022-08-05 04:00:00,-0.55274,2.34964
2022-08-05 05:00:00,-0.96719,2.89455
2022-08-05 06:00:00,-1.71957,3.80662
2022-08-05 07:00:00,-1.53785,5.02604
2022-08-05 08:00:00,-1.53147,5.91486
2022-08-05 09:00:00,-1.45656,6.45811
2022-08-05 10:00:00,-0.97038,6.90833
2022-08-05 11:00:00,-0.84126,6.23217
2022-08-05 12:00:00,-0.69142,6.34348
2022-08-05 13:00:00,-0.42682,6.26706
2022-08-05 14:00:00,1.16402,4.60074
2022-08-05 15:00:00,2.73254,1.40268
2022-08-05 16:00:00,3.57737,-0.49789
2022-08-05 17:00:00,3.52955,-1.43986
2022-08-05 18:00:00,3.49289,-1.65085
2022-08-05 19:00:00,3.51361,-1.84025
2022-08-05 20:00:00,2.93658,-1.4382
2022-08-05 21:00:00,2.44243,-0.6607
2022-08-05 22:00:00,2.22723,-0.67067
2022-08-05 23:00:00,1.59919,-2.61276
2022-08-06 00:00:00,1.26604,-1.2405
2022-08-06 01:00:00,1.21503,-1.83194
2022-08-06 02:00:00,1.09867,-2.14759
2022-08-06 03:00:00,-1.08515,-0.79028
2022-08-06 04:00:00,-2.15793,-0.15233
2022-08-06 05:00:00,-3.02508,1.21495
2022-08-06 06:00:00,-3.37576,2.03897
2022-08-06 07:00:00,-1.871,3.58401
2022-08-06 08:00:00,-0.65317,4.15218
2022-08-06 09:00:00,-0.15105,4.60406
2022-08-06 10:00:00,0.26021,5.30847
2022-08-06 11:00:00,0.49134,5.65901
2022-08-06 12:00:00,6.95033,6.02284
2022-08-06 13:00:00,1.26763,2.73507
2022-08-06 14:00:00,0.37976,2.11539
2022-08-06 15:00:00,0.65712,2.10708
2022-08-06 16:00:00,2.16985,2.26823
2022-08-06 17:00:00,3.09279,2.89788
2022-08-06 18:00:00,2.25593,2.27322
2022-08-06 19:00:00,1.4366,1.45418
2022-08-06 20:00:00,0.64596,0.64012
2022-08-06 21:00:00,-1.35932,0.74313
2022-08-06 22:00:00,-0.17337,0.97738
2022-08-06 23:00:00,1.37124,0.74313
2022-08-07 00:00:00,2.5556,0.19489
