model_fct,model_u,model_v
2022-11-02 00:00:00,1.06838,-1.40996
2022-11-02 01:00:00,1.5976,-0.90159
2022-11-02 02:00:00,2.24955,-0.57265
2022-11-02 03:00:00,2.38345,-0.58262
2022-11-02 04:00:00,2.38345,0.06032
2022-11-02 05:00:00,1.88611,-0.36
2022-11-02 06:00:00,0.67465,-0.38159
2022-11-02 07:00:00,0.29368,-0.09917
2022-11-02 08:00:00,0.59177,0.366
2022-11-02 09:00:00,0.64437,1.41929
2022-11-02 10:00:00,0.48178,1.93763
2022-11-02 11:00:00,0.21079,1.66018
2022-11-02 12:00:00,-0.19568,-0.0676
2022-11-02 13:00:00,0.62524,-0.82351
2022-11-02 14:00:00,2.78355,-1.04613
2022-11-02 15:00:00,3.94719,-2.65264
2022-11-02 16:00:00,4.14963,-4.09135
2022-11-02 17:00:00,3.16771,-4.05646
2022-11-02 18:00:00,3.36218,-5.07652
2022-11-02 19:00:00,2.90629,-5.72942
2022-11-02 20:00:00,2.08218,-5.60815
2022-11-02 21:00:00,1.98813,-5.64137
2022-11-02 22:00:00,2.93339,-5.58157
2022-11-02 23:00:00,2.91904,-5.12304
2022-11-03 00:00:00,2.84731,-4.34055
2022-11-03 01:00:00,3.36218,-4.90374
2022-11-03 02:00:00,4.38076,-4.93531
2022-11-03 03:00:00,5.76916,-5.29748
2022-11-03 04:00:00,6.26809,-5.57326
2022-11-03 05:00:00,5.6512,-4.95358
2022-11-03 06:00:00,4.46524,-3.21417
2022-11-03 07:00:00,4.41902,-3.97838
2022-11-03 08:00:00,4.48437,-4.22592
2022-11-03 09:00:00,4.60074,-4.93863
2022-11-03 10:00:00,5.19531,-4.57978
2022-11-03 11:00:00,6.33663,-4.61633
2022-11-03 12:00:00,7.20218,-5.50847
2022-11-03 13:00:00,6.74948,-6.06834
2022-11-03 14:00:00,6.20273,-6.02182
2022-11-03 15:00:00,6.02101,-6.52686
2022-11-03 16:00:00,5.33718,-7.0153
2022-11-03 17:00:00,4.65812,-7.80609
2022-11-03 18:00:00,4.32178,-7.52533
2022-11-03 19:00:00,4.48437,-7.21466
2022-11-03 20:00:00,4.96896,-6.25441
2022-11-03 21:00:00,5.52368,-5.35895
2022-11-03 22:00:00,5.46789,-5.21441
2022-11-03 23:00:00,6.04811,-5.82412
2022-11-04 00:00:00,7.23406,-5.79256
2022-11-04 01:00:00,8.35785,-5.82578
2022-11-04 02:00:00,8.43915,-7.38411
2022-11-04 03:00:00,6.82599,-9.32621
2022-11-04 04:00:00,5.05663,-10.4825
2022-11-04 05:00:00,1.28038,-9.01388
2022-11-04 06:00:00,0.43715,-6.77773
2022-11-04 07:00:00,-1.3386,-5.33735
2022-11-04 08:00:00,-1.63349,-5.29249
2022-11-04 09:00:00,-1.72276,-4.721
2022-11-04 10:00:00,-0.88111,-5.38719
2022-11-04 11:00:00,-0.3774,-2.94171
2022-11-04 12:00:00,-1.56017,-4.70604
2022-11-04 13:00:00,-2.78119,-3.4833
2022-11-04 14:00:00,-0.74721,-2.73903
2022-11-04 15:00:00,0.89144,-4.35218
2022-11-04 16:00:00,0.89782,-4.12956
2022-11-04 17:00:00,1.67251,-3.72752
2022-11-04 18:00:00,2.62415,-3.08624
2022-11-04 19:00:00,3.37493,-3.41519
2022-11-04 20:00:00,3.60925,-3.40356
2022-11-04 21:00:00,3.94878,-3.04305
2022-11-04 22:00:00,3.90255,-2.72906
2022-11-04 23:00:00,3.75431,-2.30708
2022-11-05 00:00:00,3.7846,-2.14095
