model_fct,model_u,model_v
2023-04-20 00:00:00,2.33094,4.99033
2023-04-20 01:00:00,3.53481,4.63678
2023-04-20 02:00:00,4.75142,3.0485
2023-04-20 03:00:00,6.0758,-0.22117
2023-04-20 04:00:00,5.2091,-0.00391
2023-04-20 05:00:00,1.86051,5.3169
2023-04-20 06:00:00,1.12591,5.34388
2023-04-20 07:00:00,0.65432,5.14417
2023-04-20 08:00:00,0.41448,3.97556
2023-04-20 09:00:00,0.17926,3.56938
2023-04-20 10:00:00,1.01467,-2.86066
2023-04-20 11:00:00,-0.99796,-3.54482
2023-04-20 12:00:00,0.7586,-4.59737
2023-04-20 13:00:00,1.79447,-5.02919
2023-04-20 14:00:00,-0.28305,-5.45291
2023-04-20 15:00:00,-0.35952,-5.87259
2023-04-20 16:00:00,2.35874,-6.85902
2023-04-20 17:00:00,2.85466,-7.59176
2023-04-20 18:00:00,1.71104,-8.51342
2023-04-20 19:00:00,0.1781,-8.02763
2023-04-20 20:00:00,-5.06841,-6.51357
2023-04-20 21:00:00,-7.80869,-6.5446
2023-04-20 22:00:00,-8.29997,-5.75114
2023-04-20 23:00:00,-8.02304,-6.13438
2023-04-21 00:00:00,-7.9964,-5.81321
2023-04-21 01:00:00,-7.9964,-5.28558
2023-04-21 02:00:00,-7.7102,-4.35718
2023-04-21 03:00:00,-7.4831,-3.73914
2023-04-21 04:00:00,-7.3568,-3.29652
2023-04-21 05:00:00,-6.94084,-2.93892
2023-04-21 06:00:00,-5.85979,-2.00512
2023-04-21 07:00:00,-5.09274,-1.4505
2023-04-21 08:00:00,-4.68488,-0.64624
2023-04-21 09:00:00,-4.50645,-0.151
2023-04-21 10:00:00,-3.48333,-0.2657
2023-04-21 11:00:00,-2.58651,0.2174
2023-04-21 12:00:00,-2.25744,0.78686
2023-04-21 13:00:00,-1.60742,0.87862
2023-04-21 14:00:00,-1.33977,0.70454
2023-04-21 15:00:00,-0.87166,0.54396
2023-04-21 16:00:00,-0.69207,-0.24546
2023-04-21 17:00:00,-0.47307,-1.64077
2023-04-21 18:00:00,-0.49972,-2.82422
2023-04-21 19:00:00,-0.51131,-2.52735
2023-04-21 20:00:00,-1.07327,-2.19134
2023-04-21 21:00:00,-1.46606,-1.41002
2023-04-21 22:00:00,-2.0709,-1.11449
2023-04-21 23:00:00,-2.62822,-1.87017
2023-04-22 00:00:00,-4.0534,-3.88353
2023-04-22 01:00:00,-8.10415,-3.96314
2023-04-22 02:00:00,-6.98371,-2.76215
2023-04-22 03:00:00,-6.05444,-2.37891
2023-04-22 04:00:00,-5.42412,-1.72713
2023-04-22 05:00:00,-4.66866,-1.28182
2023-04-22 06:00:00,-4.01053,-0.81762
2023-04-22 07:00:00,-3.40454,-0.35341
2023-04-22 08:00:00,-3.16701,0.88941
2023-04-22 09:00:00,-2.74525,2.05802
2023-04-22 10:00:00,-1.65956,2.84474
2023-04-22 11:00:00,-0.84965,4.23195
2023-04-22 12:00:00,-1.64566,5.57194
2023-04-22 13:00:00,-1.7847,5.72442
2023-04-22 14:00:00,-0.25524,6.46931
2023-04-22 15:00:00,0.27428,6.64609
2023-04-22 16:00:00,0.72964,6.6083
2023-04-22 17:00:00,1.46656,7.02123
2023-04-22 18:00:00,1.19427,7.08465
2023-04-22 19:00:00,0.98107,6.37755
2023-04-22 20:00:00,1.85124,5.93763
2023-04-22 21:00:00,2.9995,5.59893
2023-04-22 22:00:00,3.94961,4.44786
2023-04-22 23:00:00,5.43504,1.9973
2023-04-23 00:00:00,4.03304,-5.33146
