model_fct,model_u,model_v
2022-12-07 00:00:00,8.41524,-1.78542
2022-12-07 01:00:00,8.23511,1.06709
2022-12-07 02:00:00,9.82117,1.68676
2022-12-07 03:00:00,10.70107,0.48894
2022-12-07 04:00:00,11.03581,-2.2589
2022-12-07 05:00:00,9.97738,-3.06132
2022-12-07 06:00:00,9.97898,-2.19079
2022-12-07 07:00:00,9.32064,-1.32855
2022-12-07 08:00:00,8.59855,-1.07603
2022-12-07 09:00:00,9.6267,-0.80357
2022-12-07 10:00:00,10.15432,-0.91156
2022-12-07 11:00:00,9.94072,-1.10594
2022-12-07 12:00:00,10.05708,-1.13086
2022-12-07 13:00:00,9.50396,-1.42159
2022-12-07 14:00:00,9.04806,-2.42503
2022-12-07 15:00:00,8.38495,-2.85864
2022-12-07 16:00:00,8.16498,-3.59461
2022-12-07 17:00:00,7.45245,-5.01505
2022-12-07 18:00:00,6.97743,-5.81914
2022-12-07 19:00:00,6.16447,-6.39894
2022-12-07 20:00:00,5.43601,-5.47358
2022-12-07 21:00:00,5.3579,-4.56483
2022-12-07 22:00:00,5.47426,-3.94848
2022-12-07 23:00:00,5.66555,-3.21417
2022-12-08 00:00:00,5.25588,-2.46158
2022-12-08 01:00:00,4.93867,-1.70235
2022-12-08 02:00:00,4.58958,-1.21725
2022-12-08 03:00:00,4.33772,-1.4814
2022-12-08 04:00:00,4.19107,-1.93494
2022-12-08 05:00:00,3.82923,-1.77545
2022-12-08 06:00:00,3.56303,-1.95155
2022-12-08 07:00:00,3.52318,-1.98312
2022-12-08 08:00:00,3.21234,-1.52459
2022-12-08 09:00:00,3.34783,-0.36664
2022-12-08 10:00:00,4.2628,1.11859
2022-12-08 11:00:00,5.61932,1.80638
2022-12-08 12:00:00,6.08796,0.42914
2022-12-08 13:00:00,6.01782,-1.30197
2022-12-08 14:00:00,5.85205,-2.31372
2022-12-08 15:00:00,6.09274,-2.98656
2022-12-08 16:00:00,5.93175,-3.40024
2022-12-08 17:00:00,5.4918,-3.68931
2022-12-08 18:00:00,5.2511,-3.87039
2022-12-08 19:00:00,5.21762,-4.18439
2022-12-08 20:00:00,5.70221,-4.30899
2022-12-08 21:00:00,5.31964,-4.21761
2022-12-08 22:00:00,5.05982,-3.87205
2022-12-08 23:00:00,5.32442,-3.16931
2022-12-09 00:00:00,5.87277,-1.89175
2022-12-09 01:00:00,5.88552,-0.80523
2022-12-09 02:00:00,5.63685,0.28128
2022-12-09 03:00:00,5.84408,0.41086
2022-12-09 04:00:00,6.14694,-0.49789
2022-12-09 05:00:00,5.48542,-0.75706
2022-12-09 06:00:00,3.92168,-0.2354
2022-12-09 07:00:00,4.36801,1.0621
2022-12-09 08:00:00,5.41847,3.10222
2022-12-09 09:00:00,5.96044,4.21697
2022-12-09 10:00:00,7.04916,1.85788
2022-12-09 11:00:00,7.04438,0.10351
2022-12-09 12:00:00,7.61026,-0.51118
2022-12-09 13:00:00,7.50505,-1.55283
2022-12-09 14:00:00,7.23885,-2.15922
2022-12-09 15:00:00,6.51516,-2.84701
2022-12-09 16:00:00,5.40253,-3.47832
2022-12-09 17:00:00,4.53219,-4.15116
2022-12-09 18:00:00,3.69533,-4.43192
2022-12-09 19:00:00,3.60607,-4.85722
2022-12-09 20:00:00,3.66664,-4.84393
2022-12-09 21:00:00,3.05135,-4.21927
2022-12-09 22:00:00,2.42968,-3.80228
2022-12-09 23:00:00,2.64168,-3.59793
2022-12-10 00:00:00,2.61139,-3.20918
