model_fct,model_u,model_v
2023-02-15 00:00:00,-6.89217,-5.40973
2023-02-15 01:00:00,-5.97218,-6.18835
2023-02-15 02:00:00,-5.74624,-6.47848
2023-02-15 03:00:00,-5.92815,-6.52841
2023-02-15 04:00:00,-5.71727,-6.17216
2023-02-15 05:00:00,-4.65707,-5.7282
2023-02-15 06:00:00,-4.59451,-5.85234
2023-02-15 07:00:00,-4.70922,-5.39894
2023-02-15 08:00:00,-4.37088,-5.16683
2023-02-15 09:00:00,-4.54468,-4.98736
2023-02-15 10:00:00,-4.43924,-4.74851
2023-02-15 11:00:00,-4.12292,-4.49887
2023-02-15 12:00:00,-3.89466,-4.43274
2023-02-15 13:00:00,-3.459,-3.99553
2023-02-15 14:00:00,-3.04767,-3.27898
2023-02-15 15:00:00,-2.68036,-2.60966
2023-02-15 16:00:00,-2.40344,-1.94709
2023-02-15 17:00:00,-2.38142,-1.41137
2023-02-15 18:00:00,-2.40691,-1.11179
2023-02-15 19:00:00,-2.5587,-0.47351
2023-02-15 20:00:00,-2.35709,0.49538
2023-02-15 21:00:00,-1.83221,1.52904
2023-02-15 22:00:00,-0.89715,2.7071
2023-02-15 23:00:00,0.20707,3.70433
2023-02-16 00:00:00,0.96137,3.82577
2023-02-16 01:00:00,0.86057,4.16043
2023-02-16 02:00:00,1.52449,5.13202
2023-02-16 03:00:00,2.22318,5.87691
2023-02-16 04:00:00,2.2533,6.86469
2023-02-16 05:00:00,2.96126,6.8458
2023-02-16 06:00:00,2.60786,6.18593
2023-02-16 07:00:00,2.62176,6.07393
2023-02-16 08:00:00,3.14549,6.81476
2023-02-16 09:00:00,5.39217,3.34538
2023-02-16 10:00:00,7.42682,3.86491
2023-02-16 11:00:00,7.23564,5.01192
2023-02-16 12:00:00,7.75125,1.75035
2023-02-16 13:00:00,7.71185,1.3941
2023-02-16 14:00:00,7.06763,1.60326
2023-02-16 15:00:00,5.79192,0.55745
2023-02-16 16:00:00,4.91827,-1.08076
2023-02-16 17:00:00,4.98779,-1.54496
2023-02-16 18:00:00,5.18129,-1.60569
2023-02-16 19:00:00,5.442,-1.28047
2023-02-16 20:00:00,5.28905,-1.69475
2023-02-16 21:00:00,4.73868,-2.20888
2023-02-16 22:00:00,4.30301,-2.42344
2023-02-16 23:00:00,3.61591,-2.34787
2023-02-17 00:00:00,3.11073,-1.86748
2023-02-17 01:00:00,2.8002,-1.0902
2023-02-17 02:00:00,2.67506,-0.48296
2023-02-17 03:00:00,2.48736,-0.35206
2023-02-17 04:00:00,1.88021,0.0946
2023-02-17 05:00:00,0.52455,0.75312
2023-02-17 06:00:00,-1.03156,2.04588
2023-02-17 07:00:00,-2.30147,3.63281
2023-02-17 08:00:00,-2.04656,4.76498
2023-02-17 09:00:00,-1.83221,5.59893
2023-02-17 10:00:00,-2.14969,6.21967
2023-02-17 11:00:00,-1.84032,6.93756
2023-02-17 12:00:00,-0.75811,7.06576
2023-02-17 13:00:00,3.67501,6.91732
2023-02-17 14:00:00,3.32045,6.55298
2023-02-17 15:00:00,3.47455,6.09417
2023-02-17 16:00:00,1.91265,4.11185
2023-02-17 17:00:00,2.25562,2.62478
2023-02-17 18:00:00,2.7133,3.21988
2023-02-17 19:00:00,4.1211,3.49921
2023-02-17 20:00:00,2.97285,1.51825
2023-02-17 21:00:00,2.49663,0.93799
2023-02-17 22:00:00,2.07834,0.27812
2023-02-17 23:00:00,1.48626,0.73963
2023-02-18 00:00:00,0.03095,0.35504
