model_fct,model_u,model_v
2022-07-06 00:00:00,-1.08993,-0.48127
2022-07-06 01:00:00,-0.68345,-0.42313
2022-07-06 02:00:00,-0.43319,-0.16728
2022-07-06 03:00:00,-0.51449,0.30121
2022-07-06 04:00:00,-0.62447,0.93916
2022-07-06 05:00:00,-0.60694,1.22824
2022-07-06 06:00:00,-0.87474,1.1568
2022-07-06 07:00:00,-2.7509,0.57035
2022-07-06 08:00:00,-3.28012,0.86773
2022-07-06 09:00:00,-3.80774,0.82619
2022-07-06 10:00:00,-4.44376,2.04063
2022-07-06 11:00:00,-3.81731,3.14043
2022-07-06 12:00:00,-3.11434,4.08407
2022-07-06 13:00:00,-2.39544,4.29173
2022-07-06 14:00:00,-1.92679,4.40803
2022-07-06 15:00:00,-1.9778,4.37978
2022-07-06 16:00:00,-2.08141,4.31001
2022-07-06 17:00:00,-2.72699,4.49109
2022-07-06 18:00:00,-2.94537,5.02272
2022-07-06 19:00:00,-3.44271,5.11908
2022-07-06 20:00:00,-3.20361,5.26029
2022-07-06 21:00:00,-3.24505,5.50118
2022-07-06 22:00:00,-2.98363,5.76035
2022-07-06 23:00:00,-2.22009,6.08597
2022-07-07 00:00:00,-1.97461,5.87665
2022-07-07 01:00:00,-2.31095,6.28866
2022-07-07 02:00:00,-2.55484,6.46642
2022-07-07 03:00:00,-2.82582,6.93325
2022-07-07 04:00:00,-3.7376,6.69236
2022-07-07 05:00:00,-5.03673,6.88341
2022-07-07 06:00:00,-5.64884,7.19242
2022-07-07 07:00:00,-5.29656,7.75229
2022-07-07 08:00:00,-4.84545,8.15101
2022-07-07 09:00:00,-4.32739,8.23075
2022-07-07 10:00:00,-3.94642,8.14603
2022-07-07 11:00:00,-4.15843,8.40519
2022-07-07 12:00:00,-3.59414,9.06474
2022-07-07 13:00:00,-2.02881,9.31062
2022-07-07 14:00:00,-0.60853,9.191
2022-07-07 15:00:00,0.84522,8.35702
2022-07-07 16:00:00,1.40631,8.05964
2022-07-07 17:00:00,1.94509,7.38846
2022-07-07 18:00:00,1.33139,5.64074
2022-07-07 19:00:00,0.56467,5.23039
2022-07-07 20:00:00,0.10559,5.58259
2022-07-07 21:00:00,1.26763,6.73888
2022-07-07 22:00:00,2.78674,7.68916
2022-07-07 23:00:00,1.62788,7.65759
2022-07-08 00:00:00,1.35052,7.02297
2022-07-08 01:00:00,1.34415,6.40163
2022-07-08 02:00:00,0.62843,7.16418
2022-07-08 03:00:00,0.12472,6.30361
2022-07-08 04:00:00,-0.0841,7.41172
2022-07-08 05:00:00,-0.75678,8.73248
2022-07-08 06:00:00,0.74639,6.76214
2022-07-08 07:00:00,-0.49695,7.4599
2022-07-08 08:00:00,0.1821,6.6907
2022-07-08 09:00:00,-0.19887,5.9215
2022-07-08 10:00:00,0.35904,5.20547
2022-07-08 11:00:00,0.9568,3.48765
2022-07-08 12:00:00,1.45732,2.64702
2022-07-08 13:00:00,0.23789,-1.76382
2022-07-08 14:00:00,-1.45177,-1.61596
2022-07-08 15:00:00,-1.43264,-1.63092
2022-07-08 16:00:00,0.01313,-2.47654
2022-07-08 17:00:00,-0.41247,-3.02976
2022-07-08 18:00:00,-1.75623,-5.30578
2022-07-08 19:00:00,-2.50702,-3.0796
2022-07-08 20:00:00,-5.98837,-4.87716
2022-07-08 21:00:00,-0.26582,-4.9486
2022-07-08 22:00:00,-1.5235,-2.40011
2022-07-08 23:00:00,0.83406,-2.37187
2022-07-09 00:00:00,0.34947,-2.68586
