model_fct,model_u,model_v
2022-07-31 00:00:00,-2.05113,6.09594
2022-07-31 01:00:00,-2.42732,5.69556
2022-07-31 02:00:00,-2.26951,5.87665
2022-07-31 03:00:00,-2.33805,5.664
2022-07-31 04:00:00,-2.48948,5.88495
2022-07-31 05:00:00,-2.74612,6.98808
2022-07-31 06:00:00,-2.28704,5.98796
2022-07-31 07:00:00,-1.2318,6.55115
2022-07-31 08:00:00,-1.97302,6.04444
2022-07-31 09:00:00,-2.34443,7.02795
2022-07-31 10:00:00,-1.24933,7.01798
2022-07-31 11:00:00,-0.8588,7.33031
2022-07-31 12:00:00,-1.63668,8.07459
2022-07-31 13:00:00,-2.22488,8.67765
2022-07-31 14:00:00,-2.15952,8.66436
2022-07-31 15:00:00,-1.62074,8.97337
2022-07-31 16:00:00,-1.49641,9.43522
2022-07-31 17:00:00,-0.79822,9.91202
2022-07-31 18:00:00,-0.46507,10.64966
2022-07-31 19:00:00,-0.49058,10.751
2022-07-31 20:00:00,-0.84286,11.01182
2022-07-31 21:00:00,-0.57028,11.13476
2022-07-31 22:00:00,-0.99907,11.33412
2022-07-31 23:00:00,-0.0841,11.374
2022-08-01 00:00:00,0.93926,10.56326
2022-08-01 01:00:00,1.59919,9.28736
2022-08-01 02:00:00,1.21025,8.86372
2022-08-01 03:00:00,0.5822,8.67267
2022-08-01 04:00:00,-0.18771,9.33886
2022-08-01 05:00:00,-0.44435,9.814
2022-08-01 06:00:00,-0.87952,9.08302
2022-08-01 07:00:00,-0.7249,9.16941
2022-08-01 08:00:00,-0.7775,9.44519
2022-08-01 09:00:00,-0.30248,8.25567
2022-08-01 10:00:00,-0.22278,7.92341
2022-08-01 11:00:00,0.12153,8.49491
2022-08-01 12:00:00,0.06414,8.98334
2022-08-01 13:00:00,-0.04266,10.39381
2022-08-01 14:00:00,-0.25626,12.17974
2022-08-01 15:00:00,0.37179,12.78945
2022-08-01 16:00:00,1.69324,12.51367
2022-08-01 17:00:00,1.65817,11.68633
2022-08-01 18:00:00,1.87814,11.06333
2022-08-01 19:00:00,1.82873,10.59483
2022-08-01 20:00:00,1.95147,10.36723
2022-08-01 21:00:00,1.48601,10.09643
2022-08-01 22:00:00,1.76816,10.29745
2022-08-01 23:00:00,1.58962,9.89043
2022-08-02 00:00:00,1.67889,9.3289
2022-08-02 01:00:00,1.07476,9.19931
2022-08-02 02:00:00,0.93289,9.42858
2022-08-02 03:00:00,0.67465,9.62794
2022-08-02 04:00:00,0.58061,9.6595
2022-08-02 05:00:00,0.32397,10.03662
2022-08-02 06:00:00,0.7416,9.68276
2022-08-02 07:00:00,1.36168,9.19765
2022-08-02 08:00:00,0.99665,8.69593
2022-08-02 09:00:00,1.15924,8.68928
2022-08-02 10:00:00,1.76019,8.37197
2022-08-02 11:00:00,2.36432,7.93171
2022-08-02 12:00:00,3.47536,6.55613
2022-08-02 13:00:00,4.35845,6.10757
2022-08-02 14:00:00,4.62943,5.25032
2022-08-02 15:00:00,4.69478,4.96624
2022-08-02 16:00:00,4.44133,4.70042
2022-08-02 17:00:00,4.3441,4.20202
2022-08-02 18:00:00,4.05717,4.521
2022-08-02 19:00:00,3.64592,5.50451
2022-08-02 20:00:00,4.09065,5.77198
2022-08-02 21:00:00,4.42539,5.34336
2022-08-02 22:00:00,4.29309,5.42476
2022-08-02 23:00:00,4.10978,5.40815
2022-08-03 00:00:00,3.74634,4.79844
