model_fct,model_u,model_v
2022-06-18 00:00:00,-0.40928,1.20332
2022-06-18 01:00:00,-0.91937,0.63182
2022-06-18 02:00:00,-1.00385,-0.37827
2022-06-18 03:00:00,-0.54637,-0.91156
2022-06-18 04:00:00,-0.97357,-0.13572
2022-06-18 05:00:00,-1.91723,0.95412
2022-06-18 06:00:00,-1.18238,1.83628
2022-06-18 07:00:00,0.62683,2.235
2022-06-18 08:00:00,0.60452,0.39591
2022-06-18 09:00:00,0.16616,-1.0345
2022-06-18 10:00:00,-1.67175,0.30121
2022-06-18 11:00:00,-1.14732,0.94083
2022-06-18 12:00:00,-0.48739,1.03718
2022-06-18 13:00:00,-0.18293,0.63514
2022-06-18 14:00:00,0.42599,0.26799
2022-06-18 15:00:00,0.23949,0.33942
2022-06-18 16:00:00,-0.0586,0.0653
2022-06-18 17:00:00,0.10718,-0.57929
2022-06-18 18:00:00,0.76551,-0.06926
2022-06-18 19:00:00,1.63904,0.33112
2022-06-18 20:00:00,2.51257,-0.00281
2022-06-18 21:00:00,2.79311,-1.75718
2022-06-18 22:00:00,3.32871,-2.82874
2022-06-18 23:00:00,2.91107,-3.12279
2022-06-19 00:00:00,1.51311,-2.44995
2022-06-19 01:00:00,0.70335,-1.0129
2022-06-19 02:00:00,-0.27698,-0.24703
2022-06-19 03:00:00,-0.95125,1.52728
2022-06-19 04:00:00,-1.30034,1.91935
2022-06-19 05:00:00,-2.01606,2.06887
2022-06-19 06:00:00,-2.20415,2.66363
2022-06-19 07:00:00,-1.31469,4.06413
2022-06-19 08:00:00,-1.51872,3.30656
2022-06-19 09:00:00,-1.32903,2.59551
2022-06-19 10:00:00,-1.45815,2.48919
2022-06-19 11:00:00,-1.55539,2.63206
2022-06-19 12:00:00,-1.96505,2.29149
2022-06-19 13:00:00,-2.39225,2.28152
2022-06-19 14:00:00,-2.23603,2.23833
2022-06-19 15:00:00,-1.5506,1.77149
2022-06-19 16:00:00,-0.10323,0.93584
2022-06-19 17:00:00,0.38932,0.14671
2022-06-19 18:00:00,0.76392,-0.23374
2022-06-19 19:00:00,1.17837,-1.09265
2022-06-19 20:00:00,1.29314,-1.69737
2022-06-19 21:00:00,0.96955,-2.65928
2022-06-19 22:00:00,0.17732,-2.97992
2022-06-19 23:00:00,-0.63244,-2.12766
2022-06-20 00:00:00,-1.30353,-1.20894
2022-06-20 01:00:00,-1.81999,2.27155
2022-06-20 02:00:00,-0.14467,2.52075
2022-06-20 03:00:00,0.33353,1.43424
2022-06-20 04:00:00,0.2363,1.11194
2022-06-20 05:00:00,-0.33596,0.82619
2022-06-20 06:00:00,-1.83274,0.3361
2022-06-20 07:00:00,-2.7525,1.37776
2022-06-20 08:00:00,-2.68395,3.1072
2022-06-20 09:00:00,-2.15314,3.81992
2022-06-20 10:00:00,-2.04475,3.94119
2022-06-20 11:00:00,-1.52191,4.63397
2022-06-20 12:00:00,-1.31469,4.81838
2022-06-20 13:00:00,-1.4183,5.28355
2022-06-20 14:00:00,-1.13297,5.77198
2022-06-20 15:00:00,-0.86836,6.68239
2022-06-20 16:00:00,-0.72809,8.15101
2022-06-20 17:00:00,0.02908,7.88686
2022-06-20 18:00:00,0.23789,7.62271
2022-06-20 19:00:00,0.1024,7.86028
2022-06-20 20:00:00,0.477,7.66258
2022-06-20 21:00:00,0.75595,6.60265
2022-06-20 22:00:00,0.45149,6.25709
2022-06-20 23:00:00,0.33832,5.8916
2022-06-21 00:00:00,0.37498,5.73377
