model_fct,model_u,model_v
2022-07-27 00:00:00,-3.00595,-0.50121
2022-07-27 01:00:00,-2.86408,0.09022
2022-07-27 02:00:00,-2.46079,0.45572
2022-07-27 03:00:00,-2.41616,0.47731
2022-07-27 04:00:00,-2.71583,0.72153
2022-07-27 05:00:00,-2.9374,0.96076
2022-07-27 06:00:00,-3.42358,0.56703
2022-07-27 07:00:00,-3.71051,0.7531
2022-07-27 08:00:00,-3.38851,0.28792
2022-07-27 09:00:00,-3.11115,0.05035
2022-07-27 10:00:00,-3.97671,0.47898
2022-07-27 11:00:00,-4.54099,1.09201
2022-07-27 12:00:00,-4.55374,1.69507
2022-07-27 13:00:00,-4.09148,1.72165
2022-07-27 14:00:00,-3.70094,0.85111
2022-07-27 15:00:00,-3.48575,1.10364
2022-07-27 16:00:00,-3.54951,0.70159
2022-07-27 17:00:00,-3.47778,0.36767
2022-07-27 18:00:00,-3.5256,0.86108
2022-07-27 19:00:00,-3.74398,0.45738
2022-07-27 20:00:00,-4.06278,0.55041
2022-07-27 21:00:00,-3.81731,-0.16562
2022-07-27 22:00:00,-3.72963,0.09189
2022-07-27 23:00:00,-3.73123,0.47731
2022-07-28 00:00:00,-3.77427,0.13508
2022-07-28 01:00:00,-4.24929,-0.43476
2022-07-28 02:00:00,-4.79125,-1.1807
2022-07-28 03:00:00,-5.31409,-0.70722
2022-07-28 04:00:00,-5.63449,0.19157
2022-07-28 05:00:00,-5.46074,0.82952
2022-07-28 06:00:00,-5.3938,1.07539
2022-07-28 07:00:00,-5.09252,0.8129
2022-07-28 08:00:00,-5.6074,1.54721
2022-07-28 09:00:00,-5.62812,2.16357
2022-07-28 10:00:00,-5.15629,2.80152
2022-07-28 11:00:00,-4.75619,2.90452
2022-07-28 12:00:00,-4.27798,2.69353
2022-07-28 13:00:00,-4.219,2.29814
2022-07-28 14:00:00,-4.01815,1.97584
2022-07-28 15:00:00,-3.72963,2.08382
2022-07-28 16:00:00,-3.38851,2.16855
2022-07-28 17:00:00,-3.35982,2.04727
2022-07-28 18:00:00,-3.23867,2.15526
2022-07-28 19:00:00,-2.91031,2.02402
2022-07-28 20:00:00,-2.54049,1.81469
2022-07-28 21:00:00,-1.96824,1.39769
2022-07-28 22:00:00,-1.77217,0.82786
2022-07-28 23:00:00,-2.04475,0.7614
2022-07-29 00:00:00,-2.63773,0.97571
2022-07-29 01:00:00,-2.73496,1.11693
2022-07-29 02:00:00,-3.04261,1.45584
2022-07-29 03:00:00,-3.2307,1.50568
2022-07-29 04:00:00,-3.17013,1.94759
2022-07-29 05:00:00,-3.30722,1.75322
2022-07-29 06:00:00,-3.30562,1.48242
2022-07-29 07:00:00,-3.42677,1.37776
2022-07-29 08:00:00,-3.61965,1.97418
2022-07-29 09:00:00,-3.74398,2.05724
2022-07-29 10:00:00,-3.80934,2.24165
2022-07-29 11:00:00,-3.6324,2.28817
2022-07-29 12:00:00,-3.46343,2.07718
2022-07-29 13:00:00,-3.11275,1.68843
2022-07-29 14:00:00,-2.30298,1.35284
2022-07-29 15:00:00,-1.85506,1.43258
2022-07-29 16:00:00,-1.94911,1.40434
2022-07-29 17:00:00,-1.96664,1.27143
2022-07-29 18:00:00,-1.79449,0.12843
2022-07-29 19:00:00,-1.88375,-0.53942
2022-07-29 20:00:00,-2.19937,-0.37661
2022-07-29 21:00:00,-2.36515,-0.8368
2022-07-29 22:00:00,-2.41775,-1.7605
2022-07-29 23:00:00,-2.55006,-1.68574
2022-07-30 00:00:00,-2.53412,-0.71386
