model_fct,model_u,model_v
2022-10-05 00:00:00,-10.59988,-4.24087
2022-10-05 01:00:00,-11.4224,-3.04471
2022-10-05 02:00:00,-10.92187,-1.88842
2022-10-05 03:00:00,-9.85228,-1.82197
2022-10-05 04:00:00,-8.46229,-3.13941
2022-10-05 05:00:00,-9.22424,-3.39525
2022-10-05 06:00:00,-10.09138,-2.35692
2022-10-05 07:00:00,-9.1525,-2.03794
2022-10-05 08:00:00,-7.77049,-1.6359
2022-10-05 09:00:00,-7.10897,-1.32191
2022-10-05 10:00:00,-7.82628,-0.21546
2022-10-05 11:00:00,-7.84062,-0.61917
2022-10-05 12:00:00,-6.2466,0.99565
2022-10-05 13:00:00,-6.42035,0.83948
2022-10-05 14:00:00,-6.92565,-0.0892
2022-10-05 15:00:00,-7.59833,-0.36997
2022-10-05 16:00:00,-8.35868,-0.02441
2022-10-05 17:00:00,-7.74976,0.88102
2022-10-05 18:00:00,-7.22214,2.47091
2022-10-05 19:00:00,-7.09781,2.79653
2022-10-05 20:00:00,-7.31938,3.10056
2022-10-05 21:00:00,-6.86667,2.78657
2022-10-05 22:00:00,-6.75509,3.16037
2022-10-05 23:00:00,-7.98887,2.01737
2022-10-06 00:00:00,-7.29228,2.029
2022-10-06 01:00:00,-8.57547,1.87616
2022-10-06 02:00:00,-8.49417,2.54069
2022-10-06 03:00:00,-7.29228,3.93953
2022-10-06 04:00:00,-7.03086,4.54093
2022-10-06 05:00:00,-4.03409,4.66055
2022-10-06 06:00:00,-3.83643,4.74196
2022-10-06 07:00:00,-3.10796,5.62745
2022-10-06 08:00:00,-1.74986,6.46808
2022-10-06 09:00:00,0.30803,2.0589
2022-10-06 10:00:00,2.1842,1.68843
2022-10-06 11:00:00,3.11989,3.68535
2022-10-06 12:00:00,3.55984,1.12523
2022-10-06 13:00:00,5.51411,0.44409
2022-10-06 14:00:00,7.21334,-0.61086
2022-10-06 15:00:00,7.60069,-1.31028
2022-10-06 16:00:00,10.68672,-1.14581
2022-10-06 17:00:00,10.86047,-0.3683
2022-10-06 18:00:00,10.19736,-0.35501
2022-10-06 19:00:00,11.5714,-1.07105
2022-10-06 20:00:00,10.36473,-2.89519
2022-10-06 21:00:00,5.91102,-10.20339
2022-10-06 22:00:00,1.61832,-16.7856
2022-10-06 23:00:00,-0.23234,-19.82085
2022-10-07 00:00:00,-2.8051,-16.89856
2022-10-07 01:00:00,-4.02453,-13.59085
2022-10-07 02:00:00,-4.16002,-11.82818
2022-10-07 03:00:00,-3.30881,-11.51252
2022-10-07 04:00:00,-3.2578,-10.82141
2022-10-07 05:00:00,-2.43847,-10.82806
2022-10-07 06:00:00,-2.1914,-10.49911
2022-10-07 07:00:00,-2.62976,-10.23496
2022-10-07 08:00:00,-3.32794,-9.97081
2022-10-07 09:00:00,-2.98363,-9.65682
2022-10-07 10:00:00,-2.67439,-9.05043
2022-10-07 11:00:00,-2.62338,-8.91918
2022-10-07 12:00:00,-3.08087,-8.21312
2022-10-07 13:00:00,-4.31145,-7.90743
2022-10-07 14:00:00,-4.63345,-7.46718
2022-10-07 15:00:00,-4.25726,-7.316
2022-10-07 16:00:00,-4.56331,-7.71638
2022-10-07 17:00:00,-4.47723,-7.91075
2022-10-07 18:00:00,-4.73387,-7.77951
2022-10-07 19:00:00,-4.60794,-7.00699
2022-10-07 20:00:00,-4.00221,-6.60827
2022-10-07 21:00:00,-4.48361,-6.9638
2022-10-07 22:00:00,-5.38582,-5.92712
2022-10-07 23:00:00,-5.73173,-5.33403
2022-10-08 00:00:00,-6.62757,-4.86055
