model_fct,model_u,model_v
2022-10-21 00:00:00,3.04338,0.05201
2022-10-21 01:00:00,2.73732,0.3361
2022-10-21 02:00:00,3.39725,0.68996
2022-10-21 03:00:00,4.64378,-0.63079
2022-10-21 04:00:00,3.84517,-0.56766
2022-10-21 05:00:00,2.73892,1.12357
2022-10-21 06:00:00,1.31864,3.83487
2022-10-21 07:00:00,1.1704,4.46119
2022-10-21 08:00:00,3.27929,5.71882
2022-10-21 09:00:00,4.53219,5.62246
2022-10-21 10:00:00,5.0901,5.48956
2022-10-21 11:00:00,5.53484,4.521
2022-10-21 12:00:00,5.10445,1.61034
2022-10-21 13:00:00,4.72188,0.16
2022-10-21 14:00:00,4.21817,0.82287
2022-10-21 15:00:00,4.13209,1.50236
2022-10-21 16:00:00,4.56726,0.5853
2022-10-21 17:00:00,5.28139,0.20153
2022-10-21 18:00:00,5.05822,-0.95974
2022-10-21 19:00:00,4.92273,-1.48306
2022-10-21 20:00:00,3.6762,-2.13264
2022-10-21 21:00:00,3.30161,-3.06299
2022-10-21 22:00:00,4.156,-3.12446
2022-10-21 23:00:00,4.2628,-3.3803
2022-10-22 00:00:00,3.99501,-2.5513
2022-10-22 01:00:00,3.70808,-0.88664
2022-10-22 02:00:00,4.3712,-1.16907
2022-10-22 03:00:00,3.78938,-1.19233
2022-10-22 04:00:00,2.9031,-2.12766
2022-10-22 05:00:00,1.73628,-2.63768
2022-10-22 06:00:00,0.33832,-2.27884
2022-10-22 07:00:00,-0.28495,-0.88498
2022-10-22 08:00:00,-1.05964,-0.08754
2022-10-22 09:00:00,-0.99588,0.8129
2022-10-22 10:00:00,-0.379,1.41098
2022-10-22 11:00:00,0.42121,1.97085
2022-10-22 12:00:00,1.92118,1.78478
2022-10-22 13:00:00,4.29468,1.72498
2022-10-22 14:00:00,5.45513,-0.18722
2022-10-22 15:00:00,6.23302,-1.97647
2022-10-22 16:00:00,7.5178,-3.14771
2022-10-22 17:00:00,9.05922,-4.26911
2022-10-22 18:00:00,9.14211,-5.35729
2022-10-22 19:00:00,8.76433,-7.71638
2022-10-22 20:00:00,6.50081,-7.93567
2022-10-22 21:00:00,-7.51066,-6.43051
2022-10-22 22:00:00,-9.05368,-6.38897
2022-10-22 23:00:00,-8.68227,-5.88725
2022-10-23 00:00:00,-8.16899,-6.87076
2022-10-23 01:00:00,-8.80979,-6.40393
2022-10-23 02:00:00,-7.78164,-6.74616
2022-10-23 03:00:00,-8.1387,-6.60162
2022-10-23 04:00:00,-7.80555,-5.55831
2022-10-23 05:00:00,-7.89163,-4.92534
2022-10-23 06:00:00,-7.05955,-4.53326
2022-10-23 07:00:00,-5.98677,-5.6231
2022-10-23 08:00:00,-6.29442,-5.60649
2022-10-23 09:00:00,-6.39962,-4.69275
2022-10-23 10:00:00,-6.06966,-4.07308
2022-10-23 11:00:00,-5.83534,-3.4833
2022-10-23 12:00:00,-5.0192,-2.21238
2022-10-23 13:00:00,-3.99424,-1.20562
2022-10-23 14:00:00,-3.01551,-1.50299
2022-10-23 15:00:00,-1.00066,0.03208
2022-10-23 16:00:00,0.12631,1.70836
2022-10-23 17:00:00,0.86434,2.05392
2022-10-23 18:00:00,2.91745,-1.25047
2022-10-23 19:00:00,1.3569,-2.17251
2022-10-23 20:00:00,3.15974,-5.47192
2022-10-23 21:00:00,3.30161,-5.447
2022-10-23 22:00:00,4.48118,-7.32929
2022-10-23 23:00:00,5.27182,-8.02871
2022-10-24 00:00:00,4.46684,-9.84288
