model_fct,model_u,model_v
2023-03-16 00:00:00,6.05262,-8.03168
2023-03-16 01:00:00,5.80814,-8.00199
2023-03-16 02:00:00,5.00981,-7.07493
2023-03-16 03:00:00,4.75374,-6.65661
2023-03-16 04:00:00,4.51853,-6.70114
2023-03-16 05:00:00,3.03773,-7.10057
2023-03-16 06:00:00,-0.21585,-7.67138
2023-03-16 07:00:00,-1.67926,-7.21257
2023-03-16 08:00:00,-2.36752,-6.28551
2023-03-16 09:00:00,-2.83563,-3.98608
2023-03-16 10:00:00,-2.39533,-1.67855
2023-03-16 11:00:00,-1.8241,-1.19816
2023-03-16 12:00:00,-1.09297,-0.42493
2023-03-16 13:00:00,-0.68511,-0.11456
2023-03-16 14:00:00,-0.2425,0.00284
2023-03-16 15:00:00,0.07151,0.12294
2023-03-16 16:00:00,0.56395,-0.31158
2023-03-16 17:00:00,1.83386,-1.68395
2023-03-16 18:00:00,3.24745,-4.45433
2023-03-16 19:00:00,1.72263,-6.78885
2023-03-16 20:00:00,0.98339,-7.28004
2023-03-16 21:00:00,1.35533,-6.7767
2023-03-16 22:00:00,1.58127,-5.99808
2023-03-16 23:00:00,1.41442,-5.15064
2023-03-17 00:00:00,1.03785,-4.41385
2023-03-17 01:00:00,0.93472,-3.66357
2023-03-17 02:00:00,0.96485,-3.12649
2023-03-17 03:00:00,0.74122,-2.58537
2023-03-17 04:00:00,0.38667,-2.42344
2023-03-17 05:00:00,0.07498,-1.65831
2023-03-17 06:00:00,-0.4024,-1.22784
2023-03-17 07:00:00,-1.4035,-0.63949
2023-03-17 08:00:00,-2.08712,0.10539
2023-03-17 09:00:00,-1.67115,1.31448
2023-03-17 10:00:00,-1.04662,2.50873
2023-03-17 11:00:00,-0.68627,3.33053
2023-03-17 12:00:00,-0.3097,3.97826
2023-03-17 13:00:00,-0.05479,4.66107
2023-03-17 14:00:00,-0.00497,4.8257
2023-03-17 15:00:00,-0.01771,4.8419
2023-03-17 16:00:00,0.32757,4.31697
2023-03-17 17:00:00,0.27312,3.87975
2023-03-17 18:00:00,-0.06406,3.03906
2023-03-17 19:00:00,-0.59821,2.77592
2023-03-17 20:00:00,-1.44289,2.14708
2023-03-17 21:00:00,-2.1045,1.8664
2023-03-17 22:00:00,-2.27482,1.7436
2023-03-17 23:00:00,-2.29336,1.90149
2023-03-18 00:00:00,-2.22268,2.18487
2023-03-18 01:00:00,-1.85306,2.32116
2023-03-18 02:00:00,-1.26561,2.4561
2023-03-18 03:00:00,-0.70249,2.17407
2023-03-18 04:00:00,-0.36184,1.92308
2023-03-18 05:00:00,0.14682,1.42918
2023-03-18 06:00:00,0.75629,0.76392
2023-03-18 07:00:00,-0.50436,0.81384
2023-03-18 08:00:00,-1.15901,1.85695
2023-03-18 09:00:00,0.20475,2.65852
2023-03-18 10:00:00,0.8316,3.02421
2023-03-18 11:00:00,1.66238,3.11462
2023-03-18 12:00:00,2.15713,3.07009
2023-03-18 13:00:00,2.77123,3.32649
2023-03-18 14:00:00,3.6414,3.52755
2023-03-18 15:00:00,3.78161,3.65844
2023-03-18 16:00:00,3.65183,3.26981
2023-03-18 17:00:00,3.57536,2.45745
2023-03-18 18:00:00,3.68659,0.69644
2023-03-18 19:00:00,3.78045,-1.6853
2023-03-18 20:00:00,3.16171,-3.05362
2023-03-18 21:00:00,2.30544,-3.12515
2023-03-18 22:00:00,1.82575,-2.68658
2023-03-18 23:00:00,1.47467,-2.04155
2023-03-19 00:00:00,1.15835,-1.41542
