model_fct,model_u,model_v
2022-10-13 00:00:00,-2.62816,0.97073
2022-10-13 01:00:00,-2.49267,1.08536
2022-10-13 02:00:00,-2.58034,0.9375
2022-10-13 03:00:00,-1.9523,0.22978
2022-10-13 04:00:00,-1.75304,-0.28191
2022-10-13 05:00:00,-1.337,-1.15245
2022-10-13 06:00:00,-1.90607,-1.4299
2022-10-13 07:00:00,-3.06493,-1.24217
2022-10-13 08:00:00,-2.57715,-1.32025
2022-10-13 09:00:00,-4.7514,0.57866
2022-10-13 10:00:00,-4.70677,1.18504
2022-10-13 11:00:00,-4.61272,1.91935
2022-10-13 12:00:00,-4.2461,2.22171
2022-10-13 13:00:00,-3.95758,2.07884
2022-10-13 14:00:00,-3.49372,2.26325
2022-10-13 15:00:00,-3.13666,1.95092
2022-10-13 16:00:00,-3.08246,1.93596
2022-10-13 17:00:00,-2.5644,1.73162
2022-10-13 18:00:00,-2.33167,1.21162
2022-10-13 19:00:00,-2.47673,1.21162
2022-10-13 20:00:00,-2.25676,0.71322
2022-10-13 21:00:00,-2.50064,0.43412
2022-10-13 22:00:00,-2.74931,-0.02607
2022-10-13 23:00:00,-3.43633,-0.17725
2022-10-14 00:00:00,-3.40445,0.4607
2022-10-14 01:00:00,-3.61486,0.91923
2022-10-14 02:00:00,-3.08087,1.04051
2022-10-14 03:00:00,-2.44485,0.69827
2022-10-14 04:00:00,-2.69989,1.05878
2022-10-14 05:00:00,-2.14517,1.07373
2022-10-14 06:00:00,-2.52296,0.366
2022-10-14 07:00:00,-2.15155,-0.18223
2022-10-14 08:00:00,-1.96824,-0.48626
2022-10-14 09:00:00,-2.25516,-0.53942
2022-10-14 10:00:00,-2.96769,-0.23041
2022-10-14 11:00:00,-3.2865,0.34441
2022-10-14 12:00:00,-3.1781,0.78632
2022-10-14 13:00:00,-2.405,1.45418
2022-10-14 14:00:00,-1.83912,2.37788
2022-10-14 15:00:00,-1.41192,2.39782
2022-10-14 16:00:00,-1.41989,2.57558
2022-10-14 17:00:00,-0.84286,1.31629
2022-10-14 18:00:00,-0.97835,0.84779
2022-10-14 19:00:00,-0.83648,0.1085
2022-10-14 20:00:00,-1.61755,-0.6175
2022-10-14 21:00:00,-2.11648,-1.25546
2022-10-14 22:00:00,-2.34761,-1.69571
2022-10-14 23:00:00,-2.73656,-1.44817
2022-10-15 00:00:00,-2.7254,-1.06606
2022-10-15 01:00:00,-2.85133,-0.34006
2022-10-15 02:00:00,-2.67758,0.24639
2022-10-15 03:00:00,-2.3779,0.25636
2022-10-15 04:00:00,-2.22647,-0.10415
2022-10-15 05:00:00,-2.30776,-0.74543
2022-10-15 06:00:00,-2.68555,-0.9913
2022-10-15 07:00:00,-3.1255,-1.27041
2022-10-15 08:00:00,-3.57023,-1.27539
2022-10-15 09:00:00,-4.22378,-1.00293
2022-10-15 10:00:00,-4.56172,-0.65904
2022-10-15 11:00:00,-4.4852,-0.33009
2022-10-15 12:00:00,-4.16799,0.27962
2022-10-15 13:00:00,-3.54951,0.79297
2022-10-15 14:00:00,-3.18767,0.9807
2022-10-15 15:00:00,-2.84654,0.70658
2022-10-15 16:00:00,-2.73974,0.50888
2022-10-15 17:00:00,-2.61701,0.11348
2022-10-15 18:00:00,-2.37312,-0.18722
2022-10-15 19:00:00,-2.62976,-0.29354
2022-10-15 20:00:00,-1.60958,-0.98964
2022-10-15 21:00:00,-2.0575,-0.97801
2022-10-15 22:00:00,-3.56545,0.91923
2022-10-15 23:00:00,-3.2307,0.91258
2022-10-16 00:00:00,-3.72326,2.55066
