model_fct,model_u,model_v
2023-01-05 00:00:00,6.66441,-4.94283
2023-01-05 01:00:00,7.10586,-4.70668
2023-01-05 02:00:00,7.27851,-3.85654
2023-01-05 03:00:00,6.70032,-3.70945
2023-01-05 04:00:00,6.41181,-4.3113
2023-01-05 05:00:00,5.58683,-5.07102
2023-01-05 06:00:00,4.98432,-5.0184
2023-01-05 07:00:00,4.59152,-4.88345
2023-01-05 08:00:00,4.61817,-4.21683
2023-01-05 09:00:00,4.27057,-3.49489
2023-01-05 10:00:00,4.18946,-2.5179
2023-01-05 11:00:00,4.50926,-1.37088
2023-01-05 12:00:00,3.68543,-0.88104
2023-01-05 13:00:00,3.4201,-0.87294
2023-01-05 14:00:00,3.80478,-1.63807
2023-01-05 15:00:00,3.88705,-2.1522
2023-01-05 16:00:00,3.89052,-1.89446
2023-01-05 17:00:00,3.89632,-1.36009
2023-01-05 18:00:00,4.26478,-0.95526
2023-01-05 19:00:00,4.65873,-1.0929
2023-01-05 20:00:00,4.52896,-1.23054
2023-01-05 21:00:00,4.20105,-1.25213
2023-01-05 22:00:00,4.01566,-0.99574
2023-01-05 23:00:00,3.53249,-0.88239
2023-01-06 00:00:00,2.88479,-0.9701
2023-01-06 01:00:00,1.99839,-0.84056
2023-01-06 02:00:00,1.44454,-0.3777
2023-01-06 03:00:00,1.59054,-0.2684
2023-01-06 04:00:00,1.46772,0.11079
2023-01-06 05:00:00,0.54193,1.32258
2023-01-06 06:00:00,-0.03625,2.67066
2023-01-06 07:00:00,-0.04784,3.62741
2023-01-06 08:00:00,0.5848,4.31022
2023-01-06 09:00:00,0.59407,4.82705
2023-01-06 10:00:00,0.11554,4.80411
2023-01-06 11:00:00,0.24647,3.60447
2023-01-06 12:00:00,0.78062,2.2267
2023-01-06 13:00:00,1.66469,0.90156
2023-01-06 14:00:00,1.112,-0.13346
2023-01-06 15:00:00,1.66122,1.1566
2023-01-06 16:00:00,3.60896,0.78955
2023-01-06 17:00:00,4.72014,1.34417
2023-01-06 18:00:00,4.90437,1.28615
2023-01-06 19:00:00,4.3343,1.01626
2023-01-06 20:00:00,2.13975,0.34289
2023-01-06 21:00:00,2.6264,-0.71506
2023-01-06 22:00:00,3.6414,-2.00647
2023-01-06 23:00:00,4.69465,-3.12784
2023-01-07 00:00:00,4.29258,-3.49624
2023-01-07 01:00:00,3.6078,-5.41108
2023-01-07 02:00:00,5.31222,-6.15732
2023-01-07 03:00:00,7.67014,-6.95753
2023-01-07 04:00:00,9.04202,-7.6336
2023-01-07 05:00:00,8.34218,-8.91825
2023-01-07 06:00:00,7.44883,-8.8022
2023-01-07 07:00:00,8.19387,-8.62003
2023-01-07 08:00:00,4.8951,-7.94396
2023-01-07 09:00:00,4.5811,-7.67813
2023-01-07 10:00:00,4.14891,-7.18288
2023-01-07 11:00:00,5.80582,-5.39624
2023-01-07 12:00:00,5.57177,-5.43672
2023-01-07 13:00:00,5.62043,-5.31392
2023-01-07 14:00:00,5.64013,-4.93338
2023-01-07 15:00:00,5.62275,-4.72017
2023-01-07 16:00:00,5.70965,-4.35583
2023-01-07 17:00:00,5.68532,-4.11563
2023-01-07 18:00:00,4.98895,-4.33963
2023-01-07 19:00:00,4.48029,-4.72827
2023-01-07 20:00:00,4.08286,-4.75121
2023-01-07 21:00:00,3.20574,-4.21953
2023-01-07 22:00:00,3.00297,-3.63793
2023-01-07 23:00:00,3.14665,-2.81882
2023-01-08 00:00:00,2.84307,-1.64887
