model_fct,model_u,model_v
2022-12-29 00:00:00,9.80841,-4.61301
2022-12-29 01:00:00,9.96622,-5.30246
2022-12-29 02:00:00,9.42904,-5.82744
2022-12-29 03:00:00,9.86261,-6.96213
2022-12-29 04:00:00,10.19098,-7.38411
2022-12-29 05:00:00,9.56294,-7.65989
2022-12-29 06:00:00,9.33499,-7.51536
2022-12-29 07:00:00,9.29354,-6.74284
2022-12-29 08:00:00,9.46729,-6.22118
2022-12-29 09:00:00,9.43222,-5.15793
2022-12-29 10:00:00,9.10864,-3.92356
2022-12-29 11:00:00,8.78346,-3.73582
2022-12-29 12:00:00,8.38654,-3.75244
2022-12-29 13:00:00,7.74096,-4.15448
2022-12-29 14:00:00,7.16233,-4.2309
2022-12-29 15:00:00,6.90729,-3.76241
2022-12-29 16:00:00,6.66181,-3.30886
2022-12-29 17:00:00,6.07043,-3.29557
2022-12-29 18:00:00,5.13792,-3.19755
2022-12-29 19:00:00,4.78246,-2.81379
2022-12-29 20:00:00,5.33399,-2.20906
2022-12-29 21:00:00,5.7038,-1.96651
2022-12-29 22:00:00,5.71815,-1.5329
2022-12-29 23:00:00,5.75959,-0.87003
2022-12-30 00:00:00,5.60019,-0.50121
2022-12-30 01:00:00,5.25269,-0.52779
2022-12-30 02:00:00,4.71869,-0.98964
2022-12-30 03:00:00,4.47959,-1.28038
2022-12-30 04:00:00,4.23571,-1.79041
2022-12-30 05:00:00,3.98226,-2.30874
2022-12-30 06:00:00,3.86749,-2.42005
2022-12-30 07:00:00,3.52158,-2.38184
2022-12-30 08:00:00,3.15814,-2.57455
2022-12-30 09:00:00,3.23625,-2.65762
2022-12-30 10:00:00,3.87864,-2.01635
2022-12-30 11:00:00,4.45568,-0.81686
2022-12-30 12:00:00,5.07257,-0.40153
2022-12-30 13:00:00,5.32442,-1.07603
2022-12-30 14:00:00,5.11242,-1.84357
2022-12-30 15:00:00,4.52263,-2.20075
2022-12-30 16:00:00,3.98066,-2.07117
2022-12-30 17:00:00,3.49927,-2.11769
2022-12-30 18:00:00,3.39565,-2.79219
2022-12-30 19:00:00,4.49234,-3.44509
2022-12-30 20:00:00,5.62091,-3.47001
2022-12-30 21:00:00,6.11825,-3.3587
2022-12-30 22:00:00,6.51835,-3.11947
2022-12-30 23:00:00,6.88816,-3.08292
2022-12-31 00:00:00,7.07147,-3.08791
2022-12-31 01:00:00,7.12408,-2.84203
2022-12-31 02:00:00,6.94874,-2.83704
2022-12-31 03:00:00,6.3701,-2.89519
2022-12-31 04:00:00,5.98594,-2.53468
2022-12-31 05:00:00,6.08318,-2.16919
2022-12-31 06:00:00,5.7851,-1.606
2022-12-31 07:00:00,5.69105,-1.12421
2022-12-31 08:00:00,5.919,-0.89993
2022-12-31 09:00:00,6.57254,-0.79527
2022-12-31 10:00:00,7.14639,-0.29521
2022-12-31 11:00:00,6.97583,-0.78364
2022-12-31 12:00:00,6.42111,-1.11092
2022-12-31 13:00:00,6.32069,-0.91987
2022-12-31 14:00:00,6.71123,-0.32345
2022-12-31 15:00:00,7.25,-0.48294
2022-12-31 16:00:00,7.50664,-1.00958
2022-12-31 17:00:00,7.43332,-1.28702
2022-12-31 18:00:00,7.25319,-2.84867
2022-12-31 19:00:00,9.24732,-2.87027
2022-12-31 20:00:00,9.89768,-2.32868
2022-12-31 21:00:00,9.66336,-2.88024
2022-12-31 22:00:00,8.89344,-3.13276
2022-12-31 23:00:00,8.03905,-2.93839
2023-01-01 00:00:00,7.03322,-2.73072
