model_fct,model_u,model_v
2023-03-13 00:00:00,9.14862,-4.81463
2023-03-13 01:00:00,9.31663,-4.7782
2023-03-13 02:00:00,8.69789,-5.63779
2023-03-13 03:00:00,8.7396,-5.71066
2023-03-13 04:00:00,8.52872,-6.04936
2023-03-13 05:00:00,6.35851,-5.54737
2023-03-13 06:00:00,2.57542,-4.78225
2023-03-13 07:00:00,0.73195,-3.06172
2023-03-13 08:00:00,0.18737,-1.17387
2023-03-13 09:00:00,-0.32013,2.07826
2023-03-13 10:00:00,-0.08839,4.75418
2023-03-13 11:00:00,-1.6445,6.81206
2023-03-13 12:00:00,-2.55638,8.10617
2023-03-13 13:00:00,1.16067,5.9039
2023-03-13 14:00:00,5.70038,3.66789
2023-03-13 15:00:00,4.51157,4.74474
2023-03-13 16:00:00,4.29027,5.56789
2023-03-13 17:00:00,4.12689,6.12251
2023-03-13 18:00:00,4.17092,6.04424
2023-03-13 19:00:00,3.62402,5.99026
2023-03-13 20:00:00,3.40619,6.19672
2023-03-13 21:00:00,3.59853,6.63124
2023-03-13 22:00:00,3.45486,6.97535
2023-03-13 23:00:00,3.54871,7.26412
2023-03-14 00:00:00,3.63793,7.79985
2023-03-14 01:00:00,3.28453,8.16689
2023-03-14 02:00:00,3.05048,8.5002
2023-03-14 03:00:00,2.78282,9.16008
2023-03-14 04:00:00,2.72141,9.75787
2023-03-14 05:00:00,2.63219,9.92925
2023-03-14 06:00:00,2.10383,10.48252
2023-03-14 07:00:00,0.4782,10.48792
2023-03-14 08:00:00,-0.56229,10.02641
2023-03-14 09:00:00,-0.75695,10.2909
2023-03-14 10:00:00,-1.28995,10.72946
2023-03-14 11:00:00,-0.45222,11.3583
2023-03-14 12:00:00,1.44686,11.9453
2023-03-14 13:00:00,3.15012,11.33266
2023-03-14 14:00:00,3.38418,10.14651
2023-03-14 15:00:00,3.78972,9.17492
2023-03-14 16:00:00,4.26593,9.27208
2023-03-14 17:00:00,4.02261,9.78891
2023-03-14 18:00:00,3.1872,9.99537
2023-03-14 19:00:00,3.30886,10.02101
2023-03-14 20:00:00,4.22654,9.42321
2023-03-14 21:00:00,4.91248,9.06292
2023-03-14 22:00:00,5.7757,8.72421
2023-03-14 23:00:00,6.17081,8.29239
2023-03-15 00:00:00,5.91937,8.41654
2023-03-15 01:00:00,5.31454,8.29239
2023-03-15 02:00:00,4.37833,8.53259
2023-03-15 03:00:00,4.33314,9.12364
2023-03-15 04:00:00,3.86503,8.89289
2023-03-15 05:00:00,2.43522,9.1034
2023-03-15 06:00:00,0.76672,9.3463
2023-03-15 07:00:00,-0.4696,9.14523
2023-03-15 08:00:00,1.14445,9.79431
2023-03-15 09:00:00,2.77703,8.36121
2023-03-15 10:00:00,2.31587,5.43025
2023-03-15 11:00:00,6.28552,-0.82032
2023-03-15 12:00:00,7.10239,-2.6272
2023-03-15 13:00:00,8.54958,-1.27507
2023-03-15 14:00:00,6.88108,-1.03623
2023-03-15 15:00:00,5.06311,-5.09936
2023-03-15 16:00:00,4.01798,-7.74155
2023-03-15 17:00:00,3.59969,-8.89936
2023-03-15 18:00:00,5.7699,-9.53494
2023-03-15 19:00:00,6.89382,-9.90064
2023-03-15 20:00:00,7.36077,-10.46335
2023-03-15 21:00:00,6.73045,-10.66577
2023-03-15 22:00:00,5.8429,-10.67521
2023-03-15 23:00:00,4.03999,-10.12464
2023-03-16 00:00:00,2.18842,-9.34737
