model_fct,model_u,model_v
2022-09-17 00:00:00,-2.14996,3.33647
2022-09-17 01:00:00,-2.22806,3.58567
2022-09-17 02:00:00,-1.75304,3.51921
2022-09-17 03:00:00,-2.04156,4.07742
2022-09-17 04:00:00,-2.81626,4.43295
2022-09-17 05:00:00,-3.08246,4.0957
2022-09-17 06:00:00,-2.76047,3.94784
2022-09-17 07:00:00,-2.68395,3.84982
2022-09-17 08:00:00,-2.33327,4.12726
2022-09-17 09:00:00,-2.25516,4.70707
2022-09-17 10:00:00,-2.44326,4.5426
2022-09-17 11:00:00,-3.2323,4.35653
2022-09-17 12:00:00,-2.51658,5.31179
2022-09-17 13:00:00,-2.02562,4.6672
2022-09-17 14:00:00,-1.61436,2.9743
2022-09-17 15:00:00,-1.46612,1.48907
2022-09-17 16:00:00,-1.61755,-0.04767
2022-09-17 17:00:00,-2.68236,-0.45802
2022-09-17 18:00:00,-2.95494,-2.13264
2022-09-17 19:00:00,-3.29287,-3.22247
2022-09-17 20:00:00,-3.1797,-4.29403
2022-09-17 21:00:00,-4.13292,-3.75244
2022-09-17 22:00:00,-4.72112,-2.5513
2022-09-17 23:00:00,-5.3922,-1.99143
2022-09-18 00:00:00,-4.74025,-2.27053
2022-09-18 01:00:00,-3.82846,-3.09123
2022-09-18 02:00:00,-3.22273,-2.71577
2022-09-18 03:00:00,-3.19564,-4.37544
2022-09-18 04:00:00,-4.54099,-5.1031
2022-09-18 05:00:00,-5.14194,-3.98835
2022-09-18 06:00:00,-5.64724,-2.99155
2022-09-18 07:00:00,-5.62652,-2.37187
2022-09-18 08:00:00,-5.51175,-3.29059
2022-09-18 09:00:00,-5.46553,-4.0465
2022-09-18 10:00:00,-4.53462,-5.09147
2022-09-18 11:00:00,-4.28435,-5.72444
2022-09-18 12:00:00,-4.52824,-7.52699
2022-09-18 13:00:00,-6.37412,-5.73441
2022-09-18 14:00:00,-6.50802,-5.8291
2022-09-18 15:00:00,-6.51121,-6.14642
2022-09-18 16:00:00,-6.39484,-7.37913
2022-09-18 17:00:00,-6.18284,-8.54704
2022-09-18 18:00:00,-6.58453,-9.04046
2022-09-18 19:00:00,-7.1791,-9.08864
2022-09-18 20:00:00,-7.43255,-9.50231
2022-09-18 21:00:00,-9.52391,-10.52902
2022-09-18 22:00:00,-8.6472,-11.90626
2022-09-18 23:00:00,-8.41288,-15.1226
2022-09-19 00:00:00,-9.822,-15.04286
2022-09-19 01:00:00,-8.57866,-15.11762
2022-09-19 02:00:00,-8.2471,-16.35697
2022-09-19 03:00:00,-7.34648,-16.7424
2022-09-19 04:00:00,-6.25298,-17.2624
2022-09-19 05:00:00,-6.567,-17.05805
2022-09-19 06:00:00,-5.95967,-16.93844
2022-09-19 07:00:00,-4.25726,-17.36706
2022-09-19 08:00:00,-4.66692,-17.04808
2022-09-19 09:00:00,-3.39489,-17.25741
2022-09-19 10:00:00,-3.98149,-16.85869
2022-09-19 11:00:00,-3.03464,-16.96336
2022-09-19 12:00:00,-3.10318,-16.87531
2022-09-19 13:00:00,-2.61701,-17.26406
2022-09-19 14:00:00,-1.90766,-17.86546
2022-09-19 15:00:00,-0.85242,-18.52667
2022-09-19 16:00:00,-1.30193,-17.62291
2022-09-19 17:00:00,-1.8726,-17.32885
2022-09-19 18:00:00,-2.26313,-17.33217
2022-09-19 19:00:00,-3.18767,-16.77895
2022-09-19 20:00:00,-3.71848,-16.3902
2022-09-19 21:00:00,-4.57128,-15.04618
2022-09-19 22:00:00,-5.31728,-14.81359
2022-09-19 23:00:00,-4.97138,-14.18062
2022-09-20 00:00:00,-4.78169,-13.08082
