model_fct,model_u,model_v
2022-11-10 00:00:00,3.65548,-3.52151
2022-11-10 01:00:00,3.88343,-3.59627
2022-11-10 02:00:00,3.28726,-3.49825
2022-11-10 03:00:00,3.22191,-3.64944
2022-11-10 04:00:00,3.92328,-4.55818
2022-11-10 05:00:00,3.66664,-4.78247
2022-11-10 06:00:00,3.25538,-4.41199
2022-11-10 07:00:00,4.03167,-4.61301
2022-11-10 08:00:00,3.69214,-4.1063
2022-11-10 09:00:00,3.13423,-3.60956
2022-11-10 10:00:00,2.29259,-4.94195
2022-11-10 11:00:00,-0.2435,-5.07486
2022-11-10 12:00:00,-2.34283,-3.87704
2022-11-10 13:00:00,-3.76789,-1.49801
2022-11-10 14:00:00,-4.30508,-0.87003
2022-11-10 15:00:00,-6.11429,-1.38836
2022-11-10 16:00:00,-7.29068,-1.7306
2022-11-10 17:00:00,-7.50747,-1.89175
2022-11-10 18:00:00,-6.86827,-1.8552
2022-11-10 19:00:00,-7.01332,-1.66747
2022-11-10 20:00:00,-7.31778,-1.1375
2022-11-10 21:00:00,-7.11853,-0.47131
2022-11-10 22:00:00,-7.06114,0.01546
2022-11-10 23:00:00,-6.89537,0.52383
2022-11-11 00:00:00,-6.24341,1.17009
2022-11-11 01:00:00,-5.40974,1.6037
2022-11-11 02:00:00,-4.91559,1.69175
2022-11-11 03:00:00,-4.4597,1.75488
2022-11-11 04:00:00,-4.07554,1.82632
2022-11-11 05:00:00,-3.5782,2.24497
2022-11-11 06:00:00,-3.05377,2.40778
2022-11-11 07:00:00,-2.53412,2.63372
2022-11-11 08:00:00,-2.2185,2.96433
2022-11-11 09:00:00,-2.28864,3.21685
2022-11-11 10:00:00,-2.69352,3.85148
2022-11-11 11:00:00,-2.57078,4.42132
2022-11-11 12:00:00,-2.11011,4.47614
2022-11-11 13:00:00,-1.82637,4.67384
2022-11-11 14:00:00,-1.38323,4.99282
2022-11-11 15:00:00,-0.89705,4.89978
2022-11-11 16:00:00,-0.76156,5.43473
2022-11-11 17:00:00,0.01154,5.91153
2022-11-11 18:00:00,0.5567,6.18565
2022-11-11 19:00:00,1.24532,6.13415
2022-11-11 20:00:00,1.80322,5.92649
2022-11-11 21:00:00,2.59386,5.76368
2022-11-11 22:00:00,2.67356,6.22553
2022-11-11 23:00:00,2.24796,7.11766
2022-11-12 00:00:00,2.33085,7.50309
2022-11-12 01:00:00,2.03276,7.6443
2022-11-12 02:00:00,1.67411,8.43676
2022-11-12 03:00:00,1.70121,10.02666
2022-11-12 04:00:00,1.6486,10.30742
2022-11-12 05:00:00,1.43341,10.41375
2022-11-12 06:00:00,1.0891,10.15125
2022-11-12 07:00:00,0.46903,9.43688
2022-11-12 08:00:00,1.25807,9.90372
2022-11-12 09:00:00,1.45254,11.28096
2022-11-12 10:00:00,1.4908,12.81271
2022-11-12 11:00:00,2.66081,12.83264
2022-11-12 12:00:00,3.68896,12.38409
2022-11-12 13:00:00,2.84412,13.28121
2022-11-12 14:00:00,2.69269,13.75136
2022-11-12 15:00:00,2.80587,13.449
2022-11-12 16:00:00,4.43177,10.61809
2022-11-12 17:00:00,5.385,8.69925
2022-11-12 18:00:00,5.18574,8.41184
2022-11-12 19:00:00,6.7176,7.84532
2022-11-12 20:00:00,5.52368,3.68203
2022-11-12 21:00:00,8.59377,-5.16789
2022-11-12 22:00:00,-6.26573,-13.58421
2022-11-12 23:00:00,-8.80341,-13.7005
2022-11-13 00:00:00,-7.3943,-13.27021
