model_fct,model_u,model_v
2022-08-09 00:00:00,5.5715,6.52955
2022-08-09 01:00:00,4.88288,3.93455
2022-08-09 02:00:00,3.96472,5.40649
2022-08-09 03:00:00,2.80108,6.72226
2022-08-09 04:00:00,2.64487,7.30041
2022-08-09 05:00:00,3.39087,7.013
2022-08-09 06:00:00,4.08268,5.61416
2022-08-09 07:00:00,2.39142,5.82514
2022-08-09 08:00:00,1.83032,4.73863
2022-08-09 09:00:00,1.0094,4.59244
2022-08-09 10:00:00,0.17413,4.74528
2022-08-09 11:00:00,0.95202,6.17901
2022-08-09 12:00:00,2.60661,6.59268
2022-08-09 13:00:00,4.69478,8.20916
2022-08-09 14:00:00,5.90784,8.91688
2022-08-09 15:00:00,5.93653,8.98832
2022-08-09 16:00:00,6.65225,7.23562
2022-08-09 17:00:00,3.31595,-4.23589
2022-08-09 18:00:00,-4.8582,-7.02028
2022-08-09 19:00:00,-1.63987,-4.80905
2022-08-09 20:00:00,-0.86836,-5.72942
2022-08-09 21:00:00,-1.63668,-5.5284
2022-08-09 22:00:00,-1.26527,-5.11972
2022-08-09 23:00:00,-0.90662,-3.33212
2022-08-10 00:00:00,0.48975,-2.32369
2022-08-10 01:00:00,0.94086,-1.77878
2022-08-10 02:00:00,1.4621,-0.66734
2022-08-10 03:00:00,1.26604,-0.61252
2022-08-10 04:00:00,0.42918,-1.60766
2022-08-10 05:00:00,-1.05008,-1.67079
2022-08-10 06:00:00,-1.14413,-0.85009
2022-08-10 07:00:00,-2.49108,0.01546
2022-08-10 08:00:00,-1.85347,-0.13738
2022-08-10 09:00:00,-1.24774,0.73648
2022-08-10 10:00:00,-0.54796,1.99245
2022-08-10 11:00:00,-0.30408,2.08382
2022-08-10 12:00:00,0.32078,2.20178
2022-08-10 13:00:00,0.76551,1.90274
2022-08-10 14:00:00,0.49772,2.23334
2022-08-10 15:00:00,0.20601,2.79155
2022-08-10 16:00:00,0.4228,2.69685
2022-08-10 17:00:00,0.24427,3.28164
2022-08-10 18:00:00,0.82449,3.09225
2022-08-10 19:00:00,1.062,3.3049
2022-08-10 20:00:00,0.96796,2.34964
2022-08-10 21:00:00,1.8622,3.75346
2022-08-10 22:00:00,3.34783,1.81303
2022-08-10 23:00:00,2.18738,3.66541
2022-08-11 00:00:00,3.19162,4.20867
2022-08-11 01:00:00,1.58644,5.1739
2022-08-11 02:00:00,3.03859,6.67907
2022-08-11 03:00:00,2.75167,7.48482
2022-08-11 04:00:00,1.73309,9.92365
2022-08-11 05:00:00,3.25857,9.52161
2022-08-11 06:00:00,3.24103,10.0848
2022-08-11 07:00:00,4.61668,10.89387
2022-08-11 08:00:00,4.67406,10.46857
2022-08-11 09:00:00,4.40945,9.65452
2022-08-11 10:00:00,3.96791,9.17273
2022-08-11 11:00:00,5.33239,9.20928
2022-08-11 12:00:00,3.98544,8.85542
2022-08-11 13:00:00,2.7963,7.65593
2022-08-11 14:00:00,1.50514,5.42809
2022-08-11 15:00:00,0.94086,5.16726
2022-08-11 16:00:00,2.49662,6.40329
2022-08-11 17:00:00,3.65707,3.35474
2022-08-11 18:00:00,2.94295,2.67692
2022-08-11 19:00:00,3.94559,3.00752
2022-08-11 20:00:00,4.03008,0.34275
2022-08-11 21:00:00,3.14539,-1.76548
2022-08-11 22:00:00,2.33882,-2.64765
2022-08-11 23:00:00,1.09548,-1.80702
2022-08-12 00:00:00,0.40686,-0.97635
