model_fct,model_u,model_v
2022-12-30 00:00:00,5.86799,-3.31551
2022-12-30 01:00:00,5.76597,-2.04127
2022-12-30 02:00:00,4.8765,-1.93826
2022-12-30 03:00:00,4.14325,-1.96817
2022-12-30 04:00:00,3.81807,-1.81532
2022-12-30 05:00:00,3.7033,-2.24893
2022-12-30 06:00:00,3.28407,-2.71743
2022-12-30 07:00:00,2.32766,-2.71411
2022-12-30 08:00:00,2.13797,-2.36024
2022-12-30 09:00:00,3.45145,-1.76548
2022-12-30 10:00:00,4.44771,-0.86338
2022-12-30 11:00:00,4.0508,-0.29853
2022-12-30 12:00:00,4.22614,-0.25035
2022-12-30 13:00:00,4.58001,-0.46632
2022-12-30 14:00:00,4.64378,-0.89993
2022-12-30 15:00:00,4.33932,-1.11424
2022-12-30 16:00:00,4.06833,-1.2322
2022-12-30 17:00:00,4.07949,-1.35347
2022-12-30 18:00:00,4.07471,-1.80536
2022-12-30 19:00:00,4.78246,-2.44165
2022-12-30 20:00:00,5.86639,-3.37698
2022-12-30 21:00:00,6.27606,-3.96343
2022-12-30 22:00:00,7.14321,-4.04483
2022-12-30 23:00:00,7.25,-4.16445
2022-12-31 00:00:00,7.40622,-4.08471
2022-12-31 01:00:00,7.65489,-3.7026
2022-12-31 02:00:00,7.25957,-3.37698
2022-12-31 03:00:00,6.70804,-2.91347
2022-12-31 04:00:00,6.1565,-2.5081
2022-12-31 05:00:00,5.82176,-2.02798
2022-12-31 06:00:00,5.6512,-1.78376
2022-12-31 07:00:00,5.74046,-1.64919
2022-12-31 08:00:00,6.14854,-0.80191
2022-12-31 09:00:00,7.16393,-0.05265
2022-12-31 10:00:00,7.70271,-0.72715
2022-12-31 11:00:00,8.03905,-1.44983
2022-12-31 12:00:00,7.79357,-1.89009
2022-12-31 13:00:00,7.58316,-2.06951
2022-12-31 14:00:00,7.51621,-2.1044
2022-12-31 15:00:00,7.82545,-2.02299
2022-12-31 16:00:00,7.48433,-2.2805
2022-12-31 17:00:00,7.52418,-2.93506
2022-12-31 18:00:00,9.55018,-3.27398
2022-12-31 19:00:00,9.9997,-2.70414
2022-12-31 20:00:00,9.52149,-2.58618
2022-12-31 21:00:00,8.01514,-2.95002
2022-12-31 22:00:00,6.72238,-2.9766
2022-12-31 23:00:00,6.62355,-2.93839
2023-01-01 00:00:00,6.79571,-3.40522
2023-01-01 01:00:00,6.85469,-3.63282
2023-01-01 02:00:00,6.70326,-3.65608
2023-01-01 03:00:00,6.78933,-3.56803
2023-01-01 04:00:00,7.00452,-3.69761
2023-01-01 05:00:00,7.46998,-3.92023
2023-01-01 06:00:00,7.63257,-3.67436
2023-01-01 07:00:00,7.20537,-3.08791
2023-01-01 08:00:00,8.37539,-4.54323
2023-01-01 09:00:00,9.37165,-6.04674
2023-01-01 10:00:00,9.09429,-6.22284
2023-01-01 11:00:00,7.90993,-7.26616
2023-01-01 12:00:00,7.54649,-7.88085
2023-01-01 13:00:00,7.32971,-8.74807
2023-01-01 14:00:00,6.97424,-9.22155
2023-01-01 15:00:00,6.5311,-9.15842
2023-01-01 16:00:00,5.65757,-8.34436
2023-01-01 17:00:00,5.15705,-7.54858
2023-01-01 18:00:00,4.90041,-6.68137
2023-01-01 19:00:00,4.54495,-6.50693
2023-01-01 20:00:00,4.40148,-5.99856
2023-01-01 21:00:00,4.07312,-5.47192
2023-01-01 22:00:00,4.07471,-4.90873
2023-01-01 23:00:00,3.8101,-4.35052
2023-01-02 00:00:00,3.80372,-3.20918
