model_fct,model_u,model_v
2022-09-04 00:00:00,-6.60207,0.36434
2022-09-04 01:00:00,-6.99579,0.86108
2022-09-04 02:00:00,-8.99948,2.64868
2022-09-04 03:00:00,-9.00904,4.00432
2022-09-04 04:00:00,-8.381,5.50949
2022-09-04 05:00:00,-8.17537,5.26195
2022-09-04 06:00:00,-7.56326,6.52623
2022-09-04 07:00:00,-7.12331,8.32877
2022-09-04 08:00:00,-6.1653,8.56967
2022-09-04 09:00:00,-3.94323,7.14258
2022-09-04 10:00:00,-3.30244,7.71242
2022-09-04 11:00:00,-2.02403,9.12621
2022-09-04 12:00:00,-1.71798,8.85708
2022-09-04 13:00:00,-0.94806,8.37695
2022-09-04 14:00:00,-0.40928,8.47331
2022-09-04 15:00:00,-0.14946,8.71088
2022-09-04 16:00:00,0.96796,6.95651
2022-09-04 17:00:00,1.05244,6.33351
2022-09-04 18:00:00,0.87072,5.94476
2022-09-04 19:00:00,0.53597,5.70553
2022-09-04 20:00:00,0.3686,5.48623
2022-09-04 21:00:00,-0.02672,5.20048
2022-09-04 22:00:00,-0.01556,6.18067
2022-09-04 23:00:00,-0.88589,7.35689
2022-09-05 00:00:00,-1.0979,8.05465
2022-09-05 01:00:00,-0.88589,7.92175
2022-09-05 02:00:00,-0.32799,7.91344
2022-09-05 03:00:00,0.01313,7.76392
2022-09-05 04:00:00,-1.01182,7.1891
2022-09-05 05:00:00,-1.75145,6.49134
2022-09-05 06:00:00,-2.80032,5.55269
2022-09-05 07:00:00,-3.3391,5.33837
2022-09-05 08:00:00,-4.14089,5.10745
2022-09-05 09:00:00,-2.90712,4.76023
2022-09-05 10:00:00,0.70813,4.01928
2022-09-05 11:00:00,-1.52032,4.63895
2022-09-05 12:00:00,-1.75304,2.64702
2022-09-05 13:00:00,0.49612,0.90262
2022-09-05 14:00:00,5.36587,-2.39015
2022-09-05 15:00:00,3.25379,-3.90528
2022-09-05 16:00:00,3.52796,-3.81723
2022-09-05 17:00:00,2.63212,-4.47346
2022-09-05 18:00:00,0.63959,-4.56317
2022-09-05 19:00:00,-5.00167,-3.48995
2022-09-05 20:00:00,-7.07071,5.35665
2022-09-05 21:00:00,-9.48247,5.58259
2022-09-05 22:00:00,-11.75076,7.28546
2022-09-05 23:00:00,-12.12217,4.83167
2022-09-06 00:00:00,-12.14608,0.18658
2022-09-06 01:00:00,-18.02166,3.69199
2022-09-06 02:00:00,-14.26454,-0.48626
2022-09-06 03:00:00,7.06829,-18.04322
2022-09-06 04:00:00,18.04952,-18.89549
2022-09-06 05:00:00,18.8003,-15.55953
2022-09-06 06:00:00,15.55806,-9.26474
2022-09-06 07:00:00,13.98794,-6.51357
2022-09-06 08:00:00,10.46834,-5.86565
2022-09-06 09:00:00,4.93389,-4.75422
2022-09-06 10:00:00,2.14594,-0.6391
2022-09-06 11:00:00,2.67197,3.75014
2022-09-06 12:00:00,6.86425,2.97097
2022-09-06 13:00:00,7.71227,-1.12421
2022-09-06 14:00:00,7.38869,-0.93648
2022-09-06 15:00:00,6.87222,-0.64076
2022-09-06 16:00:00,6.98699,0.52882
2022-09-06 17:00:00,7.38231,2.08216
2022-09-06 18:00:00,7.68358,1.86785
2022-09-06 19:00:00,8.24468,1.47079
2022-09-06 20:00:00,8.63043,0.85444
2022-09-06 21:00:00,8.70376,0.1085
2022-09-06 22:00:00,8.56667,-0.63079
2022-09-06 23:00:00,7.89877,-2.15258
2022-09-07 00:00:00,6.99018,-3.04471
