model_fct,model_u,model_v
2023-05-01 00:00:00,7.74893,-6.05071
2023-05-01 01:00:00,7.3376,-5.46911
2023-05-01 02:00:00,7.57861,-7.82117
2023-05-01 03:00:00,6.78027,-8.73743
2023-05-01 04:00:00,6.65745,-7.68082
2023-05-01 05:00:00,4.20916,-8.6902
2023-05-01 06:00:00,1.31941,-7.10866
2023-05-01 07:00:00,-0.77781,-5.90227
2023-05-01 08:00:00,-1.74531,-4.08459
2023-05-01 09:00:00,-1.31312,-2.13601
2023-05-01 10:00:00,-0.2958,1.35901
2023-05-01 11:00:00,1.06218,2.75703
2023-05-01 12:00:00,2.19305,4.56661
2023-05-01 13:00:00,2.81295,5.89445
2023-05-01 14:00:00,3.56261,5.77165
2023-05-01 15:00:00,4.19641,5.86072
2023-05-01 16:00:00,3.60201,6.13735
2023-05-01 17:00:00,3.1675,5.21839
2023-05-01 18:00:00,2.61365,4.15908
2023-05-01 19:00:00,2.45839,3.52485
2023-05-01 20:00:00,1.95784,3.24417
2023-05-01 21:00:00,1.18616,3.02016
2023-05-01 22:00:00,0.70994,3.36427
2023-05-01 23:00:00,0.80843,3.53565
2023-05-02 00:00:00,0.28934,3.50866
2023-05-02 01:00:00,-0.09766,3.89055
2023-05-02 02:00:00,-0.33287,4.711
2023-05-02 03:00:00,-0.64224,5.87421
2023-05-02 04:00:00,-0.59242,7.01853
2023-05-02 05:00:00,-0.97015,7.59204
2023-05-02 06:00:00,-1.07327,7.8039
2023-05-02 07:00:00,-1.01881,8.17229
2023-05-02 08:00:00,-0.07796,8.66348
2023-05-02 09:00:00,0.35191,8.71611
2023-05-02 10:00:00,0.50833,8.88209
2023-05-02 11:00:00,0.45735,8.66618
2023-05-02 12:00:00,0.14566,8.69587
2023-05-02 13:00:00,0.35191,8.94417
2023-05-02 14:00:00,0.29745,9.17627
2023-05-02 15:00:00,0.06687,9.53387
2023-05-02 16:00:00,0.21866,9.67826
2023-05-02 17:00:00,0.74586,9.96299
2023-05-02 18:00:00,1.27769,9.88472
2023-05-02 19:00:00,1.48626,8.91718
2023-05-02 20:00:00,0.94283,8.54069
2023-05-02 21:00:00,0.85362,9.05482
2023-05-02 22:00:00,1.71799,8.93067
2023-05-02 23:00:00,2.50126,8.65269
2023-05-03 00:00:00,2.53834,8.34367
2023-05-03 01:00:00,1.93814,8.1453
2023-05-03 02:00:00,1.72842,7.96178
2023-05-03 03:00:00,1.59286,7.71214
2023-05-03 04:00:00,1.31361,7.66626
2023-05-03 05:00:00,1.10968,7.52456
2023-05-03 06:00:00,0.74702,7.56235
2023-05-03 07:00:00,0.64621,8.07513
2023-05-03 08:00:00,0.8177,8.30184
2023-05-03 09:00:00,1.03205,8.64594
2023-05-03 10:00:00,1.33215,8.72826
2023-05-03 11:00:00,2.03895,8.54474
2023-05-03 12:00:00,2.88015,7.58124
2023-05-03 13:00:00,3.44675,7.34104
2023-05-03 14:00:00,3.62518,7.19126
2023-05-03 15:00:00,3.69123,7.00908
2023-05-03 16:00:00,3.1339,6.58806
2023-05-03 17:00:00,2.58469,6.42208
2023-05-03 18:00:00,2.58585,6.54218
2023-05-03 19:00:00,2.73532,6.65418
2023-05-03 20:00:00,2.41668,6.40589
2023-05-03 21:00:00,2.12701,7.6676
2023-05-03 22:00:00,2.40393,7.78905
2023-05-03 23:00:00,2.46882,8.68642
2023-05-04 00:00:00,2.36106,9.16817
