model_fct,model_u,model_v
2023-01-07 00:00:00,5.81509,-5.81861
2023-01-07 01:00:00,7.29009,-7.60661
2023-01-07 02:00:00,9.15789,-8.40007
2023-01-07 03:00:00,9.59819,-7.58906
2023-01-07 04:00:00,9.46494,-8.03977
2023-01-07 05:00:00,9.00031,-8.11939
2023-01-07 06:00:00,8.21936,-8.73608
2023-01-07 07:00:00,7.57281,-8.6767
2023-01-07 08:00:00,7.02591,-8.03303
2023-01-07 09:00:00,7.30632,-7.30838
2023-01-07 10:00:00,7.4442,-6.86172
2023-01-07 11:00:00,7.02476,-6.6782
2023-01-07 12:00:00,5.87766,-6.40156
2023-01-07 13:00:00,5.27746,-6.03722
2023-01-07 14:00:00,5.16739,-5.32067
2023-01-07 15:00:00,4.72941,-4.61492
2023-01-07 16:00:00,4.30881,-3.86733
2023-01-07 17:00:00,4.27404,-3.55157
2023-01-07 18:00:00,4.40961,-3.26009
2023-01-07 19:00:00,4.60543,-2.83907
2023-01-07 20:00:00,4.56024,-2.57863
2023-01-07 21:00:00,4.12689,-2.46797
2023-01-07 22:00:00,3.39576,-1.88907
2023-01-07 23:00:00,3.15939,-1.2265
2023-01-08 00:00:00,3.31234,-0.38985
2023-01-08 01:00:00,3.21269,0.06491
2023-01-08 02:00:00,3.36564,0.58039
2023-01-08 03:00:00,3.41199,0.80575
2023-01-08 04:00:00,2.71098,1.48316
2023-01-08 05:00:00,1.86978,2.00674
2023-01-08 06:00:00,1.5917,2.21186
2023-01-08 07:00:00,1.32056,2.50198
2023-01-08 08:00:00,1.58474,2.95944
2023-01-08 09:00:00,1.47351,3.93238
2023-01-08 10:00:00,1.50248,4.94445
2023-01-08 11:00:00,2.77123,4.72719
2023-01-08 12:00:00,4.19062,2.8056
2023-01-08 13:00:00,4.57067,2.36164
2023-01-08 14:00:00,5.10945,2.65852
2023-01-08 15:00:00,4.81863,2.65042
2023-01-08 16:00:00,4.29838,2.37784
2023-01-08 17:00:00,4.02493,2.43586
2023-01-08 18:00:00,4.17787,2.72734
2023-01-08 19:00:00,4.46407,2.78806
2023-01-08 20:00:00,4.27173,2.46825
2023-01-08 21:00:00,3.73758,2.03508
2023-01-08 22:00:00,3.46065,1.85695
2023-01-08 23:00:00,3.69702,0.99467
2023-01-09 00:00:00,4.51969,-0.2684
2023-01-09 01:00:00,4.61702,-0.76904
2023-01-09 02:00:00,4.7213,-1.39248
2023-01-09 03:00:00,4.14891,-2.37486
2023-01-09 04:00:00,4.65178,-4.04951
2023-01-09 05:00:00,4.43278,-5.23161
2023-01-09 06:00:00,3.19879,-5.72145
2023-01-09 07:00:00,1.89295,-6.74297
2023-01-09 08:00:00,1.17921,-6.72543
2023-01-09 09:00:00,2.25678,-6.0804
2023-01-09 10:00:00,-5.01974,-5.19382
2023-01-09 11:00:00,-5.82387,-5.40838
2023-01-09 12:00:00,-5.07652,-6.02642
2023-01-09 13:00:00,-4.5609,-6.61882
2023-01-09 14:00:00,-4.38826,-6.54595
2023-01-09 15:00:00,-4.30947,-6.47713
2023-01-09 16:00:00,-4.41259,-6.31385
2023-01-09 17:00:00,-4.20171,-6.28416
2023-01-09 18:00:00,-3.49144,-5.79837
2023-01-09 19:00:00,-3.07663,-5.34361
2023-01-09 20:00:00,-2.63054,-4.82678
2023-01-09 21:00:00,-2.25744,-4.10888
2023-01-09 22:00:00,-1.77312,-3.27358
2023-01-09 23:00:00,-1.31544,-2.55164
2023-01-10 00:00:00,-1.34324,-1.55306
