model_fct,model_u,model_v
2022-07-18 00:00:00,0.28253,0.45572
2022-07-18 01:00:00,0.27296,2.33801
2022-07-18 02:00:00,-0.2451,5.01275
2022-07-18 03:00:00,1.57209,7.75561
2022-07-18 04:00:00,1.223,9.57311
2022-07-18 05:00:00,1.48283,10.20774
2022-07-18 06:00:00,0.63799,9.43522
2022-07-18 07:00:00,-1.01182,8.48494
2022-07-18 08:00:00,-1.32425,6.40329
2022-07-18 09:00:00,-3.17173,4.21365
2022-07-18 10:00:00,-5.34119,2.75999
2022-07-18 11:00:00,-5.51335,1.28638
2022-07-18 12:00:00,-4.66533,-0.6175
2022-07-18 13:00:00,-3.02189,-1.89009
2022-07-18 14:00:00,-1.84709,-3.04305
2022-07-18 15:00:00,-1.35773,-3.9817
2022-07-18 16:00:00,-1.27802,-4.25416
2022-07-18 17:00:00,-1.37367,-4.57148
2022-07-18 18:00:00,-0.88271,-4.66285
2022-07-18 19:00:00,-0.53999,-4.81403
2022-07-18 20:00:00,-0.67548,-5.04828
2022-07-18 21:00:00,-0.32799,-4.71767
2022-07-18 22:00:00,0.45149,-4.6047
2022-07-18 23:00:00,0.23789,-5.12968
2022-07-19 00:00:00,0.37817,-4.16113
2022-07-19 01:00:00,0.65871,-4.66617
2022-07-19 02:00:00,0.99505,-4.55154
2022-07-19 03:00:00,0.90579,-4.14119
2022-07-19 04:00:00,-0.66433,-4.28074
2022-07-19 05:00:00,-0.35987,-3.50988
2022-07-19 06:00:00,-0.73924,-3.24241
2022-07-19 07:00:00,-1.34976,-2.68919
2022-07-19 08:00:00,-0.89546,-1.96651
2022-07-19 09:00:00,-1.17441,-0.79194
2022-07-19 10:00:00,-0.28176,0.83284
2022-07-19 11:00:00,0.46584,2.47922
2022-07-19 12:00:00,1.30908,2.09379
2022-07-19 13:00:00,1.26444,2.76497
2022-07-19 14:00:00,0.73523,4.55921
2022-07-19 15:00:00,1.43341,5.13901
2022-07-19 16:00:00,1.05563,5.144
2022-07-19 17:00:00,1.45094,4.63397
2022-07-19 18:00:00,1.85264,4.02758
2022-07-19 19:00:00,2.24318,2.86631
2022-07-19 20:00:00,2.3691,0.75642
2022-07-19 21:00:00,2.63052,-0.58428
2022-07-19 22:00:00,2.49822,-1.51462
2022-07-19 23:00:00,2.04073,-2.17251
2022-07-20 00:00:00,1.8351,-2.332
2022-07-20 01:00:00,1.49558,-2.51142
2022-07-20 02:00:00,1.09229,-2.70912
2022-07-20 03:00:00,0.6348,-2.34861
2022-07-20 04:00:00,0.32238,-2.29877
2022-07-20 05:00:00,-0.31205,-1.74057
2022-07-20 06:00:00,-1.26687,-1.46811
2022-07-20 07:00:00,-2.70946,-0.9099
2022-07-20 08:00:00,-2.61222,0.50223
2022-07-20 09:00:00,-1.61118,2.04727
2022-07-20 10:00:00,0.07211,2.97264
2022-07-20 11:00:00,0.75117,2.65366
2022-07-20 12:00:00,0.40208,2.82312
2022-07-20 13:00:00,0.58539,2.82145
2022-07-20 14:00:00,1.55615,2.35462
2022-07-20 15:00:00,0.71929,2.66197
2022-07-20 16:00:00,0.45787,1.1352
2022-07-20 17:00:00,-0.50971,-0.49124
2022-07-20 18:00:00,-1.54741,-1.28038
2022-07-20 19:00:00,-3.71369,-1.33354
2022-07-20 20:00:00,-5.04152,-1.54453
2022-07-20 21:00:00,-5.99156,-0.93648
2022-07-20 22:00:00,-7.41502,0.29124
2022-07-20 23:00:00,-9.10468,3.16701
2022-07-21 00:00:00,-6.033,3.76509
