model_fct,model_u,model_v
2022-12-09 00:00:00,2.49503,-1.08932
2022-12-09 01:00:00,2.70863,0.10019
2022-12-09 02:00:00,3.82923,1.12523
2022-12-09 03:00:00,5.14589,0.75143
2022-12-09 04:00:00,5.83451,1.30134
2022-12-09 05:00:00,5.79147,1.44421
2022-12-09 06:00:00,5.5444,-0.42645
2022-12-09 07:00:00,5.07894,-1.30696
2022-12-09 08:00:00,5.38181,-0.63412
2022-12-09 09:00:00,5.23994,-0.61418
2022-12-09 10:00:00,6.11347,-1.84855
2022-12-09 11:00:00,7.25638,-1.40331
2022-12-09 12:00:00,7.15755,-0.12907
2022-12-09 13:00:00,6.51994,-0.5145
2022-12-09 14:00:00,5.40572,-1.14581
2022-12-09 15:00:00,4.4509,-1.62759
2022-12-09 16:00:00,3.98226,-2.1559
2022-12-09 17:00:00,3.69374,-3.04305
2022-12-09 18:00:00,3.28726,-3.56139
2022-12-09 19:00:00,3.68736,-4.06477
2022-12-09 20:00:00,3.42275,-4.59972
2022-12-09 21:00:00,2.49662,-5.26757
2022-12-09 22:00:00,1.86539,-5.72776
2022-12-09 23:00:00,0.61886,-5.41543
2022-12-10 00:00:00,-0.10482,-5.11141
2022-12-10 01:00:00,-0.73446,-2.71909
2022-12-10 02:00:00,-0.49217,-2.01801
2022-12-10 03:00:00,-0.02831,-1.21725
2022-12-10 04:00:00,0.59814,-1.90005
2022-12-10 05:00:00,-0.77272,-1.48638
2022-12-10 06:00:00,1.24213,-2.57788
2022-12-10 07:00:00,2.08377,-3.74912
2022-12-10 08:00:00,0.90419,-3.88867
2022-12-10 09:00:00,0.71929,-3.31551
2022-12-10 10:00:00,2.34997,-2.96663
2022-12-10 11:00:00,3.14061,-4.14119
2022-12-10 12:00:00,3.96632,-5.33735
2022-12-10 13:00:00,4.36004,-6.17965
2022-12-10 14:00:00,4.94823,-6.48533
2022-12-10 15:00:00,5.40094,-6.65479
2022-12-10 16:00:00,5.8919,-6.85249
2022-12-10 17:00:00,6.63631,-6.27268
2022-12-10 18:00:00,6.12144,-7.41236
2022-12-10 19:00:00,5.70061,-5.14464
2022-12-10 20:00:00,6.02261,-5.52508
2022-12-10 21:00:00,-11.314,-6.29926
2022-12-10 22:00:00,-8.38259,-9.80135
2022-12-10 23:00:00,-6.42672,-9.37439
2022-12-11 00:00:00,-8.04466,-7.88916
2022-12-11 01:00:00,-8.91181,-7.67983
2022-12-11 02:00:00,-7.54254,-7.94066
2022-12-11 03:00:00,-7.20939,-7.73133
2022-12-11 04:00:00,-6.64829,-7.86756
2022-12-11 05:00:00,-5.8194,-7.60175
2022-12-11 06:00:00,-5.24555,-7.51037
2022-12-11 07:00:00,-4.69721,-7.06514
2022-12-11 08:00:00,-4.17596,-6.21786
2022-12-11 09:00:00,-3.2594,-5.71447
2022-12-11 10:00:00,-2.94537,-5.06489
2022-12-11 11:00:00,-3.14622,-4.16113
2022-12-11 12:00:00,-3.26099,-3.35704
2022-12-11 13:00:00,-2.80669,-2.75896
2022-12-11 14:00:00,-2.98204,-2.20242
2022-12-11 15:00:00,-1.64943,-1.26542
2022-12-11 16:00:00,-3.08565,-0.93648
2022-12-11 17:00:00,-3.64834,-0.53444
2022-12-11 18:00:00,-3.45546,0.63016
2022-12-11 19:00:00,-3.35185,1.926
2022-12-11 20:00:00,-3.42518,2.89954
2022-12-11 21:00:00,-3.60052,3.37302
2022-12-11 22:00:00,-2.27748,4.29506
2022-12-11 23:00:00,-2.75568,5.68892
2022-12-12 00:00:00,-1.76261,6.78539
