model_fct,model_u,model_v
2022-09-02 00:00:00,-7.39111,-2.64931
2022-09-02 01:00:00,-7.41661,-3.18925
2022-09-02 02:00:00,-7.94423,-2.62606
2022-09-02 03:00:00,-7.89641,-2.47986
2022-09-02 04:00:00,-8.34115,-2.58618
2022-09-02 05:00:00,-8.60416,-2.82708
2022-09-02 06:00:00,-8.59141,-2.03462
2022-09-02 07:00:00,-8.31724,-0.70389
2022-09-02 08:00:00,-7.67803,-0.85507
2022-09-02 09:00:00,-7.09621,-0.13904
2022-09-02 10:00:00,-7.08187,-0.13073
2022-09-02 11:00:00,-7.04042,-1.14581
2022-09-02 12:00:00,-7.04042,-1.26044
2022-09-02 13:00:00,-6.98304,-1.10926
2022-09-02 14:00:00,-7.01492,-1.26044
2022-09-02 15:00:00,-6.97029,-2.00804
2022-09-02 16:00:00,-7.33372,-2.60612
2022-09-02 17:00:00,-7.21258,-2.28548
2022-09-02 18:00:00,-7.41183,-1.90171
2022-09-02 19:00:00,-7.43574,-2.04293
2022-09-02 20:00:00,-7.40864,-2.34695
2022-09-02 21:00:00,-7.15041,-1.52958
2022-09-02 22:00:00,-6.83798,-1.91999
2022-09-02 23:00:00,-6.84595,-2.88855
2022-09-03 00:00:00,-7.21736,-2.78388
2022-09-03 01:00:00,-7.70672,-2.69583
2022-09-03 02:00:00,-7.72426,-1.68906
2022-09-03 03:00:00,-6.86508,-1.33022
2022-09-03 04:00:00,-5.87519,-0.82517
2022-09-03 05:00:00,-5.42727,-1.16076
2022-09-03 06:00:00,-5.29975,-2.42005
2022-09-03 07:00:00,-4.89487,-2.18414
2022-09-03 08:00:00,-7.04361,-0.51616
2022-09-03 09:00:00,-7.90598,-2.89187
2022-09-03 10:00:00,-7.66687,-3.3072
2022-09-03 11:00:00,-7.21895,-2.16254
2022-09-03 12:00:00,-6.27051,-2.99985
2022-09-03 13:00:00,-6.75669,-3.22081
2022-09-03 14:00:00,-7.99684,-0.38824
2022-09-03 15:00:00,-7.65253,-1.58108
2022-09-03 16:00:00,-7.77208,-2.21404
2022-09-03 17:00:00,-8.62967,-1.57277
2022-09-03 18:00:00,-9.70404,-0.11578
2022-09-03 19:00:00,-9.86344,0.82453
2022-09-03 20:00:00,-10.3018,1.20332
2022-09-03 21:00:00,-9.24496,4.75691
2022-09-03 22:00:00,-8.41606,5.69556
2022-09-03 23:00:00,-7.67803,6.1923
2022-09-04 00:00:00,-6.87464,6.59434
2022-09-04 01:00:00,-6.04097,6.84188
2022-09-04 02:00:00,-4.0054,6.95319
2022-09-04 03:00:00,-1.93157,7.39178
2022-09-04 04:00:00,-1.15847,7.48482
2022-09-04 05:00:00,-1.38164,7.06284
2022-09-04 06:00:00,-1.24774,7.34526
2022-09-04 07:00:00,-1.59045,7.9151
2022-09-04 08:00:00,-1.6861,9.23918
2022-09-04 09:00:00,-1.19195,10.76761
2022-09-04 10:00:00,-1.29237,11.54511
2022-09-04 11:00:00,-1.36251,11.81425
2022-09-04 12:00:00,-1.99215,11.58997
2022-09-04 13:00:00,-1.6845,12.15648
2022-09-04 14:00:00,-0.75997,12.77782
2022-09-04 15:00:00,-0.7233,13.04696
2022-09-04 16:00:00,-0.51767,13.33935
2022-09-04 17:00:00,0.41483,13.79124
2022-09-04 18:00:00,0.0753,13.35929
2022-09-04 19:00:00,-0.06338,13.30114
2022-09-04 20:00:00,-0.42044,13.7929
2022-09-04 21:00:00,0.06733,13.65002
2022-09-04 22:00:00,-0.28335,14.0936
2022-09-04 23:00:00,0.3686,15.2449
2022-09-05 00:00:00,0.55829,14.63021
