model_fct,model_u,model_v
2022-10-12 00:00:00,-2.73656,-0.45137
2022-10-12 01:00:00,-2.66801,-0.79527
2022-10-12 02:00:00,-2.40978,-1.15744
2022-10-12 03:00:00,-2.76844,-0.60421
2022-10-12 04:00:00,-2.9374,-0.74875
2022-10-12 05:00:00,-3.1526,-0.57431
2022-10-12 06:00:00,-3.66587,-0.45303
2022-10-12 07:00:00,-4.0325,-0.29853
2022-10-12 08:00:00,-4.14249,0.05035
2022-10-12 09:00:00,-4.20465,0.78798
2022-10-12 10:00:00,-4.27638,1.55386
2022-10-12 11:00:00,-4.53143,1.67514
2022-10-12 12:00:00,-4.62388,1.31961
2022-10-12 13:00:00,-4.30508,0.73814
2022-10-12 14:00:00,-3.94164,0.24473
2022-10-12 15:00:00,-3.94802,0.27463
2022-10-12 16:00:00,-4.01178,0.97738
2022-10-12 17:00:00,-3.97033,1.24651
2022-10-12 18:00:00,-3.79977,0.96575
2022-10-12 19:00:00,-3.21795,0.49559
2022-10-12 20:00:00,-3.74239,0.27795
2022-10-12 21:00:00,-4.41985,0.54044
2022-10-12 22:00:00,-4.04206,0.36102
2022-10-12 23:00:00,-4.02612,0.20818
2022-10-13 00:00:00,-4.27957,0.2547
2022-10-13 01:00:00,-3.66109,0.4308
2022-10-13 02:00:00,-3.13825,0.43578
2022-10-13 03:00:00,-2.60585,-0.22543
2022-10-13 04:00:00,-2.2185,-1.16242
2022-10-13 05:00:00,-2.79394,-1.21558
2022-10-13 06:00:00,-2.73974,-1.50299
2022-10-13 07:00:00,-2.99798,-1.98146
2022-10-13 08:00:00,-3.53835,-2.03296
2022-10-13 09:00:00,-3.84281,-1.33686
2022-10-13 10:00:00,-4.75778,-0.08588
2022-10-13 11:00:00,-5.33163,0.72319
2022-10-13 12:00:00,-4.95544,1.22658
2022-10-13 13:00:00,-4.17755,1.72664
2022-10-13 14:00:00,-3.90976,2.10542
2022-10-13 15:00:00,-3.33432,1.68843
2022-10-13 16:00:00,-2.80351,1.17674
2022-10-13 17:00:00,-2.62976,0.70159
2022-10-13 18:00:00,-2.68077,0.72319
2022-10-13 19:00:00,-2.30298,0.43412
2022-10-13 20:00:00,-2.52455,0.02045
2022-10-13 21:00:00,-2.8577,0.05035
2022-10-13 22:00:00,-2.36196,-0.19719
2022-10-13 23:00:00,-2.46717,-0.15898
2022-10-14 00:00:00,-2.45282,-0.52447
2022-10-14 01:00:00,-3.03623,-0.1839
2022-10-14 02:00:00,-3.6324,0.26466
2022-10-14 03:00:00,-3.29925,0.74313
2022-10-14 04:00:00,-2.68077,0.43744
2022-10-14 05:00:00,-2.28864,0.1899
2022-10-14 06:00:00,-2.36515,-0.1839
2022-10-14 07:00:00,-2.06866,-0.27693
2022-10-14 08:00:00,-1.79768,-1.18236
2022-10-14 09:00:00,-2.7509,-0.38159
2022-10-14 10:00:00,-3.31359,0.86773
2022-10-14 11:00:00,-3.20998,1.19833
2022-10-14 12:00:00,-2.60744,1.20996
2022-10-14 13:00:00,-2.60107,1.8097
2022-10-14 14:00:00,-2.50861,2.68523
2022-10-14 15:00:00,-1.78652,2.56561
2022-10-14 16:00:00,-1.26527,1.79309
2022-10-14 17:00:00,-1.13137,0.74645
2022-10-14 18:00:00,-1.23658,0.45406
2022-10-14 19:00:00,-1.5522,0.10185
2022-10-14 20:00:00,-1.76261,-0.00447
2022-10-14 21:00:00,-2.25038,0.21316
2022-10-14 22:00:00,-2.44166,0.12179
2022-10-14 23:00:00,-2.40659,0.10518
2022-10-15 00:00:00,-2.3795,0.11016
