model_fct,model_u,model_v
2022-06-08 00:00:00,-1.96346,-3.38861
2022-06-08 01:00:00,-2.14677,-3.00152
2022-06-08 02:00:00,-2.23603,-2.63768
2022-06-08 03:00:00,-1.92998,-2.26388
2022-06-08 04:00:00,-1.39439,-1.91999
2022-06-08 05:00:00,-1.13934,-1.89507
2022-06-08 06:00:00,-1.13137,-1.66747
2022-06-08 07:00:00,-1.52829,-1.82529
2022-06-08 08:00:00,-2.27748,-1.61098
2022-06-08 09:00:00,-2.33646,-1.01622
2022-06-08 10:00:00,-2.36037,-0.61917
2022-06-08 11:00:00,-2.70786,-0.19386
2022-06-08 12:00:00,-3.35504,-0.14402
2022-06-08 13:00:00,-3.04261,0.1384
2022-06-08 14:00:00,-2.4305,0.7398
2022-06-08 15:00:00,-1.87578,1.31296
2022-06-08 16:00:00,-1.82796,1.49903
2022-06-08 17:00:00,-1.44858,1.46747
2022-06-08 18:00:00,-1.02298,1.57379
2022-06-08 19:00:00,-1.10109,1.94926
2022-06-08 20:00:00,-1.88057,2.21839
2022-06-08 21:00:00,-1.84072,2.91947
2022-06-08 22:00:00,-2.23444,3.20522
2022-06-08 23:00:00,-1.80086,3.44279
2022-06-09 00:00:00,-1.99534,3.55244
2022-06-09 01:00:00,-2.4305,3.65212
2022-06-09 02:00:00,-3.56545,3.48931
2022-06-09 03:00:00,-3.77905,3.92956
2022-06-09 04:00:00,-3.151,3.97608
2022-06-09 05:00:00,-3.32953,3.5026
2022-06-09 06:00:00,-3.21636,2.81481
2022-06-09 07:00:00,-3.82049,2.75334
2022-06-09 08:00:00,-3.65153,3.09391
2022-06-09 09:00:00,-3.49212,3.35474
2022-06-09 10:00:00,-3.76948,3.51257
2022-06-09 11:00:00,-3.46662,4.36317
2022-06-09 12:00:00,-3.37098,4.26681
2022-06-09 13:00:00,-3.23389,4.7702
2022-06-09 14:00:00,-3.19245,4.6971
2022-06-09 15:00:00,-2.68236,5.38655
2022-06-09 16:00:00,-2.34761,5.41147
2022-06-09 17:00:00,-1.49003,5.98463
2022-06-09 18:00:00,-1.33222,5.71217
2022-06-09 19:00:00,-1.6319,5.20713
2022-06-09 20:00:00,-1.56654,4.6672
2022-06-09 21:00:00,-1.61277,4.81672
2022-06-09 22:00:00,-1.93317,4.95294
2022-06-09 23:00:00,-2.11489,4.76521
2022-06-10 00:00:00,-1.77377,5.22042
2022-06-10 01:00:00,-1.50119,4.97122
2022-06-10 02:00:00,-1.32106,4.9762
2022-06-10 03:00:00,-1.88854,4.57416
2022-06-10 04:00:00,-2.59309,4.25186
2022-06-10 05:00:00,-3.35982,4.34157
2022-06-10 06:00:00,-3.99902,4.36816
2022-06-10 07:00:00,-4.06119,4.56087
2022-06-10 08:00:00,-2.29501,4.85991
2022-06-10 09:00:00,-2.81307,4.97454
2022-06-10 10:00:00,-3.22752,4.5293
2022-06-10 11:00:00,-3.64515,3.54413
2022-06-10 12:00:00,-3.81252,4.18541
2022-06-10 13:00:00,-3.45865,4.76854
2022-06-10 14:00:00,-2.82423,4.92802
2022-06-10 15:00:00,-2.45601,4.4479
2022-06-10 16:00:00,-2.02881,4.87154
2022-06-10 17:00:00,-2.244,4.10733
2022-06-10 18:00:00,-3.44749,3.13046
2022-06-10 19:00:00,-3.67703,3.06899
2022-06-10 20:00:00,-3.40445,3.20024
2022-06-10 21:00:00,-3.34866,2.79155
2022-06-10 22:00:00,-3.45227,2.28817
2022-06-10 23:00:00,-3.82368,0.01214
2022-06-11 00:00:00,-4.14567,-1.72063
