model_fct,model_u,model_v
2022-10-14 00:00:00,-2.37312,0.57367
2022-10-14 01:00:00,-2.85292,0.50722
2022-10-14 02:00:00,-2.43688,0.79961
2022-10-14 03:00:00,-1.57292,0.57201
2022-10-14 04:00:00,-1.46453,-0.10083
2022-10-14 05:00:00,-2.28226,0.61188
2022-10-14 06:00:00,-2.5915,-0.22875
2022-10-14 07:00:00,-1.91882,-1.17737
2022-10-14 08:00:00,-2.37471,-1.05277
2022-10-14 09:00:00,-2.56281,-1.08102
2022-10-14 10:00:00,-3.09999,-0.1191
2022-10-14 11:00:00,-2.44326,-0.0892
2022-10-14 12:00:00,-2.41297,0.78964
2022-10-14 13:00:00,-2.14199,1.70836
2022-10-14 14:00:00,-1.62233,2.06223
2022-10-14 15:00:00,-1.27005,1.94427
2022-10-14 16:00:00,-0.98791,1.74325
2022-10-14 17:00:00,-0.70418,1.5306
2022-10-14 18:00:00,-0.17974,0.6584
2022-10-14 19:00:00,-0.39015,0.58862
2022-10-14 20:00:00,-0.32002,0.03042
2022-10-14 21:00:00,-0.25944,-0.74709
2022-10-14 22:00:00,-1.25571,-0.96638
2022-10-14 23:00:00,-1.46293,-1.50798
2022-10-15 00:00:00,-2.23763,-1.26044
2022-10-15 01:00:00,-2.48789,-1.34018
2022-10-15 02:00:00,-2.8848,-1.19066
2022-10-15 03:00:00,-3.0984,-0.81686
2022-10-15 04:00:00,-3.00754,-0.50952
2022-10-15 05:00:00,-2.90393,-0.56933
2022-10-15 06:00:00,-2.76206,-0.58428
2022-10-15 07:00:00,-2.8306,-0.7853
2022-10-15 08:00:00,-2.92146,-1.2322
2022-10-15 09:00:00,-3.2578,-1.16907
2022-10-15 10:00:00,-3.72326,-0.84677
2022-10-15 11:00:00,-4.0054,-0.57763
2022-10-15 12:00:00,-4.25088,-0.30185
2022-10-15 13:00:00,-3.99424,0.19157
2022-10-15 14:00:00,-3.54632,0.3145
2022-10-15 15:00:00,-3.19882,0.64012
2022-10-15 16:00:00,-2.63295,0.8046
2022-10-15 17:00:00,-2.13561,1.12025
2022-10-15 18:00:00,-1.81999,0.77968
2022-10-15 19:00:00,-1.77855,0.90926
2022-10-15 20:00:00,-1.2573,0.39092
2022-10-15 21:00:00,-2.94537,1.509
2022-10-15 22:00:00,-1.71798,1.77648
2022-10-15 23:00:00,-2.44963,2.72011
2022-10-16 00:00:00,-0.87314,2.53404
2022-10-16 01:00:00,-0.68505,2.99257
2022-10-16 02:00:00,-0.5113,2.7334
2022-10-16 03:00:00,0.15022,3.1504
2022-10-16 04:00:00,0.51366,2.76497
2022-10-16 05:00:00,1.72671,2.31973
2022-10-16 06:00:00,1.59281,2.63206
2022-10-16 07:00:00,1.1975,3.16867
2022-10-16 08:00:00,1.21662,3.53749
2022-10-16 09:00:00,0.81015,4.53761
2022-10-16 10:00:00,1.39994,3.64714
2022-10-16 11:00:00,1.95625,4.12062
2022-10-16 12:00:00,2.68472,5.03103
2022-10-16 13:00:00,3.24741,4.89978
2022-10-16 14:00:00,3.39884,3.66707
2022-10-16 15:00:00,3.76228,1.68676
2022-10-16 16:00:00,3.92487,-0.86172
2022-10-16 17:00:00,4.16557,-2.18414
2022-10-16 18:00:00,4.63421,-2.87359
2022-10-16 19:00:00,4.75536,-4.35716
2022-10-16 20:00:00,4.72985,-5.54336
2022-10-16 21:00:00,4.98012,-6.05006
2022-10-16 22:00:00,4.62146,-6.91396
2022-10-16 23:00:00,5.96363,-7.12661
2022-10-17 00:00:00,6.7989,-6.94386
