model_fct,model_u,model_v
2023-04-19 00:00:00,-4.45546,-3.80121
2023-04-19 01:00:00,-5.1947,0.36853
2023-04-19 02:00:00,-4.39637,2.43991
2023-04-19 03:00:00,-4.31758,4.20362
2023-04-19 04:00:00,-4.26312,4.81896
2023-04-19 05:00:00,-3.69189,2.89197
2023-04-19 06:00:00,-3.30721,3.27926
2023-04-19 07:00:00,-2.61432,5.8985
2023-04-19 08:00:00,-2.35246,4.90532
2023-04-19 09:00:00,-1.40002,5.28991
2023-04-19 10:00:00,-1.43015,5.68394
2023-04-19 11:00:00,-0.67353,5.09559
2023-04-19 12:00:00,-0.96783,5.80674
2023-04-19 13:00:00,-1.59236,6.1468
2023-04-19 14:00:00,-1.87971,6.80262
2023-04-19 15:00:00,-1.41277,7.0752
2023-04-19 16:00:00,-0.61328,7.51512
2023-04-19 17:00:00,-0.23207,8.35447
2023-04-19 18:00:00,0.44576,8.16554
2023-04-19 19:00:00,1.4654,7.31135
2023-04-19 20:00:00,2.29965,6.06178
2023-04-19 21:00:00,2.27416,4.38849
2023-04-19 22:00:00,1.4793,4.8365
2023-04-19 23:00:00,1.87905,5.17521
2023-04-20 00:00:00,2.85698,4.79062
2023-04-20 01:00:00,2.37844,4.31832
2023-04-20 02:00:00,1.78056,4.13075
2023-04-20 03:00:00,1.91844,5.10773
2023-04-20 04:00:00,2.13628,5.80539
2023-04-20 05:00:00,1.88368,4.94175
2023-04-20 06:00:00,1.12707,4.77982
2023-04-20 07:00:00,0.5651,5.41675
2023-04-20 08:00:00,0.17231,4.82165
2023-04-20 09:00:00,0.29977,3.59367
2023-04-20 10:00:00,0.83739,3.19289
2023-04-20 11:00:00,2.2255,2.76647
2023-04-20 12:00:00,3.67616,1.09857
2023-04-20 13:00:00,4.22306,-4.34233
2023-04-20 14:00:00,0.05065,-6.98722
2023-04-20 15:00:00,-0.76854,-8.43516
2023-04-20 16:00:00,1.63341,-8.57145
2023-04-20 17:00:00,0.67054,-8.50128
2023-04-20 18:00:00,0.95095,-8.81839
2023-04-20 19:00:00,0.59523,-8.91555
2023-04-20 20:00:00,0.04138,-9.15035
2023-04-20 21:00:00,-4.6675,-6.57429
2023-04-20 22:00:00,-6.6361,-6.92379
2023-04-20 23:00:00,-6.99761,-7.0277
2023-04-21 00:00:00,-7.41242,-6.65661
2023-04-21 01:00:00,-7.09494,-6.80909
2023-04-21 02:00:00,-6.85394,-6.26392
2023-04-21 03:00:00,-6.35454,-4.84837
2023-04-21 04:00:00,-5.7949,-3.79311
2023-04-21 05:00:00,-4.92821,-1.89716
2023-04-21 06:00:00,-3.45205,-0.7515
2023-04-21 07:00:00,-2.99205,-1.50718
2023-04-21 08:00:00,-3.17628,-1.31421
2023-04-21 09:00:00,-3.17744,-1.35199
2023-04-21 10:00:00,-3.47985,-0.97145
2023-04-21 11:00:00,-4.04877,-0.73665
2023-04-21 12:00:00,-4.1206,-0.42763
2023-04-21 13:00:00,-3.64323,0.15667
2023-04-21 14:00:00,-3.0384,0.12159
2023-04-21 15:00:00,-2.45674,-0.00661
2023-04-21 16:00:00,-2.07785,-0.151
2023-04-21 17:00:00,-2.12188,-0.22657
2023-04-21 18:00:00,-2.45558,-0.75554
2023-04-21 19:00:00,-2.57492,-0.35071
2023-04-21 20:00:00,-2.91673,0.13508
2023-04-21 21:00:00,-2.92021,0.33884
2023-04-21 22:00:00,-2.55059,0.0973
2023-04-21 23:00:00,-2.74873,-0.93232
2023-04-22 00:00:00,-2.32465,-2.25206
